,stim,S,C,R,RT,block,cond,day,prestim_R
901,choffle,N,s,s,0.5768791269510984,2,single,1,[]
902,comprehend,W,d,d,0.5199831612408161,2,single,1,[]
903,pollutant,W,d,d,0.5254613179713488,2,single,1,[]
904,scaling,W,d,d,0.4600371327251196,2,single,1,[]
905,triangular,P,j,j,0.5920645464211702,2,single,1,[]
906,collebient,N,s,s,0.5191039890050888,2,single,1,[]
907,rirnless,N,s,s,0.5565986521542072,2,single,1,[]
908,skucore,N,s,s,0.52746064029634,2,single,1,[]
909,utter,W,d,d,0.5730045773088932,2,single,1,[]
910,symposium,W,d,s,0.6269478294998407,2,single,1,[]
911,sewrendeel,N,s,s,0.4594668410718441,2,single,1,[]
912,triangular,P,j,j,0.45549343526363373,2,single,1,[]
913,sublime,W,d,d,0.5795205533504486,2,single,1,[]
914,crave,W,d,d,0.4505564235150814,2,single,1,[]
915,rastring,N,s,s,0.5975417997688055,2,single,1,[]
916,enyle,N,s,s,0.4946842473000288,2,single,1,[]
917,shining,W,d,d,0.464006632566452,2,single,1,[]
918,spaling,N,s,s,0.6839901227504015,2,single,1,[]
919,swade,N,s,s,0.5058325603604317,2,single,1,[]
920,triangular,P,j,j,0.5012855567038059,2,single,1,[]
921,nuodance,N,s,s,0.4806989040225744,2,single,1,[]
922,mania,W,d,d,0.6868584044277668,2,single,1,[]
923,mingling,W,d,d,0.6766466554254293,2,single,1,[]
924,frivolous,W,d,d,0.6424556523561478,2,single,1,[]
925,impetuous,W,d,d,0.5469671078026295,2,single,1,[]
926,geography,W,d,d,0.5178284961730242,2,single,1,[]
927,spoxtre,N,s,s,0.4833556544035673,2,single,1,[]
928,triangular,P,j,j,0.4366461969912052,2,single,1,[]
929,tidal,W,d,d,0.6065591853111982,2,single,1,[]
930,saxophone,W,d,d,0.4748857244849205,2,single,1,[]
931,uneft,N,s,s,0.6170368492603302,2,single,1,[]
932,dissection,W,d,d,0.5253825951367617,2,single,1,[]
933,miniature,W,d,d,0.46685958839952946,2,single,1,[]
934,sellutont,N,s,s,0.47196065448224545,2,single,1,[]
935,enscudion,N,s,s,0.5740946792066097,2,single,1,[]
936,babband,N,s,s,0.6429989002645016,2,single,1,[]
937,behest,W,d,s,0.44354437105357647,2,single,1,[]
938,pyramid,W,d,d,0.5126802567392588,2,single,1,[]
939,triangular,P,j,d,0.4381512477993965,2,single,1,[]
940,carton,W,d,d,0.49609314650297165,2,single,1,[]
941,olvedion,N,s,s,0.6435574740171432,2,single,1,[]
942,forlale,N,s,s,0.5400821547955275,2,single,1,[]
943,diagonal,W,d,d,0.6527560409158468,2,single,1,[]
944,clentigy,N,s,s,0.5172702241688967,2,single,1,[]
945,stringent,W,d,d,0.6268057078123093,2,single,1,[]
946,deseave,N,s,s,0.9991478677839041,2,single,1,[]
947,defunct,W,d,s,0.5484646465629339,2,single,1,[]
948,stalk,W,d,d,0.5693385507911444,2,single,1,[]
949,opaque,W,d,d,0.5501830298453569,2,single,1,[]
950,submarine,W,d,d,0.8090385366231203,2,single,1,[]
951,triangular,P,j,j,0.5239220149815083,2,single,1,[]
952,servicing,W,d,d,0.6334809344261885,2,single,1,[]
953,hinder,W,d,d,1.0639356598258018,2,single,1,[]
954,vanish,W,d,d,0.5608244519680738,2,single,1,[]
955,spagnonti,N,s,s,0.7257502507418394,2,single,1,[]
956,sanyment,N,s,s,0.554879367351532,2,single,1,[]
957,varalla,N,s,s,0.596690870821476,2,single,1,[]
958,ennesall,N,s,s,0.4948615226894617,2,single,1,[]
959,stupendous,W,d,d,0.5681649167090654,2,single,1,[]
960,triangular,P,j,j,0.9011179562658072,2,single,1,[]
961,fathiup,N,s,s,0.9396351147443056,2,single,1,[]
962,didenation,N,s,s,0.5535359680652618,2,single,1,[]
963,briky,N,s,s,0.516340272501111,2,single,1,[]
964,constroke,N,s,s,0.7058465611189604,2,single,1,[]
965,anarchy,W,d,d,0.5319214072078466,2,single,1,[]
966,donation,W,d,d,1.0158900190144777,2,single,1,[]
967,sposter,N,s,s,0.6414298489689827,2,single,1,[]
968,decibel,W,d,d,0.9299699198454618,2,single,1,[]
969,corswer,N,s,s,0.4617254678159952,2,single,1,[]
970,impulse,W,d,d,0.4337550811469555,2,single,1,[]
971,fossil,W,d,d,0.5136165171861649,2,single,1,[]
972,triangular,P,j,j,0.5170055106282234,2,single,1,[]
973,enteotirm,N,s,s,0.5385737977921963,2,single,1,[]
974,emposties,N,s,s,0.563247436657548,2,single,1,[]
975,parafolt,N,s,s,0.5921612959355116,2,single,1,[]
976,slicing,W,d,d,0.583201602101326,2,single,1,[]
977,colel,N,s,s,0.5982325784862041,2,single,1,[]
978,quantum,W,d,s,0.6324353013187647,2,single,1,[]
979,multitude,W,d,d,0.592920582741499,2,single,1,[]
980,triangular,P,j,j,0.5311260670423508,2,single,1,[]
981,snooker,W,d,d,1.1227200776338577,2,single,1,[]
982,scrimb,N,s,d,0.627055998891592,2,single,1,[]
983,strell,N,s,s,0.7795300465077162,2,single,1,[]
984,praising,W,d,d,0.6481321174651384,2,single,1,[]
985,paradigm,W,d,s,0.5867807921022177,2,single,1,[]
986,disfost,N,s,s,0.8870127256959677,2,single,1,[]
987,faminic,N,s,s,0.5655373129993677,2,single,1,[]
988,dispoche,N,s,s,0.706479350104928,2,single,1,[]
989,advenogy,N,s,s,0.5406202953308821,2,single,1,[]
990,deviating,W,d,d,0.5492416601628065,2,single,1,[]
991,arscrilas,N,s,s,0.5760372132062912,2,single,1,[]
992,triangular,P,j,j,0.5830561760812998,2,single,1,[]
993,trombonist,W,d,s,0.5500727593898773,2,single,1,[]
994,twinkle,W,d,d,0.7389814164489508,2,single,1,[]
995,fortress,W,d,d,0.6022756937891245,2,single,1,[]
996,shudder,W,d,d,0.5794075764715672,2,single,1,[]
997,fasituge,N,s,s,0.6034562382847071,2,single,1,[]
998,rebiel,N,s,s,0.9006348010152578,2,single,1,[]
999,triangular,P,j,j,0.5322056524455547,2,single,1,[]
1000,retotont,N,s,s,0.5158559158444405,2,single,1,[]
1001,smuggle,W,d,d,0.5672899503260851,2,single,1,[]
1002,apricot,W,d,d,0.5962170325219631,2,single,1,[]
1003,vicinity,W,d,d,0.5744092706590891,2,single,1,[]
1004,ructer,N,s,s,0.5574694108217955,2,single,1,[]
1005,spester,N,s,s,1.1671727076172829,2,single,1,[]
1006,ranchel,N,s,s,0.5908365286886692,2,single,1,[]
1007,falicide,N,s,s,0.5979396216571331,2,single,1,[]
1008,encaring,N,s,d,0.8560836166143417,2,single,1,[]
1009,endemic,W,d,d,0.5965078845620155,2,single,1,[]
1010,cauldron,W,d,d,0.5655935015529394,2,single,1,[]
1011,applexe,N,s,s,0.8515882957726717,2,single,1,[]
1012,tesibinary,N,s,s,0.7307149041444063,2,single,1,[]
1013,boggling,W,d,s,0.6319064758718014,2,single,1,[]
1014,sturirt,N,s,s,0.666519034653902,2,single,1,[]
1015,triangular,P,j,j,0.5342199988663197,2,single,1,[]
1016,leopard,W,d,d,0.5658564120531082,2,single,1,[]
1017,symbiosis,W,d,d,0.5067766346037388,2,single,1,[]
1018,ceramic,W,d,d,0.8782110773026943,2,single,1,[]
1019,triangular,P,j,j,0.7946313340216875,2,single,1,[]
1020,raving,W,d,d,0.6754309553653002,2,single,1,[]
1021,chauffeur,W,d,s,0.5292123779654503,2,single,1,[]
1022,segotath,N,s,s,0.6599889360368252,2,single,1,[]
1023,sirio,N,s,s,0.558637036010623,2,single,1,[]
1024,barch,N,s,s,0.9475921429693699,2,single,1,[]
1025,pharmacy,W,d,d,0.9374585170298815,2,single,1,[]
1026,imnilerate,N,s,s,1.007370512932539,2,single,1,[]
1027,catomous,N,s,s,0.8948195185512304,2,single,1,[]
1028,raople,N,s,s,0.5653387028723955,2,single,1,[]
1029,fossut,N,s,s,0.5702387560158968,2,single,1,[]
1030,resard,N,s,s,0.4951571859419346,2,single,1,[]
1031,flase,N,s,s,0.4724621381610632,2,single,1,[]
1032,triangular,P,j,j,0.49570614472031593,2,single,1,[]
1033,spimour,N,s,s,0.5231227651238441,2,single,1,[]
1034,dalding,N,s,s,0.5206285696476698,2,single,1,[]
1035,emerald,W,d,d,0.6382034085690975,2,single,1,[]
1036,empeptinal,N,s,s,0.5565683040767908,2,single,1,[]
1037,convame,N,s,s,0.5593939181417227,2,single,1,[]
1038,bewoch,N,s,s,0.4842753894627094,2,single,1,[]
1039,tepid,W,d,d,0.7416057139635086,2,single,1,[]
1040,pacafla,N,s,s,0.49987876042723656,2,single,1,[]
1041,triangular,P,j,j,0.5012008249759674,2,single,1,[]
1042,exercising,W,d,d,0.502468204125762,2,single,1,[]
1043,capeclon,N,s,s,0.8259483482688665,2,single,1,[]
1044,esove,N,s,s,0.40485864877700806,2,single,1,[]
1045,luxurious,W,d,d,0.639374639838934,2,single,1,[]
1046,facilitate,W,d,d,0.6458203066140413,2,single,1,[]
1047,slelf,N,s,s,0.7502931822091341,2,single,1,[]
1048,triangular,P,j,j,0.5587175618857145,2,single,1,[]
1049,attirm,N,s,s,1.0425659846514463,2,single,1,[]
1050,brilliance,W,d,d,0.6392460390925407,2,single,1,[]
1051,kostle,N,s,s,0.637669175863266,2,single,1,[]
1052,atlegitous,N,s,s,0.8600987885147333,2,single,1,[]
1053,edifying,W,d,s,0.5983665883541107,2,single,1,[]
1054,berbert,N,s,s,0.6186557784676552,2,single,1,[]
1055,blatine,N,s,s,0.6059095710515976,2,single,1,[]
1056,haint,N,s,s,0.5440699830651283,2,single,1,[]
1057,impeccable,W,d,d,0.8029696587473154,2,single,1,[]
1058,trupor,N,s,s,0.5146976057440042,2,single,1,[]
1059,glimmer,W,d,d,0.7421769071370363,2,single,1,[]
1060,mesified,N,s,s,0.5093636736273766,2,single,1,[]
1061,beard,W,d,d,0.46481819823384285,2,single,1,[]
1062,panfour,N,s,s,0.5968522243201733,2,single,1,[]
1063,clamp,W,d,d,0.5590525846928358,2,single,1,[]
1064,saffike,N,s,s,0.6679585855454206,2,single,1,[]
1065,diffind,N,s,s,0.5186055097728968,2,single,1,[]
1066,triangular,P,j,j,0.549210712313652,2,single,1,[]
1067,hierarchy,W,d,d,0.7599830161780119,2,single,1,[]
1068,flule,N,s,s,0.6915535368025303,2,single,1,[]
1069,incarrity,N,s,s,0.5713946614414454,2,single,1,[]
1070,whyme,N,s,s,0.5044014230370522,2,single,1,[]
1071,venom,W,d,d,0.6758053414523602,2,single,1,[]
1072,triangular,P,j,j,0.46562586165964603,2,single,1,[]
1073,stunt,W,d,d,0.5336476042866707,2,single,1,[]
1074,frince,N,s,s,0.5013258215039968,2,single,1,[]
1075,catodous,N,s,s,0.4945874959230423,2,single,1,[]
1076,opulence,W,d,s,0.4959504250437021,2,single,1,[]
1077,fortified,W,d,d,0.6134158950299025,2,single,1,[]
1078,stoic,W,d,d,0.6897726561874151,2,single,1,[]
1079,stringack,N,s,d,0.4896273501217365,2,single,1,[]
1080,triangular,P,j,j,1.1351580023765564,2,single,1,[]
1081,alterdent,N,s,s,0.8895432781428099,2,single,1,[]
1082,stubborn,W,d,d,0.5899597574025393,2,single,1,[]
1083,traction,W,d,d,0.622021034359932,2,single,1,[]
1084,connesnate,N,s,s,0.7964672017842531,2,single,1,[]
1085,epmactic,N,s,s,0.6521869506686926,2,single,1,[]
1086,squaving,N,s,d,1.109755726531148,2,single,1,[]
1087,tolecolary,N,s,s,0.5681742317974567,2,single,1,[]
1088,testified,W,d,d,0.5411196742206812,2,single,1,[]
1089,triangular,P,j,j,0.7727403435856104,2,single,1,[]
1090,rampide,N,s,s,0.592233108356595,2,single,1,[]
1091,insitatois,N,s,s,0.5123611576855183,2,single,1,[]
1092,hadoy,N,s,s,0.5098846890032291,2,single,1,[]
1093,sacation,N,s,s,0.505298325791955,2,single,1,[]
1094,spiral,W,d,d,0.5566791761666536,2,single,1,[]
1095,turret,W,d,d,0.5435375515371561,2,single,1,[]
1096,thriving,W,d,d,0.5912166200578213,2,single,1,[]
1097,congregate,W,d,d,0.7432751227170229,2,single,1,[]
1098,propulsion,W,d,d,0.49349378794431686,2,single,1,[]
1099,requiem,W,d,d,0.6148157808929682,2,single,1,[]
1100,debuse,N,s,d,0.4111543819308281,2,single,1,[]
1101,gouging,W,d,d,0.610900966450572,2,single,1,[]
1102,deficient,W,d,d,0.5661682970821857,2,single,1,[]
1103,pummer,N,s,s,0.8111018594354391,2,single,1,[]
1104,clutter,W,d,d,1.0278613157570362,2,single,1,[]
1105,believable,W,d,d,0.71850142814219,2,single,1,[]
1106,partisan,W,d,d,0.6026004999876022,2,single,1,[]
1107,triangular,P,j,j,0.6208431962877512,2,single,1,[]
1108,clonantine,N,s,s,0.5312639810144901,2,single,1,[]
1109,precabate,N,s,s,0.5548535250127316,2,single,1,[]
1110,reflex,W,d,d,0.5816427674144506,2,single,1,[]
1111,stast,N,s,s,0.6207431387156248,2,single,1,[]
1112,emstanase,N,s,s,0.5610155519098043,2,single,1,[]
1113,reaut,N,s,s,0.6539293713867664,2,single,1,[]
1114,etceasing,N,s,s,0.5265078525990248,2,single,1,[]
1115,revoyed,N,s,s,0.6120427493005991,2,single,1,[]
1116,triangular,P,j,j,0.5822434071451426,2,single,1,[]
1117,exponent,W,d,d,0.5252200402319431,2,single,1,[]
1118,evade,W,d,d,0.5467435587197542,2,single,1,[]
1119,subratany,N,s,s,0.5634763929992914,2,single,1,[]
1120,smove,N,s,s,0.6542658992111683,2,single,1,[]
1121,shaky,W,d,d,0.7107712533324957,2,single,1,[]
1122,triangular,P,j,j,0.6419247221201658,2,single,1,[]
1123,sheatah,N,s,s,0.52137072943151,2,single,1,[]
1124,stride,W,d,d,0.6239776909351349,2,single,1,[]
1125,aphese,N,s,s,0.5983831156045198,2,single,1,[]
1126,onsecomist,N,s,s,0.5355288423597813,2,single,1,[]
1127,pledging,W,d,d,0.5522108990699053,2,single,1,[]
1128,dumiad,N,s,s,0.48998400568962097,2,single,1,[]
1129,envious,W,d,d,0.5073156766593456,2,single,1,[]
1130,intrusion,W,d,d,0.5347073599696159,2,single,1,[]
1131,eltique,N,s,s,0.6394100934267044,2,single,1,[]
1132,triangular,P,j,j,0.5418525189161301,2,single,1,[]
1133,geometry,W,d,d,0.6465552542358637,2,single,1,[]
1134,duration,W,d,d,0.6070537585765123,2,single,1,[]
1135,motivate,W,d,d,0.5303673800081015,2,single,1,[]
1136,rigour,W,d,d,0.5769190900027752,2,single,1,[]
1137,etderies,N,s,s,0.4458691030740738,2,single,1,[]
1138,cibgring,N,s,s,0.6477766614407301,2,single,1,[]
1139,suttofate,N,s,s,0.5203031618148088,2,single,1,[]
1140,plunging,W,d,d,0.6548965834081173,2,single,1,[]
1141,whintum,N,s,s,0.5855771135538816,2,single,1,[]
1142,affluent,W,d,d,0.6005765404552221,2,single,1,[]
1143,mirge,N,s,d,0.4827508069574833,2,single,1,[]
1144,triangular,P,j,d,0.5021629296243191,2,single,1,[]
1145,concottion,N,s,s,0.6175873093307018,2,single,1,[]
1146,feasible,W,d,d,0.5259033069014549,2,single,1,[]
1147,autonomy,W,d,d,0.5495427306741476,2,single,1,[]
1148,snight,N,s,s,0.7123526241630316,2,single,1,[]
1149,triangular,P,j,j,0.4983776155859232,2,single,1,['s']
1150,sensation,W,d,d,0.49967414140701294,2,single,1,[]
1151,fusiphous,N,s,s,0.4631028212606907,2,single,1,[]
1152,matrix,W,d,d,0.6511425208300352,2,single,1,[]
1153,pewer,N,s,s,0.8436874561011791,2,single,1,[]
1154,emissary,W,d,d,0.5398483891040087,2,single,1,[]
1155,knunties,N,s,s,0.4754698369652033,2,single,1,[]
1156,exquisite,W,d,d,0.5867225024849176,2,single,1,[]
1157,trampling,W,d,d,0.5137418117374182,2,single,1,[]
1158,devoid,W,d,d,0.541172256693244,2,single,1,[]
1159,rubour,N,s,d,0.557858819141984,2,single,1,[]
1160,cashmere,W,d,d,1.0368774980306625,2,single,1,[]
1161,edigagic,N,s,s,0.49751406721770763,2,single,1,[]
1162,pastiym,N,s,s,0.5089799761772156,2,single,1,[]
1163,triangular,P,j,d,0.4484555423259735,2,single,1,[]
1164,euphemism,W,d,d,0.4764803145080805,2,single,1,[]
1165,chist,N,s,s,0.5386254787445068,2,single,1,[]
1166,tweam,N,s,s,0.6432903558015823,2,single,1,[]
1167,evocative,W,d,d,0.7798311188817024,2,single,1,[]
1168,convey,W,d,d,0.5593449417501688,2,single,1,[]
1169,guslet,N,s,s,0.4261120446026325,2,single,1,[]
1170,swanchter,N,s,s,0.5619773529469967,2,single,1,[]
1171,diffuse,W,d,d,0.6788983717560768,2,single,1,[]
1172,trivia,W,d,d,0.5087362937629223,2,single,1,[]
1173,appease,W,d,d,0.4561532661318779,2,single,1,[]
1174,mirth,W,d,s,0.5562077406793833,2,single,1,[]
1175,triangular,P,j,j,0.5001987610012293,2,single,1,[]
1176,plaster,W,d,d,0.5906003583222628,2,single,1,[]
1177,pounfly,N,s,s,0.7506693694740534,2,single,1,[]
1178,rewranime,N,s,s,0.5360780991613865,2,single,1,[]
1179,scrab,N,s,d,0.5917388368397951,2,single,1,[]
1180,umbter,N,s,s,0.5400055330246687,2,single,1,[]
1181,flole,N,s,s,0.5076314695179462,2,single,1,[]
1182,triangular,P,j,j,0.5761117283254862,2,single,1,[]
1183,negligible,W,d,s,0.5271562654525042,2,single,1,[]
1184,enceredge,N,s,s,0.5059449356049299,2,single,1,[]
1185,platoof,N,s,s,0.49229761958122253,2,single,1,[]
1186,mumitism,N,s,s,0.5576244536787271,2,single,1,[]
1187,giraffe,W,d,d,0.8244318794459105,2,single,1,[]
1188,surtilence,N,s,s,1.0032973494380713,2,single,1,[]
1189,hedging,W,d,d,0.5627345349639654,2,single,1,[]
1190,indetbimy,N,s,s,0.45355090126395226,2,single,1,[]
1191,rendezvous,W,d,s,0.5194918941706419,2,single,1,[]
1192,hethliness,N,s,d,0.5270060319453478,2,single,1,[]
1193,juffernarm,N,s,s,0.5058941561728716,2,single,1,[]
1194,lattice,W,d,d,0.5732903219759464,2,single,1,[]
1195,tantert,N,s,s,0.5462117288261652,2,single,1,[]
1196,conjack,N,s,s,0.7410089820623398,2,single,1,[]
1197,triangular,P,j,j,0.548362486064434,2,single,1,[]
1198,prerinered,N,s,s,0.5031409561634064,2,single,1,[]
1199,wiring,W,d,d,0.5455077290534973,2,single,1,[]
1200,vitafod,N,s,s,0.5142081417143345,2,single,1,[]
1201,parlake,N,s,s,0.6056430544704199,2,single,1,[]
1202,triangular,P,j,j,0.5278389323502779,2,single,1,[]
1203,inplise,N,s,s,0.525396415963769,2,single,1,[]
1204,emokeraine,N,s,s,0.4909037407487631,2,single,1,[]
1205,acturity,N,s,s,0.8442111741751432,2,single,1,[]
1206,sticker,W,d,d,0.47532861679792404,2,single,1,[]
1207,moddle,N,s,s,0.7305186968296766,2,single,1,[]
1208,bralding,N,s,s,0.5037539135664701,2,single,1,[]
1209,purmant,N,s,s,0.6421416625380516,2,single,1,[]
1210,shrint,N,s,s,0.795741269364953,2,single,1,[]
1211,relocating,W,d,d,0.6844934094697237,2,single,1,[]
1212,triangular,P,j,j,0.5083877500146627,2,single,1,[]
1213,ilhecating,N,s,s,0.47983775846660137,2,single,1,[]
1214,sunfreas,N,s,s,0.5339799225330353,2,single,1,[]
1215,connern,N,s,s,0.7736005876213312,2,single,1,[]
1216,patriot,W,d,d,0.5941999815404415,2,single,1,[]
1217,timid,W,d,d,0.45937189273536205,2,single,1,[]
1218,degroning,N,s,s,0.4644642472267151,2,single,1,[]
1219,bueranthy,N,s,s,0.4925109539180994,2,single,1,[]
1220,triangular,P,j,j,0.6218034941703081,2,single,1,[]
1221,minuscule,W,d,s,0.5001990608870983,2,single,1,[]
1222,abusive,W,d,d,0.5216763056814671,2,single,1,[]
1223,disprote,N,s,s,0.7112511023879051,2,single,1,[]
1224,wompit,N,s,s,0.46524186059832573,2,single,1,[]
1225,aspespany,N,s,s,0.454373886808753,2,single,1,[]
1226,aupimation,N,s,s,0.4505125544965267,2,single,1,[]
1227,ludied,N,s,s,0.6363023407757282,2,single,1,[]
1228,immenis,N,s,s,0.4667484126985073,2,single,1,[]
1229,triangular,P,j,j,0.9587837234139442,2,single,1,[]
1230,pricier,W,d,s,1.0548317413777113,2,single,1,[]
1231,blasphemy,W,d,d,0.7847296688705683,2,single,1,[]
1232,lavish,W,d,d,0.5184111054986715,2,single,1,[]
1233,reserhawk,N,s,s,0.6358537413179874,2,single,1,[]
1234,melodic,W,d,d,0.7143519464880228,2,single,1,[]
1235,chone,N,s,s,0.9163679741322994,2,single,1,[]
1236,fallible,W,d,d,0.5740330815315247,2,single,1,[]
1237,stumia,N,s,s,0.7149441707879305,2,single,1,[]
1238,excrersing,N,s,d,0.5340213887393475,2,single,1,[]
1239,rectified,W,d,d,0.5517653021961451,2,single,1,[]
1240,canlilare,N,s,s,0.5305533707141876,2,single,1,[]
1241,porcelain,W,d,d,0.850246399641037,2,single,1,[]
1242,triangular,P,j,j,0.6184042859822512,2,single,1,[]
1243,ancopance,N,s,s,0.5347064584493637,2,single,1,[]
1244,cemassial,N,s,s,0.5103699471801519,2,single,1,[]
1245,adshapate,N,s,s,0.49778088368475437,2,single,1,[]
1246,droene,N,s,s,0.6511079650372267,2,single,1,[]
1247,menacing,W,d,d,0.515648290514946,2,single,1,[]
1248,broccoli,W,d,d,0.5350556038320065,2,single,1,[]
1249,chuipe,N,s,s,0.4637461267411709,2,single,1,[]
1250,papmarine,N,s,s,0.4518165923655033,2,single,1,[]
1251,triangular,P,j,j,0.5337185151875019,2,single,1,[]
1252,anxieties,W,d,d,0.9903771709650755,2,single,1,[]
1253,brace,W,d,d,0.5146711654961109,2,single,1,[]
1254,accusation,W,d,d,0.4951695054769516,2,single,1,[]
1255,elicit,W,d,s,0.5193762145936489,2,single,1,[]
1256,rirlon,N,s,s,0.5281054489314556,2,single,1,[]
1257,crant,N,s,s,0.8216477315872908,2,single,1,[]
1258,stolma,N,s,s,0.4884942788630724,2,single,1,[]
1259,subterfuge,W,d,d,0.7218363359570503,2,single,1,[]
1260,dynasty,W,d,d,0.5259889420121908,2,single,1,[]
1261,fidshe,N,s,s,0.5075220987200737,2,single,1,[]
1262,misargery,N,s,s,0.6559617463499308,2,single,1,[]
1263,chill,W,d,d,0.9546342436224222,2,single,1,[]
1264,momamanrer,N,s,s,0.7146307807415724,2,single,1,[]
1265,queasy,W,d,d,0.6616676580160856,2,single,1,[]
1266,triangular,P,j,j,0.5524031985551119,2,single,1,[]
1267,reciting,W,d,d,0.5071972906589508,2,single,1,[]
1268,fright,W,d,d,0.6145955361425877,2,single,1,[]
1269,affable,W,d,s,0.5149124432355165,2,single,1,[]
1270,blimry,N,s,s,0.46651795506477356,2,single,1,[]
1271,rescind,W,d,s,0.47859531827270985,2,single,1,[]
1272,complicate,W,d,d,0.4718257449567318,2,single,1,[]
1273,arpling,N,s,s,0.4710421208292246,2,single,1,[]
1274,twitch,W,d,d,0.4611876290291548,2,single,1,[]
1275,rustirate,N,s,s,0.5302841514348984,2,single,1,[]
1276,triangular,P,j,j,0.6098989006131887,2,single,1,[]
1277,hamphe,N,s,s,0.6302415747195482,2,single,1,[]
1278,drissling,N,s,s,0.9246567208319902,2,single,1,[]
1279,atrocities,W,d,d,0.7204815205186605,2,single,1,[]
1280,juggernaut,W,d,d,0.6136457528918982,2,single,1,[]
1281,pancake,W,d,d,0.6009557321667671,2,single,1,[]
1282,apimogy,N,s,s,0.5551260523498058,2,single,1,[]
1283,epithet,W,d,s,0.6128522139042616,2,single,1,[]
1284,intrepid,W,d,d,0.5712056662887335,2,single,1,[]
1285,evacuation,W,d,d,0.5201291907578707,2,single,1,[]
1286,spaghetti,W,d,d,0.566713048145175,2,single,1,[]
1287,triangular,P,j,j,0.5236798357218504,2,single,1,[]
