,stim,S,C,R,RT,block,cond,day,prestim_R
1126,juggernaut,W,s,s,1.096797687932849,2,single,1,[]
1127,vimpite,N,d,d,0.6138978470116854,2,single,1,[]
1128,berirm,N,d,d,0.602190962061286,2,single,1,[]
1129,refute,W,s,s,1.2683818843215704,2,single,1,[]
1130,gregarious,P,j,j,0.7878909073770046,2,single,1,[]
1131,intricate,W,s,s,1.2335427701473236,2,single,1,[]
1132,allic,N,d,d,0.8586808741092682,2,single,1,[]
1133,frail,W,s,s,0.8610041029751301,2,single,1,[]
1134,raffle,W,s,s,1.1422235388308764,2,single,1,[]
1135,squaruous,N,d,d,0.7798190992325544,2,single,1,[]
1136,languish,W,s,s,0.8313369657844305,2,single,1,[]
1137,exploding,W,s,s,0.557393092662096,2,single,1,[]
1138,driest,W,s,s,0.8471647873520851,2,single,1,[]
1139,hevidity,N,d,d,0.6873598881065845,2,single,1,[]
1140,crusade,W,s,s,0.599286325275898,2,single,1,[]
1141,clarinet,W,s,s,0.8084177672863007,2,single,1,[]
1142,enigma,W,s,s,0.5532210767269135,2,single,1,[]
1143,hattified,N,d,d,0.5240716487169266,2,single,1,[]
1144,gregarious,P,j,j,0.6815343890339136,2,single,1,[]
1145,drelding,N,d,d,1.3833738919347525,2,single,1,[]
1146,exploling,N,d,d,1.0717571768909693,2,single,1,[]
1147,gatose,N,d,s,0.992703402414918,2,single,1,[]
1148,lansvastre,N,d,d,0.9781435616314411,2,single,1,[]
1149,rendition,W,s,s,0.8293331358581781,2,single,1,[]
1150,pewrery,N,d,d,1.514346357434988,2,single,1,[]
1151,badminton,W,s,s,0.7257301192730665,2,single,1,[]
1152,gregarious,P,j,j,0.6749210581183434,2,single,1,[]
1153,dackling,N,d,d,0.8076714016497135,2,single,1,[]
1154,assuring,W,s,s,0.6324761640280485,2,single,1,[]
1155,setcify,N,d,d,1.046898752450943,2,single,1,[]
1156,bensanfy,N,d,d,0.6617160346359015,2,single,1,[]
1157,excerpt,W,s,s,0.8723173718899488,2,single,1,[]
1158,illuminate,W,s,s,0.7305905092507601,2,single,1,[]
1159,excitable,W,s,s,0.7438144627958536,2,single,1,[]
1160,ecocing,N,d,d,0.7340266760438681,2,single,1,[]
1161,collusion,W,s,s,1.2272377237677574,2,single,1,[]
1162,bercolies,N,d,d,1.1553546469658613,2,single,1,[]
1163,devegent,N,d,d,0.9470461905002594,2,single,1,[]
1164,rappall,N,d,d,0.7289373259991407,2,single,1,[]
1165,constroke,N,d,d,1.0370208229869604,2,single,1,[]
1166,spleen,W,s,s,1.3217668663710356,2,single,1,[]
1167,gregarious,P,j,j,0.6406576428562403,2,single,1,[]
1168,gluffing,N,d,d,0.6630792636424303,2,single,1,[]
1169,obhoydous,N,d,d,1.5467838216573,2,single,1,[]
1170,lantern,W,s,s,0.7244930863380432,2,single,1,[]
1171,boutique,W,s,s,0.8176902513951063,2,single,1,[]
1172,drucing,N,d,d,0.7646072395145893,2,single,1,[]
1173,gregarious,P,j,j,0.565984109416604,2,single,1,[]
1174,allergy,W,s,s,1.0829514618963003,2,single,1,[]
1175,envious,W,s,s,0.9415226634591818,2,single,1,[]
1176,adshapate,N,d,d,0.8598647229373455,2,single,1,[]
1177,fisking,N,d,d,0.9501428287476301,2,single,1,[]
1178,secutoor,N,d,s,0.7880952265113592,2,single,1,[]
1179,hocignaphy,N,d,d,0.62290651910007,2,single,1,[]
1180,luxurious,W,s,s,0.7413527183234692,2,single,1,[]
1181,tursish,N,d,d,0.5566602479666471,2,single,1,[]
1182,denouncing,W,s,s,0.8394760768860579,2,single,1,[]
1183,debris,W,s,s,0.8045074604451656,2,single,1,[]
1184,clutter,W,s,s,0.7802268359810114,2,single,1,[]
1185,endemic,W,s,s,1.3447957374155521,2,single,1,[]
1186,centurion,W,s,s,0.9239100553095341,2,single,1,[]
1187,gregarious,P,j,j,0.7096021268516779,2,single,1,[]
1188,insitatois,N,d,d,0.703645022585988,2,single,1,[]
1189,facilitate,W,s,s,0.6715633161365986,2,single,1,[]
1190,suttofate,N,d,d,0.9013766590505838,2,single,1,[]
1191,prominence,W,s,s,3.3799208980053663,2,single,1,[]
1192,gregarious,P,j,j,0.5652500633150339,2,single,1,[]
1193,sloundral,N,d,d,0.6570996232330799,2,single,1,[]
1194,sosiful,N,d,d,0.5968230795115232,2,single,1,[]
1195,ruthless,W,s,s,0.5979507379233837,2,single,1,[]
1196,conundrum,W,s,s,0.6401720847934484,2,single,1,[]
1197,laren,N,d,d,0.9185758233070374,2,single,1,[]
1198,plagiarism,W,s,s,0.7922459095716476,2,single,1,[]
1199,subtlety,W,s,s,0.6138551812618971,2,single,1,[]
1200,paradigm,W,s,s,0.6822293736040592,2,single,1,[]
1201,aminopies,N,d,d,0.5749477092176676,2,single,1,[]
1202,gregarious,P,j,j,0.6289240177720785,2,single,1,[]
1203,cacoag,N,d,d,0.6022744923830032,2,single,1,[]
1204,ensuing,W,s,d,0.7164990995079279,2,single,1,[]
1205,stodel,N,d,d,0.6277636028826237,2,single,1,[]
1206,predetance,N,d,d,0.8822130281478167,2,single,1,[]
1207,confining,W,s,s,0.6225835122168064,2,single,1,[]
1208,diffuse,W,s,s,1.013011222705245,2,single,1,[]
1209,remiriade,N,d,d,1.0044178012758493,2,single,1,[]
1210,fallible,W,s,s,0.8837751690298319,2,single,1,[]
1211,confibite,N,d,d,0.8082332797348499,2,single,1,[]
1212,fursing,N,d,d,0.9871579427272081,2,single,1,[]
1213,console,W,s,s,1.0724344346672297,2,single,1,[]
1214,wreck,W,s,s,0.683431550860405,2,single,1,[]
1215,gregarious,P,j,j,0.7233597151935101,2,single,1,[]
1216,odmiaphe,N,d,d,1.1675014216452837,2,single,1,[]
1217,scafearism,N,d,d,0.6231778413057327,2,single,1,[]
1218,conspiring,W,s,s,0.5874926056712866,2,single,1,[]
1219,tadle,N,d,d,0.8985654693096876,2,single,1,[]
1220,affluent,W,s,s,0.7770725097507238,2,single,1,[]
1221,empeptinal,N,d,d,0.6456201951950788,2,single,1,[]
1222,buoyancy,W,s,s,0.7581591680645943,2,single,1,[]
1223,supremacy,W,s,s,0.8395734298974276,2,single,1,[]
1224,descent,W,s,s,0.5485794264823198,2,single,1,[]
1225,ocarsion,N,d,d,0.6553707234561443,2,single,1,[]
1226,gregarious,P,j,j,0.6510899364948273,2,single,1,[]
1227,didenation,N,d,s,0.7577424179762602,2,single,1,[]
1228,staunch,W,s,s,0.6812176927924156,2,single,1,[]
1229,gaddit,N,d,s,0.5990264192223549,2,single,1,[]
1230,gregarious,P,j,j,0.6192879658192396,2,single,1,[]
1231,fugue,W,s,d,0.48759827949106693,2,single,1,[]
1232,cathode,W,s,s,1.0979382693767548,2,single,1,[]
1233,brilleight,N,d,d,0.6619795467704535,2,single,1,[]
1234,chaspling,N,d,d,0.8326385989785194,2,single,1,[]
1235,puzing,N,d,d,0.7187066487967968,2,single,1,[]
1236,smurmal,N,d,d,0.5308496356010437,2,single,1,[]
1237,confuse,W,s,s,0.7236045971512794,2,single,1,[]
1238,caudlic,N,d,d,0.7116930931806564,2,single,1,[]
1239,majorities,W,s,s,0.946788689121604,2,single,1,[]
1240,swirl,W,s,s,0.786800803616643,2,single,1,[]
1241,ensyranct,N,d,s,0.5124305635690689,2,single,1,[]
1242,phoninet,N,d,d,0.6251110602170229,2,single,1,[]
1243,depocatism,N,d,d,0.63951525837183,2,single,1,[]
1244,gregarious,P,j,j,0.6939287465065718,2,single,1,[]
1245,conumpham,N,d,d,0.5338636413216591,2,single,1,[]
1246,frustrate,W,s,s,0.7655014358460903,2,single,1,[]
1247,inteblent,N,d,d,0.598911639302969,2,single,1,[]
1248,conjack,N,d,d,0.5851008705794811,2,single,1,[]
1249,spiral,W,s,s,1.3601337932050228,2,single,1,[]
1250,retigoise,N,d,d,0.6144155543297529,2,single,1,[]
1251,impeccable,W,s,s,0.898719310760498,2,single,1,[]
1252,circulate,W,s,s,0.6092540938407183,2,single,1,[]
1253,intosnant,N,d,d,0.6775408498942852,2,single,1,[]
1254,gregarious,P,j,j,0.6433459427207708,2,single,1,[]
1255,extridete,N,d,d,0.7399215828627348,2,single,1,[]
1256,citrus,W,s,s,0.7861367668956518,2,single,1,[]
1257,ratchet,W,s,s,0.6627244092524052,2,single,1,[]
1258,varalla,N,d,d,0.5693707000464201,2,single,1,[]
1259,enscudion,N,d,d,0.5742776654660702,2,single,1,[]
1260,hypocrite,W,s,s,0.7802637927234173,2,single,1,[]
1261,convict,W,s,s,1.0979061182588339,2,single,1,[]
1262,polymer,W,s,s,0.7189947981387377,2,single,1,[]
1263,shuffle,W,s,s,0.7642358597368002,2,single,1,[]
1264,gregarious,P,j,j,0.66963279992342,2,single,1,[]
1265,balconies,W,s,s,0.635431881994009,2,single,1,[]
1266,asparagus,W,s,s,0.9319388959556818,2,single,1,[]
1267,authimable,N,d,d,0.6877601128071547,2,single,1,[]
1268,ruticele,N,d,d,0.567664934322238,2,single,1,[]
1269,deodorant,W,s,s,0.6686187144368887,2,single,1,[]
1270,patriarch,W,s,s,0.847242908552289,2,single,1,[]
1271,ascension,W,s,s,0.6474386341869831,2,single,1,[]
1272,parity,W,s,s,1.3359922859817743,2,single,1,[]
1273,contrafold,N,d,d,0.5849746726453304,2,single,1,[]
1274,fantamiate,N,d,d,0.7130554206669331,2,single,1,[]
1275,manifest,W,s,s,0.7790823485702276,2,single,1,[]
1276,gregarious,P,j,j,0.6945888791233301,2,single,1,[]
1277,pibept,N,d,d,0.8304869383573532,2,single,1,[]
1278,scrimb,N,d,d,1.0034866463392973,2,single,1,[]
1279,shruy,N,d,d,0.5869442485272884,2,single,1,[]
1280,diaffodas,N,d,d,2.2190397195518017,2,single,1,[]
1281,spusal,N,d,d,0.859096122905612,2,single,1,[]
1282,lecturing,W,s,s,0.6033069062978029,2,single,1,[]
1283,lothom,N,d,d,0.8044257331639528,2,single,1,[]
1284,gregarious,P,j,j,0.6212283968925476,2,single,1,[]
1285,rectified,W,s,s,0.9455053862184286,2,single,1,[]
1286,extinseard,N,d,d,0.6874551363289356,2,single,1,[]
1287,duplicate,W,s,s,0.6793797239661217,2,single,1,[]
