,stim,S,C,R,RT,block,cond,day,prestim_R
463,reshax,N,s,s,0.9702376141212881,1,single,1,[]
464,enceredge,N,s,s,0.8053971498738974,1,single,1,[]
465,poterral,N,s,s,1.1891598487272859,1,single,1,[]
466,scenic,W,d,d,1.5589471196290106,1,single,1,[]
467,amoesaa,N,s,s,1.5297216724138707,1,single,1,[]
468,snight,N,s,s,0.8792086360044777,1,single,1,[]
469,felilone,N,s,s,0.7636159919202328,1,single,1,[]
470,grasy,N,s,s,1.1890378582756966,1,single,1,[]
471,liberties,W,d,d,0.7348217179533094,1,single,1,[]
472,phoning,W,d,d,1.0690811979584396,1,single,1,[]
473,sparse,P,j,j,0.9659718514885753,1,single,1,[]
474,diaffodas,N,s,s,1.4310598722659051,1,single,1,[]
475,certisian,N,s,s,1.886835448211059,1,single,1,[]
476,gigantic,W,d,d,2.3653117804788053,1,single,1,[]
477,atskyent,N,s,d,1.9075537081807852,1,single,1,[]
478,plentiful,W,d,d,0.6782093953806907,1,single,1,[]
479,sparse,P,j,j,1.5080061547923833,1,single,1,[]
480,solemn,W,d,d,0.9834107893984765,1,single,1,[]
481,berapsing,N,s,s,2.404704808490351,1,single,1,[]
482,authimable,N,s,s,1.1431495854631066,1,single,1,[]
483,uneft,N,s,s,0.6436839702073485,1,single,1,[]
484,spider,W,d,d,0.8292595203965902,1,single,1,[]
485,elusive,W,d,d,0.7382605893071741,1,single,1,[]
486,generic,W,d,d,0.6735851727426052,1,single,1,[]
487,coalesce,W,d,d,0.7183379721827805,1,single,1,[]
488,anscar,N,s,s,0.7454249793663621,1,single,1,[]
489,punshant,N,s,s,0.7868497807066888,1,single,1,[]
490,grumbling,W,d,d,0.6975451956968755,1,single,1,[]
491,sparse,P,j,j,0.690499190473929,1,single,1,[]
492,renopent,N,s,s,0.7554783818777651,1,single,1,[]
493,lablope,N,s,s,1.100885573308915,1,single,1,[]
494,balancing,W,d,d,0.5929320005234331,1,single,1,[]
495,pseudonym,W,d,d,0.9701039053034037,1,single,1,[]
496,sparse,P,j,j,0.8132874737493694,1,single,1,[]
497,memimable,N,s,s,2.12019793712534,1,single,1,[]
498,akeloo,N,s,s,0.6404265824239701,1,single,1,[]
499,retrodrice,N,s,s,0.8169498939532787,1,single,1,[]
500,edigagic,N,s,s,1.059892546152696,1,single,1,[]
501,appliance,W,d,d,1.8287979997694492,1,single,1,[]
502,charade,W,d,d,2.2017513155005872,1,single,1,[]
503,allocate,W,d,d,1.4456094976048917,1,single,1,[]
504,afabible,N,s,s,0.6475218643900007,1,single,1,[]
505,fuming,W,d,d,0.6170786151196808,1,single,1,[]
506,pafoncaise,N,s,s,0.6854164518881589,1,single,1,[]
507,dyncarion,N,s,s,0.7733433849643916,1,single,1,[]
508,espousing,W,d,s,0.9069713987410069,1,single,1,[]
509,gambit,W,d,d,0.9507197290658951,1,single,1,[]
510,paralysing,W,d,d,0.6787183901760727,1,single,1,[]
511,sparse,P,j,j,0.7805504417046905,1,single,1,[]
512,stillor,N,s,s,0.706224552122876,1,single,1,[]
513,whistling,W,d,d,0.6772626165766269,1,single,1,[]
514,registry,W,d,d,0.8340462970081717,1,single,1,[]
515,sparse,P,j,j,1.591050461633131,1,single,1,[]
516,hoseral,N,s,s,1.3910950513090938,1,single,1,[]
517,fledgling,W,d,d,0.7824379899539053,1,single,1,[]
518,whemicenal,N,s,s,0.7560778178740293,1,single,1,[]
519,scaling,W,d,d,0.845473445020616,1,single,1,[]
520,grang,N,s,s,2.677670954260975,1,single,1,[]
521,rooling,N,s,s,1.1703005924355239,1,single,1,[]
522,promenade,W,d,d,1.2180133149959147,1,single,1,[]
523,revive,W,d,d,0.8421199070289731,1,single,1,[]
524,heprarpic,N,s,s,0.8402044151443988,1,single,1,[]
525,sanitation,W,d,d,2.9572191804181784,1,single,1,[]
526,incaisia,N,s,s,1.1651712809689343,1,single,1,[]
527,adurize,N,s,s,0.8997850744053721,1,single,1,[]
528,sparse,P,j,j,0.8732596442569047,1,single,1,[]
529,thriving,W,d,d,2.0515506169758737,1,single,1,[]
530,shroux,N,s,s,1.242368154693395,1,single,1,[]
531,shroud,W,d,d,0.9495974762830883,1,single,1,[]
532,invart,N,s,s,0.8135822343174368,1,single,1,[]
533,caupexity,N,s,s,0.9045183672569692,1,single,1,[]
534,casaryll,N,s,s,0.9110406544059515,1,single,1,[]
535,occupant,W,d,d,4.440736486343667,1,single,1,[]
536,inkeqit,N,s,s,0.6424980175215751,1,single,1,[]
537,dread,W,d,d,1.7379799508489668,1,single,1,[]
538,weign,N,s,s,0.9612484739627689,1,single,1,[]
539,pedal,W,d,d,0.7692585047334433,1,single,1,[]
540,sparse,P,j,j,1.7247866443358362,1,single,1,[]
541,mancition,N,s,s,0.7459228569641709,1,single,1,[]
542,testament,W,d,d,0.7873572732787579,1,single,1,[]
543,fundennies,N,s,s,1.1140329078771174,1,single,1,[]
544,wrorigier,N,s,s,2.913274343358353,1,single,1,[]
545,skand,N,s,s,0.7068849836941808,1,single,1,[]
546,skyropt,N,s,s,0.6928930294234306,1,single,1,[]
547,hesitation,W,d,d,3.0848161743488163,1,single,1,[]
548,redaration,N,s,s,2.3688179566524923,1,single,1,[]
549,solitary,W,d,d,1.2540005235932767,1,single,1,[]
550,sparse,P,j,j,2.163385592168197,1,single,1,[]
551,hospice,W,d,d,4.858998469775543,1,single,1,[]
552,patriarch,W,d,d,0.661217856220901,1,single,1,[]
553,starvation,W,d,d,0.5757962362840772,1,single,1,[]
554,sparse,P,j,j,0.64471938717179,1,single,1,[]
555,twinkle,W,d,d,0.7582889716140926,1,single,1,[]
556,marale,N,s,s,1.582686297595501,1,single,1,[]
557,floftling,N,s,s,0.9427227387204766,1,single,1,[]
558,etshision,N,s,s,0.8366324361413717,1,single,1,[]
559,seviant,N,s,s,0.7376419228967279,1,single,1,[]
560,interblym,N,s,s,0.616955122211948,1,single,1,[]
561,pulmonary,W,d,d,0.869267008267343,1,single,1,[]
562,cobbucion,N,s,s,0.639568742364645,1,single,1,[]
563,residency,W,d,d,0.6320386813022196,1,single,1,[]
564,composure,W,d,d,0.6444038944318891,1,single,1,[]
565,surkeena,N,s,s,0.6539299732539803,1,single,1,[]
566,strepe,N,s,s,1.1345210084691644,1,single,1,[]
567,ratified,W,d,d,1.136923861457035,1,single,1,[]
568,depleting,W,d,d,0.6033168204594404,1,single,1,[]
569,shudder,W,d,d,0.5964952660724521,1,single,1,[]
570,erratic,W,d,d,0.518667106050998,1,single,1,[]
571,ancinging,N,s,s,0.7493148548528552,1,single,1,[]
572,sparse,P,j,j,0.7016180572099984,1,single,1,[]
573,classora,N,s,s,1.0294682264793664,1,single,1,[]
574,attentive,W,d,d,3.944088371703401,1,single,1,[]
575,shemble,N,s,s,0.8688283229712397,1,single,1,[]
576,jenow,N,s,s,0.6791288314852864,1,single,1,[]
577,rigour,W,d,d,0.7649548829067498,1,single,1,[]
578,gullible,W,d,d,0.7343547886703163,1,single,1,[]
579,collapsing,W,d,d,0.853681965963915,1,single,1,[]
580,plilal,N,s,s,1.4207769113127142,1,single,1,[]
581,polymer,W,d,d,4.866470840992406,1,single,1,[]
582,cacerertz,N,s,s,0.6184526612050831,1,single,1,[]
583,sparse,P,j,j,0.918794865719974,1,single,1,[]
584,dimmijuity,N,s,s,0.6404824696946889,1,single,1,[]
585,poniatyde,N,s,s,2.54502066783607,1,single,1,[]
586,smaping,N,s,s,0.8426850899122655,1,single,1,[]
587,ligament,W,d,d,0.8828890845179558,1,single,1,[]
588,juffernarm,N,s,s,3.6632925965823233,1,single,1,[]
589,abolish,W,d,d,0.8807554519735277,1,single,1,[]
590,wompit,N,s,s,0.6051722185220569,1,single,1,[]
591,cotretion,N,s,s,0.6463073673658073,1,single,1,[]
592,swilk,N,s,s,0.5588311383035034,1,single,1,[]
593,sparse,P,j,j,0.6805689807515591,1,single,1,[]
594,insmaining,N,s,s,0.7024170050863177,1,single,1,[]
595,stare,W,d,d,1.8964411516208202,1,single,1,[]
596,berbert,N,s,s,0.678906784625724,1,single,1,[]
597,regulate,W,d,d,0.9076306282076985,1,single,1,[]
598,travesty,W,d,d,0.7893544929102063,1,single,1,[]
599,phenomenal,W,d,d,2.57101637031883,1,single,1,[]
600,pedisating,N,s,s,0.7288931582588702,1,single,1,[]
601,sparse,P,j,j,0.7431110653560609,1,single,1,[]
602,incessant,W,d,d,1.0704411219339818,1,single,1,[]
603,jargon,W,d,d,0.871345354244113,1,single,1,[]
604,revoyed,N,s,s,0.6517533734440804,1,single,1,[]
605,venom,W,d,d,0.5722852521575987,1,single,1,[]
606,miraculous,W,d,d,0.793193889549002,1,single,1,[]
607,vacacrous,N,s,s,0.8468456882983446,1,single,1,[]
608,sparse,P,j,j,0.6790326810441911,1,single,1,[]
609,ditefivity,N,s,s,1.4027310255914927,1,single,1,[]
610,tetturn,N,s,s,2.3732360573485494,1,single,1,[]
611,pancreas,W,d,d,0.8834569714963436,1,single,1,[]
612,sholfing,N,s,s,0.7518787593580782,1,single,1,[]
613,liral,N,s,s,1.5853133008349687,1,single,1,[]
614,hortenia,N,s,s,1.0162746193818748,1,single,1,[]
615,opaque,W,d,d,0.6535658044740558,1,single,1,[]
616,skate,W,d,d,0.6471667096484452,1,single,1,[]
617,tesibinary,N,s,s,2.29569664853625,1,single,1,[]
618,rebicant,N,s,s,1.0524288886226714,1,single,1,[]
619,physange,N,s,s,0.755231395829469,1,single,1,[]
620,grimbling,N,s,s,1.0126049877144396,1,single,1,[]
621,celery,W,d,d,0.774172379868105,1,single,1,[]
622,minuscule,W,d,d,1.0896997021045536,1,single,1,[]
623,sparse,P,j,j,0.6207091857213527,1,single,1,[]
624,fliset,N,s,s,2.478935148799792,1,single,1,[]
625,haphazard,W,d,d,0.7979944874532521,1,single,1,[]
626,impeccable,W,d,d,0.894836344756186,1,single,1,[]
627,fanatic,W,d,d,1.0773477093316615,1,single,1,[]
628,ruflex,N,s,s,0.7662490042857826,1,single,1,[]
629,frugal,W,d,d,0.9836538690142334,1,single,1,[]
630,suttofate,N,s,s,0.6129627865739167,1,single,1,[]
631,sparse,P,j,j,2.0962054634001106,1,single,1,[]
632,biscuit,W,d,d,0.9482330451719463,1,single,1,[]
633,druthing,N,s,s,0.690152449067682,1,single,1,[]
634,figurative,W,d,d,2.0740737959276885,1,single,1,[]
635,fisel,N,s,s,0.8188882216345519,1,single,1,[]
636,ennesall,N,s,s,2.5578507070895284,1,single,1,[]
637,sparse,P,j,j,1.6427092475350946,1,single,1,[]
638,slute,N,s,s,0.8271610427182168,1,single,1,[]
639,brilliance,W,d,d,0.8130290699191391,1,single,1,[]
640,banler,N,s,s,0.6239515498746186,1,single,1,[]
641,sociology,W,d,d,0.7983589568175375,1,single,1,[]
642,chasirt,N,s,s,0.6391622074879706,1,single,1,[]
643,inducing,W,d,d,1.287698155734688,1,single,1,[]
644,explicable,W,d,s,2.644119650591165,2,multi,1,[]
645,satibate,N,s,s,0.7826966939028352,2,multi,1,[]
646,ganfish,N,s,s,0.7014047240372747,2,multi,1,[]
647,reciting,W,d,d,0.6933467381168157,2,multi,1,[]
648,exuberance,W,d,d,0.9172441435512155,2,multi,1,[]
649,knaggle,N,s,s,0.8778883737977594,2,multi,1,[]
650,collusion,W,d,d,0.6593684677500278,2,multi,1,[]
651,ecologist,W,d,d,0.9179406315088272,2,multi,1,[]
652,malaise,P,j,j,0.823662678943947,2,multi,1,[]
653,panfour,N,s,s,0.7705790675245225,2,multi,1,[]
654,dedearting,N,s,s,0.8471828147303313,2,multi,1,[]
655,fortified,W,d,d,0.6932313579600304,2,multi,1,[]
656,utbiate,N,s,s,0.8920930600725114,2,multi,1,[]
657,pattet,N,s,s,0.7365118579473346,2,multi,1,[]
658,conpay,N,s,s,2.4217140751425177,2,multi,1,[]
659,caustic,W,d,d,0.8534764449577779,2,multi,1,[]
660,fable,W,d,d,0.884560595266521,2,multi,1,[]
661,captivity,W,d,d,0.6500259754247963,2,multi,1,[]
662,accutilate,N,s,s,0.972675321623683,2,multi,1,[]
663,saviour,P,j,j,0.8707699556834996,2,multi,1,[]
664,sampling,W,d,d,0.8811364469584078,2,multi,1,[]
665,refind,N,s,s,1.3735452403780073,2,multi,1,[]
666,algae,W,d,d,0.7099007940851152,2,multi,1,[]
667,umbter,N,s,s,0.7999337164219469,2,multi,1,[]
668,furtament,N,s,s,1.0407790928147733,2,multi,1,[]
669,spimour,N,s,s,2.5403919382952154,2,multi,1,[]
670,callous,W,d,d,0.972992917522788,2,multi,1,[]
671,maturing,P,j,j,1.0561706328298897,2,multi,1,[]
672,academies,W,d,d,1.7818896332755685,2,multi,1,[]
673,drissling,N,s,s,1.0765499633271247,2,multi,1,[]
674,hamstrung,W,d,d,2.3195361834950745,2,multi,1,[]
675,cucopser,N,s,s,0.6544146302621812,2,multi,1,[]
676,ecoseen,N,s,s,1.4149454033467919,2,multi,1,[]
677,wheaker,N,s,s,0.8846125763375312,2,multi,1,[]
678,dissociate,W,d,d,0.7450157401617616,2,multi,1,[]
679,tenure,W,d,d,0.8072630641981959,2,multi,1,[]
680,jostling,W,d,d,0.7531145897228271,2,multi,1,[]
681,spobble,N,s,s,0.7694946737028658,2,multi,1,[]
682,gleam,W,d,d,0.5900751382578164,2,multi,1,[]
683,cookies,W,d,d,0.6451947295572609,2,multi,1,[]
684,nutritious,W,d,d,0.6626916581299156,2,multi,1,[]
685,impunity,P,j,j,0.953304065624252,2,multi,1,[]
686,shrundour,N,s,s,0.7741480418480933,2,multi,1,[]
687,fisking,N,s,s,0.9627637406811118,2,multi,1,[]
688,cough,W,d,d,0.5947831918019801,2,multi,1,[]
689,epopma,N,s,s,0.9719307587947696,2,multi,1,[]
690,chameleon,W,d,d,0.9671220479067415,2,multi,1,[]
691,lovingly,W,d,d,0.7511254828423262,2,multi,1,[]
692,exclucist,N,s,s,0.8384346510283649,2,multi,1,[]
693,etletonal,N,s,s,0.7074724009726197,2,multi,1,[]
694,ascissibly,N,s,s,1.2705446637701243,2,multi,1,[]
695,stumble,P,j,j,1.310050367610529,2,multi,1,[]
696,intrepid,W,d,d,1.0609411839395761,2,multi,1,[]
697,pledging,W,d,d,2.277841861359775,2,multi,1,[]
698,hefoceable,N,s,s,0.685263212537393,2,multi,1,[]
699,ocarsion,N,s,s,2.6970043510664254,2,multi,1,[]
700,cleansing,P,j,j,0.8168342134449631,2,multi,1,[]
701,prelitism,N,s,s,0.7797406769823283,2,multi,1,[]
702,rebiel,N,s,s,0.9833065264392644,2,multi,1,[]
703,ladge,N,s,s,3.4664608652237803,2,multi,1,[]
704,fustave,N,s,s,0.7183794367592782,2,multi,1,[]
705,rambling,W,d,d,3.355569063220173,2,multi,1,[]
706,violet,P,j,j,0.8625641390681267,2,multi,1,[]
707,elilorism,N,s,s,0.6547848084010184,2,multi,1,[]
708,olvedious,N,s,s,0.7993231629952788,2,multi,1,[]
709,propriety,W,d,d,1.136087354971096,2,multi,1,[]
710,rannibly,N,s,s,0.7065211154986173,2,multi,1,[]
711,ascerlern,N,s,s,0.9325440404936671,2,multi,1,[]
712,ructer,N,s,s,0.9763581738807261,2,multi,1,[]
713,psychiatry,W,d,d,1.0595040393527597,2,multi,1,[]
714,plang,N,s,s,0.635378998471424,2,multi,1,[]
715,troubling,W,d,d,0.7148290916811675,2,multi,1,[]
716,motar,N,s,s,0.6368840492796153,2,multi,1,[]
717,heliport,W,d,d,3.8832968212664127,2,multi,1,[]
718,phasing,W,d,d,0.6795867467299104,2,multi,1,[]
719,crant,N,s,s,0.636339598800987,2,multi,1,[]
720,entrant,W,d,d,0.8278160658665001,2,multi,1,[]
721,bembling,N,s,s,0.8648504097945988,2,multi,1,[]
722,swirl,W,d,d,0.6650112811475992,2,multi,1,[]
723,demolish,P,j,j,0.7567262307275087,2,multi,1,[]
724,edotnably,N,s,s,0.7320327621418983,2,multi,1,[]
725,vocabulary,W,d,d,1.0833417715039104,2,multi,1,[]
726,etneda,N,s,s,0.8143511351663619,2,multi,1,[]
727,whintum,N,s,s,0.7031501501332968,2,multi,1,[]
728,acrimony,W,d,d,1.031025258358568,2,multi,1,[]
729,feasible,W,d,d,0.6437503737397492,2,multi,1,[]
730,opasani,N,s,s,0.6762872929684818,2,multi,1,[]
731,demolish,P,j,j,0.7540748897008598,2,multi,1,[]
732,mageing,N,s,s,1.5875073277857155,2,multi,1,[]
733,lanyon,N,s,s,0.9464644829276949,2,multi,1,[]
734,salient,W,d,d,1.112401660066098,2,multi,1,[]
735,spusal,N,s,s,0.9436430761124939,2,multi,1,[]
736,spear,W,d,d,0.9023736172821373,2,multi,1,[]
737,hetfilment,N,s,s,0.6931126725394279,2,multi,1,[]
738,stetch,N,s,s,1.0690388318616897,2,multi,1,[]
739,compofose,N,s,s,0.8538847826421261,2,multi,1,[]
740,destert,N,s,s,0.6690507903695107,2,multi,1,[]
741,grimy,W,d,d,1.096771847922355,2,multi,1,[]
742,ayill,N,s,s,0.6138398563489318,2,multi,1,[]
743,cathode,W,d,d,1.050193096511066,2,multi,1,[]
744,ironies,W,d,d,1.0228530941531062,2,multi,1,[]
745,cleansing,P,j,j,0.6323998451698571,2,multi,1,[]
746,lening,N,s,s,0.6468262779526412,2,multi,1,[]
747,emognance,N,s,s,0.9273525318130851,2,multi,1,[]
748,hirgup,N,s,s,2.235149980755523,2,multi,1,[]
749,stripe,W,d,d,0.9663991187699139,2,multi,1,[]
750,sefiening,N,s,s,0.7813247512094676,2,multi,1,[]
751,mumitism,N,s,s,5.620081805856898,2,multi,1,[]
752,deficient,W,d,d,2.2300414016935974,2,multi,1,[]
753,orclack,N,s,s,0.6370619270019233,2,multi,1,[]
754,fortuitous,W,d,d,3.8525422858074307,2,multi,1,[]
755,stumble,P,j,j,0.7955516721121967,2,multi,1,[]
756,thyme,W,d,d,1.1083849866408855,2,multi,1,[]
757,vitamin,W,d,d,0.6366457769181579,2,multi,1,[]
758,conjack,N,s,s,0.681973073631525,2,multi,1,[]
759,spizing,N,s,s,0.6478142209816724,2,multi,1,[]
760,casserole,W,d,d,0.9123410854954273,2,multi,1,[]
761,propagate,W,d,d,0.8500000149942935,2,multi,1,[]
762,impunity,P,j,j,0.7782227059360594,2,multi,1,[]
763,eerily,W,d,d,0.9518332683946937,2,multi,1,[]
764,rebovetion,N,s,s,0.7737219764385372,2,multi,1,[]
765,hastily,W,d,d,0.7132930923253298,2,multi,1,[]
766,sahriging,N,s,s,0.6363477115519345,2,multi,1,[]
767,iteprany,N,s,s,1.404914235463366,2,multi,1,[]
768,becision,N,s,s,0.8234018713701516,2,multi,1,[]
769,envam,N,s,s,0.6983044818043709,2,multi,1,[]
770,catodous,N,s,s,0.7862284102011472,2,multi,1,[]
771,endorsing,W,d,d,0.6489289621822536,2,multi,1,[]
772,violet,P,j,j,0.7454637398477644,2,multi,1,[]
773,charitable,W,d,d,0.87487015966326,2,multi,1,[]
774,bastion,W,d,d,0.9752737800590694,2,multi,1,[]
775,continuity,W,d,d,0.8584684417583048,2,multi,1,[]
776,etslily,N,s,s,0.5797074451111257,2,multi,1,[]
777,chuipe,N,s,s,0.627772618085146,2,multi,1,[]
778,realm,W,d,d,0.737157566472888,2,multi,1,[]
779,seizing,W,d,d,0.6943286720197648,2,multi,1,[]
780,strung,W,d,d,1.310273916926235,2,multi,1,[]
781,grastling,N,s,s,0.7070505423471332,2,multi,1,[]
782,huxuratism,N,s,s,6.317082851659507,2,multi,1,[]
783,saviour,P,j,j,0.7557656303979456,2,multi,1,[]
784,slung,W,d,d,0.8532159379683435,2,multi,1,[]
785,garnish,W,d,d,0.9883207583334297,2,multi,1,[]
786,ilmesable,N,s,s,0.7365617356263101,2,multi,1,[]
787,altinime,N,s,s,0.6638752066064626,2,multi,1,[]
788,insasition,N,s,s,0.6105061494745314,2,multi,1,[]
789,maturing,P,j,j,0.7268214223440737,2,multi,1,[]
790,quarantine,W,d,d,1.0189484956208616,2,multi,1,[]
791,stray,W,d,d,1.0364667573012412,2,multi,1,[]
792,dismaubing,N,s,s,1.2651686668395996,2,multi,1,[]
793,dackling,N,s,s,1.8704905193299055,2,multi,1,[]
794,pluciios,N,s,s,0.8029191794339567,2,multi,1,[]
795,laccuovity,N,s,s,1.0597263865638524,2,multi,1,[]
796,disfost,N,s,s,0.7885807843413204,2,multi,1,[]
797,reinpanct,N,s,s,0.8182575365062803,2,multi,1,[]
798,deserving,W,d,d,2.254230682970956,2,multi,1,[]
799,malaise,P,j,j,0.8265228460077196,2,multi,1,[]
800,enshand,N,s,s,1.3494313769042492,2,multi,1,[]
801,etletolal,N,s,s,1.0496089842636138,2,multi,1,[]
802,nemesis,W,d,d,0.8633399505633861,2,multi,1,[]
803,crave,W,d,d,0.951531897764653,2,multi,1,[]
804,encaring,N,s,d,0.7814371266867965,2,multi,1,[]
805,brilleight,N,s,s,0.7181793244089931,2,multi,1,[]
806,strenuous,W,d,d,0.7703236686065793,2,multi,1,[]
807,demolish,P,j,j,0.7669409851077944,2,multi,1,[]
808,ecintic,N,s,s,0.682447214378044,2,multi,1,[]
809,didactic,W,d,d,1.1282439043279737,2,multi,1,[]
810,antaxocent,N,s,s,0.7946370437275618,2,multi,1,[]
811,fursing,N,s,s,1.594379962189123,2,multi,1,[]
812,evinct,N,s,s,1.4285464466083795,2,multi,1,[]
813,retebous,N,s,s,0.6923029080498964,2,multi,1,[]
814,fusion,W,d,d,0.7802484701387584,2,multi,1,[]
815,epidemic,W,d,d,0.7058702986687422,2,multi,1,[]
816,icolent,N,s,s,0.683878950541839,2,multi,1,[]
817,stumia,N,s,s,1.6737047594506294,2,multi,1,[]
818,bewer,N,s,s,3.823515448719263,2,multi,1,[]
819,simmer,W,d,d,0.8220395436510444,2,multi,1,[]
820,atlegitous,N,s,s,0.7379961763508618,2,multi,1,[]
821,mediate,W,d,d,1.4882539038080722,2,multi,1,[]
822,vocation,W,d,d,0.8863441809080541,2,multi,1,[]
823,neuroses,W,d,s,1.5467576808296144,2,multi,1,[]
824,chisel,W,d,d,1.309522743569687,2,multi,1,[]
825,saviour,P,j,j,0.9783328580670059,2,multi,1,[]
826,jusar,N,s,s,0.6603855562862009,2,multi,1,[]
827,setymer,N,s,s,1.4721388334874064,2,multi,1,[]
828,crucible,W,d,d,0.9513368932530284,2,multi,1,[]
829,distoft,N,s,s,0.6793151223100722,2,multi,1,[]
830,boontidol,N,s,s,1.0771178505383432,2,multi,1,[]
831,conducive,W,d,d,1.7841431531123817,2,multi,1,[]
832,prometosm,N,s,s,1.1257539151702076,2,multi,1,[]
833,cleansing,P,j,j,0.8460181958507746,2,multi,1,[]
834,sterile,W,d,d,1.286216241074726,2,multi,1,[]
835,approving,W,d,d,0.8477972745895386,2,multi,1,[]
836,skelt,N,s,d,0.6949689721222967,2,multi,1,[]
837,tritch,N,s,s,1.1039122005458921,2,multi,1,[]
838,leddind,N,s,s,0.6540522640570998,2,multi,1,[]
839,meadow,W,d,d,0.7046678208280355,2,multi,1,[]
840,libel,W,d,d,0.8427319631446153,2,multi,1,[]
841,resembling,W,d,d,1.6509222756139934,2,multi,1,[]
842,violet,P,j,j,0.7553777245339006,2,multi,1,[]
843,motain,N,s,s,0.8768199051264673,2,multi,1,[]
844,clarniny,N,s,s,0.7350888352375478,2,multi,1,[]
845,stalk,W,d,d,1.1984305286314338,2,multi,1,[]
846,hattified,N,s,s,0.6604246171191335,2,multi,1,[]
847,maturing,P,j,j,0.6881290888413787,2,multi,1,[]
848,ploming,N,s,s,0.7920794489327818,2,multi,1,[]
849,inspake,N,s,s,2.149716341868043,2,multi,1,[]
850,viotom,N,s,s,0.7781448846217245,2,multi,1,[]
851,madinition,N,s,s,1.558733485871926,2,multi,1,[]
852,blonified,N,s,s,0.6356190734077245,2,multi,1,[]
853,shudeing,N,s,s,1.2201166001614183,2,multi,1,[]
854,flole,N,s,s,1.156272281659767,2,multi,1,[]
855,varalla,N,s,s,0.7959440851118416,2,multi,1,[]
856,multitude,W,d,d,0.7647532681003213,2,multi,1,[]
857,fubdulence,N,s,s,0.6962663982994854,2,multi,1,[]
858,bicerimal,N,s,s,0.7201726376079023,2,multi,1,[]
859,interpuse,N,s,s,0.7083302410319448,2,multi,1,[]
860,flule,N,s,s,0.5663356597069651,2,multi,1,[]
861,scoft,N,s,s,0.7782314198557287,2,multi,1,[]
862,inertia,W,d,d,0.9966951380483806,2,multi,1,[]
863,stumble,P,j,j,1.2601066606584936,2,multi,1,[]
864,sewrendeel,N,s,s,0.6435983362607658,2,multi,1,[]
865,disdain,W,d,d,1.6681349601130933,2,multi,1,[]
866,sporry,N,s,s,0.7517922243569046,2,multi,1,[]
867,altitude,W,d,d,1.7750912150368094,2,multi,1,[]
868,plunging,W,d,d,1.16360823973082,2,multi,1,[]
869,reignurst,N,s,s,0.8342205691151321,2,multi,1,[]
870,stroll,W,d,d,1.2392721192445606,2,multi,1,[]
871,impunity,P,j,j,1.2425343145150691,2,multi,1,[]
872,tabloid,W,d,d,2.469845351530239,2,multi,1,[]
873,petition,W,d,d,1.2689723076764494,2,multi,1,[]
874,intoxing,N,s,s,5.852470473619178,2,multi,1,[]
875,raople,N,s,d,2.115406052675098,2,multi,1,[]
876,eltique,N,s,s,0.6457346731331199,2,multi,1,[]
877,debatable,W,d,d,1.1433524021413177,2,multi,1,[]
878,legitimacy,W,d,d,0.7307752980850637,2,multi,1,[]
879,instoiid,N,s,s,0.7188845258206129,2,multi,1,[]
880,parrot,W,d,d,0.7241105884313583,2,multi,1,[]
881,malaise,P,j,j,0.7351915957406163,2,multi,1,[]
882,guice,N,s,s,0.58248828840442,2,multi,1,[]
883,lapring,N,s,s,0.6855255223345011,2,multi,1,[]
884,ecurism,N,s,s,0.9174541714601219,2,multi,1,[]
885,orchard,W,d,d,0.7560048038139939,2,multi,1,[]
886,mazip,N,s,s,0.6293939503375441,2,multi,1,[]
887,bepidity,N,s,s,0.6278077729512006,2,multi,1,[]
888,grasing,N,s,s,0.6342474310658872,2,multi,1,[]
889,dennarage,N,s,s,0.7126455812249333,2,multi,1,[]
890,meander,W,d,d,0.922677229391411,2,multi,1,[]
891,constrain,W,d,d,1.1323780613020062,2,multi,1,[]
892,sombre,W,d,d,1.4227539994753897,2,multi,1,[]
893,dirund,N,s,s,2.0705339671112597,2,multi,1,[]
894,atrienes,N,s,s,1.8313697162084281,2,multi,1,[]
895,cleansing,P,j,j,0.7803689583670348,2,multi,1,[]
896,choffle,N,s,s,1.2580168964341283,2,multi,1,[]
897,tuddle,N,s,s,0.9802753920666873,2,multi,1,[]
898,convame,N,s,s,1.0234287935309112,2,multi,1,[]
899,cantet,N,s,s,0.7508226097561419,2,multi,1,[]
900,policing,W,d,d,2.87013055710122,2,multi,1,[]
901,conjecture,W,d,d,0.9363491837866604,2,multi,1,[]
902,maturing,P,j,j,0.8382576745934784,2,multi,1,[]
903,maesmic,N,s,s,1.1312954702880234,2,multi,1,[]
904,hadfozard,N,s,s,1.021639799233526,2,multi,1,[]
905,etuping,N,s,s,0.7181429676711559,2,multi,1,[]
906,saxophone,W,d,d,1.1382594474125654,2,multi,1,[]
907,evame,N,s,s,0.6846724899951369,2,multi,1,[]
908,veceedable,N,s,s,0.6654057973064482,2,multi,1,[]
909,hethliness,N,s,s,1.1331295350100845,2,multi,1,[]
910,pastiym,N,s,s,0.6395353903062642,2,multi,1,[]
911,wombat,W,d,d,1.2459290164988488,2,multi,1,[]
912,waming,N,s,s,0.7233431895729154,2,multi,1,[]
913,violet,P,j,j,0.8165490680839866,2,multi,1,[]
914,anatomy,W,d,d,1.0893415424507111,2,multi,1,[]
915,remnine,N,s,s,0.6123540357220918,2,multi,1,[]
916,interdilk,N,s,s,0.6225504614412785,2,multi,1,[]
