,stim,S,C,R,RT,block,cond,day,prestim_R
461,glacier,P,d,d,0.5730341095477343,1,single,2,[]
462,pancake,W,j,j,0.5939116422086954,1,single,2,[]
463,eerily,W,j,j,0.6430817022919655,1,single,2,[]
464,insasition,N,k,k,0.5406479872763157,1,single,2,[]
465,primacy,W,j,j,0.5381784271448851,1,single,2,[]
466,glacier,P,d,d,0.5068896189332008,1,single,2,[]
467,medication,W,j,j,0.5012455973774195,1,single,2,[]
468,catciox,N,k,k,0.4406928475946188,1,single,2,[]
469,trute,N,k,k,0.705512385815382,1,single,2,[]
470,balconies,W,j,j,0.5806230716407299,1,single,2,[]
471,cammeryle,N,k,k,0.49167623929679394,1,single,2,[]
472,garment,W,j,j,0.5569944381713867,1,single,2,[]
473,stetch,N,k,k,0.6317612063139677,1,single,2,[]
474,rendezvous,W,j,j,0.6141744162887335,1,single,2,[]
475,immunity,W,j,j,0.5774777550250292,1,single,2,[]
476,glacier,P,d,d,0.582415072247386,1,single,2,[]
477,embargo,W,j,j,0.6464725006371737,1,single,2,[]
478,steanse,N,k,k,0.4629726726561785,1,single,2,[]
479,donation,W,j,j,0.49104675464332104,1,single,2,[]
480,spimour,N,k,k,0.4843667149543762,1,single,2,[]
481,deshies,N,k,k,0.4296791311353445,1,single,2,[]
482,burple,N,k,k,0.46038743294775486,1,single,2,[]
483,smove,N,k,k,0.4895537216216326,1,single,2,[]
484,pedisating,N,k,k,0.5708466898649931,1,single,2,[]
485,glacier,P,d,d,0.5037494115531445,1,single,2,[]
486,dysasete,N,k,k,0.5472051370888948,1,single,2,[]
487,chalation,N,k,k,0.628978256136179,1,single,2,[]
488,carton,W,j,j,0.6194125022739172,1,single,2,[]
489,grumolous,N,k,k,0.559692956507206,1,single,2,[]
490,anmizity,N,k,k,0.49047826603055,1,single,2,[]
491,jantack,N,k,k,0.4838333800435066,1,single,2,[]
492,purch,N,k,k,0.7000699788331985,1,single,2,[]
493,ensyranct,N,k,k,0.4210520461201668,1,single,2,[]
494,ceydery,N,k,k,0.515810564160347,1,single,2,[]
495,berirm,N,k,k,0.447238277643919,1,single,2,[]
496,betley,N,k,k,0.513158617541194,1,single,2,[]
497,augment,W,j,j,0.5496302265673876,1,single,2,[]
498,glacier,P,d,d,0.5834063217043877,1,single,2,[]
499,envam,N,k,k,0.5104733221232891,1,single,2,[]
500,druthing,N,k,k,0.4828908070921898,1,single,2,[]
501,palliative,W,j,j,0.7551860325038433,1,single,2,[]
502,crage,N,k,k,0.6046209838241339,1,single,2,[]
503,fligulate,N,k,k,0.7486793622374535,1,single,2,[]
504,glacier,P,d,d,0.5879728607833385,1,single,2,[]
505,atwansion,N,k,k,0.428091149777174,1,single,2,[]
506,encaring,N,k,k,0.7548540122807026,1,single,2,[]
507,scramble,W,j,j,0.5963496547192335,1,single,2,[]
508,febedo,N,k,k,0.42241407558321953,1,single,2,[]
509,grotesque,W,j,j,0.5982885845005512,1,single,2,[]
510,drasing,N,k,k,0.5273963734507561,1,single,2,[]
511,reimburse,W,j,j,0.5969545003026724,1,single,2,[]
512,chloggle,N,k,k,0.5031394567340612,1,single,2,[]
513,agile,W,j,j,0.7705784924328327,1,single,2,[]
514,doubly,W,j,k,0.49408870935440063,1,single,2,[]
515,pebble,W,j,j,0.5534768383949995,1,single,2,[]
516,pseudonym,W,j,j,0.5963965263217688,1,single,2,[]
517,blurf,N,k,k,0.5665319450199604,1,single,2,[]
518,staught,N,k,k,0.5794353149831295,1,single,2,[]
519,glacier,P,d,d,0.5704705026000738,1,single,2,[]
520,slant,W,j,j,0.6553501766175032,1,single,2,[]
521,stung,W,j,j,0.5779807418584824,1,single,2,[]
522,emphatic,W,j,j,0.6639931872487068,1,single,2,[]
523,administer,W,j,j,0.5386666897684336,1,single,2,[]
524,musel,N,k,k,0.530282985419035,1,single,2,[]
525,obhoydous,N,k,k,0.5448843091726303,1,single,2,[]
526,disduch,N,k,k,0.5076828598976135,1,single,2,[]
527,deceive,W,j,j,0.5351046230643988,1,single,2,[]
528,renopent,N,k,k,0.5748062785714865,1,single,2,[]
529,duplicate,W,j,j,0.5636639632284641,1,single,2,[]
530,casserole,W,j,j,0.5825397688895464,1,single,2,[]
531,glacier,P,d,d,0.6454944740980864,1,single,2,[]
532,afflyll,N,k,k,0.44603159092366695,1,single,2,[]
533,libel,W,j,k,0.47999998927116394,1,single,2,[]
534,ilhecating,N,k,k,0.5212523695081472,1,single,2,[]
535,reflex,W,j,j,0.535876227542758,1,single,2,[]
536,fragrant,W,j,j,0.511498523876071,1,single,2,[]
537,strire,N,k,k,0.5469380188733339,1,single,2,[]
538,glacier,P,d,d,0.6457219272851944,1,single,2,[]
539,adquocing,N,k,k,0.6382792927324772,1,single,2,[]
540,opasani,N,k,k,0.5726525131613016,1,single,2,[]
541,telte,N,k,k,0.4976216331124306,1,single,2,[]
542,blonified,N,k,k,0.482925059273839,1,single,2,[]
543,igreedable,N,k,k,0.5802589021623135,1,single,2,[]
544,wriggle,W,j,j,0.523224351927638,1,single,2,[]
545,glacier,P,d,d,0.48881606943905354,1,single,2,[]
546,confection,W,j,j,0.5460924971848726,1,single,2,[]
547,displacing,W,j,j,0.564907606691122,1,single,2,[]
548,intermyll,N,k,k,0.4978373683989048,1,single,2,[]
549,odmiaphe,N,k,k,0.5732726827263832,1,single,2,[]
550,exorbitant,W,j,j,0.6822491232305765,1,single,2,[]
551,stringent,W,j,j,0.6400469578802586,1,single,2,[]
552,pancreas,W,j,j,0.5605538003146648,1,single,2,[]
553,disprote,N,k,k,0.5734800063073635,1,single,2,[]
554,janbre,N,k,k,0.48240344412624836,1,single,2,[]
555,aggravate,W,j,j,0.531757390126586,1,single,2,[]
556,glacier,P,d,d,0.3713708911091089,1,single,2,[]
557,remnant,W,j,j,0.5296856500208378,1,single,2,[]
558,landle,N,k,k,0.711215902119875,1,single,2,[]
559,didenation,N,k,k,0.5382962115108967,1,single,2,[]
560,descack,N,k,k,0.537930840626359,1,single,2,[]
561,osoque,N,k,k,0.5056018065661192,1,single,2,[]
562,solemn,W,j,j,0.5090292636305094,1,single,2,[]
563,muster,W,j,j,0.4404107052832842,1,single,2,[]
564,pibept,N,k,k,0.4663175009191036,1,single,2,[]
565,adshapate,N,k,k,0.6715043298900127,1,single,2,[]
566,emapsacy,N,k,k,0.5252846721559763,1,single,2,[]
567,glacier,P,d,d,0.41080122254788876,1,single,2,[]
568,cligified,N,k,k,0.45547174848616123,1,single,2,[]
569,arpide,N,k,k,0.4365851264446974,1,single,2,[]
570,halstrang,N,k,k,0.4704696908593178,1,single,2,[]
571,indemnity,W,j,j,0.644636632874608,1,single,2,[]
572,siecing,N,k,k,0.47718759067356586,1,single,2,[]
573,idthibier,N,k,k,0.4283663798123598,1,single,2,[]
574,complicate,W,j,j,0.5882279593497515,1,single,2,[]
575,paselle,N,k,k,0.45920418202877045,1,single,2,[]
576,enact,W,j,j,0.7352733053267002,1,single,2,[]
577,glacier,P,d,d,0.5564511884003878,1,single,2,[]
578,epidemic,W,j,j,0.5432743933051825,1,single,2,[]
579,sursiss,N,k,k,0.48690297827124596,1,single,2,[]
580,gaddit,N,k,k,0.49407488852739334,1,single,2,[]
581,receptive,W,j,j,0.5514105092734098,1,single,2,[]
582,blenonic,N,k,k,0.5222919937223196,1,single,2,[]
583,tremor,W,j,j,0.5997680965811014,1,single,2,[]
584,mosefure,N,k,k,0.4489176031202078,1,single,2,[]
585,plethora,W,j,j,0.5148721970617771,1,single,2,[]
586,oslille,N,k,k,0.4303188305348158,1,single,2,[]
587,flamingo,W,j,j,0.558111883699894,1,single,2,[]
588,cabsicep,N,k,k,0.48089749179780483,1,single,2,[]
589,shetish,N,k,k,0.8310693446546793,1,single,2,[]
590,lixty,N,k,k,0.46112838946282864,1,single,2,[]
591,glacier,P,d,d,0.4811673127114773,1,single,2,[]
592,retulent,N,k,k,0.6643537525087595,1,single,2,[]
593,conundrum,W,j,j,0.5710612256079912,1,single,2,[]
594,quotation,W,j,j,0.5119302980601788,1,single,2,[]
595,glacier,P,d,d,0.5633538775146008,1,single,2,[]
596,swamp,W,j,j,0.5181929878890514,1,single,2,[]
597,grint,N,k,k,0.7797046564519405,1,single,2,[]
598,edquitic,N,k,k,0.615231167525053,1,single,2,[]
599,slaughter,W,j,j,0.603513753041625,1,single,2,[]
600,ugagra,N,k,k,0.46175156347453594,1,single,2,[]
601,rexpise,N,k,k,0.45781661197543144,1,single,2,[]
602,cairmete,N,k,k,0.4618098549544811,1,single,2,[]
603,etrop,N,k,k,0.4018953014165163,1,single,2,[]
604,grumbling,W,j,j,0.6294650174677372,1,single,2,[]
605,etuping,N,k,k,0.579906452447176,1,single,2,[]
606,shrog,N,k,k,0.45891452953219414,1,single,2,[]
607,drissling,N,k,k,0.5109636876732111,1,single,2,[]
608,topography,W,j,k,1.0024022553116083,1,single,2,[]
609,inkesing,N,k,k,0.48492738977074623,1,single,2,[]
610,quell,W,j,j,0.6611573565751314,1,single,2,[]
611,colgurudia,N,k,k,0.5448374357074499,1,single,2,[]
612,glacier,P,d,d,0.5636988170444965,1,single,2,[]
613,stitch,W,j,j,0.47259371168911457,1,single,2,[]
614,orthodoxy,W,j,j,1.054759094491601,1,single,2,[]
615,ascissibly,N,k,k,0.5495644230395555,1,single,2,[]
616,ennesall,N,k,k,0.44038666784763336,1,single,2,[]
617,resembling,W,j,j,0.5782610792666674,1,single,2,[]
618,chabing,N,k,k,0.5672248303890228,1,single,2,[]
619,thorn,W,j,j,0.540155217051506,1,single,2,[]
620,protuging,N,k,k,0.5557781364768744,1,single,2,[]
621,syncesty,N,k,k,0.6145962756127119,1,single,2,[]
622,afabible,N,k,k,0.49088149704039097,1,single,2,[]
623,glacier,P,d,d,0.5322672873735428,1,single,2,[]
624,collapsing,W,j,j,0.53188899718225,1,single,2,[]
625,tesibinary,N,k,k,0.5005833618342876,1,single,2,[]
626,conspiring,W,j,j,0.6799679584801197,1,single,2,[]
627,shrub,W,j,j,0.8927401416003704,1,single,2,[]
628,rooling,N,k,k,0.6363496799021959,1,single,2,[]
629,glacier,P,d,d,0.36271255649626255,1,single,2,[]
630,haint,N,k,k,0.5359973181039095,1,single,2,[]
631,majestic,W,j,j,0.4865983035415411,1,single,2,[]
632,connesnate,N,k,k,0.5358972605317831,1,single,2,[]
633,camhet,N,k,k,0.4635282400995493,1,single,2,[]
634,ilcanulate,N,k,k,0.4276254214346409,1,single,2,[]
635,ancinging,N,k,k,0.4354274161159992,1,single,2,[]
636,anxieties,W,j,j,0.6912049222737551,1,single,2,[]
637,deponsing,N,k,k,0.603184137493372,1,single,2,[]
638,pentunom,N,k,k,0.7002589758485556,1,single,2,[]
639,compove,N,k,k,0.6281769033521414,1,single,2,[]
640,glacier,P,d,d,0.5547294970601797,1,single,2,[]
641,stacaring,N,k,k,0.5654370337724686,1,single,2,[]
642,stishation,N,k,k,0.48237670212984085,1,single,2,[]
643,commencing,W,j,j,0.6356742233037949,1,single,2,[]
644,barch,N,k,k,0.5345998331904411,2,multi,2,[]
645,insert,W,j,j,0.45314851589500904,2,multi,2,[]
646,envisage,W,j,k,0.6231046747416258,2,multi,2,[]
647,primitive,W,j,j,0.5195931755006313,2,multi,2,[]
648,delicacy,W,j,j,0.5171347334980965,2,multi,2,[]
649,protocol,P,d,j,0.4757113829255104,2,multi,2,[]
650,canrital,N,k,k,0.5218322761356831,2,multi,2,[]
651,densoction,N,k,k,0.7193739544600248,2,multi,2,[]
652,esplanade,W,j,j,0.7646234836429358,2,multi,2,[]
653,dewrissent,N,k,k,0.5019961707293987,2,multi,2,[]
654,codead,N,k,k,0.5134422611445189,2,multi,2,[]
655,vitamin,W,j,j,0.5088973585516214,2,multi,2,[]
656,lithium,W,j,j,0.6002620682120323,2,multi,2,[]
657,rescote,N,k,k,0.583341721445322,2,multi,2,[]
658,maesmic,N,k,k,0.5423570591956377,2,multi,2,[]
659,aurinidler,N,k,k,0.47109016217291355,2,multi,2,[]
660,plentiful,P,d,j,0.5012032315135002,2,multi,2,[]
661,comwale,N,k,k,0.5425081942230463,2,multi,2,[]
662,destrame,N,k,k,0.6291290912777185,2,multi,2,[]
663,conbose,N,k,k,0.5475536808371544,2,multi,2,[]
664,galore,W,j,j,0.6543661393225193,2,multi,2,[]
665,silliness,W,j,j,0.5588594544678926,2,multi,2,[]
666,policing,W,j,j,0.6097064316272736,2,multi,2,[]
667,centaur,W,j,j,0.6460344158113003,2,multi,2,[]
668,dinghies,W,j,k,0.5505388472229242,2,multi,2,[]
669,reliably,W,j,j,1.0994079858064651,2,multi,2,[]
670,welcoming,W,j,j,0.5056069139391184,2,multi,2,[]
671,heprarpic,N,k,k,0.6279599629342556,2,multi,2,[]
672,literal,W,j,j,0.45842866972088814,2,multi,2,[]
673,transtrift,N,k,k,0.5434970408678055,2,multi,2,[]
674,stadasty,N,k,k,0.6471404451876879,2,multi,2,[]
675,miraculous,P,d,d,0.6487338356673717,2,multi,2,[]
676,strilt,N,k,k,0.6252626478672028,2,multi,2,[]
677,rerivetion,N,k,k,0.6077290419489145,2,multi,2,[]
678,castartus,N,k,k,0.6759894378483295,2,multi,2,[]
679,fulcrum,W,j,j,0.7687318045645952,2,multi,2,[]
680,incaisia,N,k,k,0.5573601089417934,2,multi,2,[]
681,lapring,N,k,k,0.527070663869381,2,multi,2,[]
682,utrolete,N,k,k,0.4536518044769764,2,multi,2,[]
683,appease,P,d,d,0.9217105265706778,2,multi,2,[]
684,papgical,N,k,k,0.6055449265986681,2,multi,2,[]
685,rebiel,N,k,k,0.502607025206089,2,multi,2,[]
686,prominence,W,j,j,0.5460792761296034,2,multi,2,[]
687,owing,W,j,j,0.7227827813476324,2,multi,2,[]
688,stast,N,k,k,0.5348804704844952,2,multi,2,[]
689,wiring,W,j,j,0.5276003926992416,2,multi,2,[]
690,dictum,W,j,j,1.0851149447262287,2,multi,2,[]
691,spashees,N,k,k,0.4881481248885393,2,multi,2,[]
692,pretence,P,d,j,0.4953365605324507,2,multi,2,[]
693,crouch,W,j,j,0.8396252188831568,2,multi,2,[]
694,prerinered,N,k,k,0.5497200675308704,2,multi,2,[]
695,corswer,N,k,k,0.48049876652657986,2,multi,2,[]
696,microphone,W,j,j,0.6706759333610535,2,multi,2,[]
697,soseon,N,k,k,0.4604631494730711,2,multi,2,[]
698,vegetarian,W,j,j,0.5604783836752176,2,multi,2,[]
699,blimry,N,k,k,0.4752976391464472,2,multi,2,[]
700,squiggle,P,d,d,0.6174723710864782,2,multi,2,[]
701,finase,N,k,k,1.0537840705364943,2,multi,2,[]
702,adoring,W,j,j,0.5085926800966263,2,multi,2,[]
703,analogies,W,j,j,0.5760054551064968,2,multi,2,[]
704,imbasation,N,k,k,0.5329135973006487,2,multi,2,[]
705,bunge,N,k,k,0.7085934020578861,2,multi,2,[]
706,comrade,W,j,j,0.6476665679365396,2,multi,2,[]
707,pharmacy,W,j,j,0.5201493464410305,2,multi,2,[]
708,flimsy,P,d,d,0.6777270566672087,2,multi,2,[]
709,fright,W,j,j,0.5955164507031441,2,multi,2,[]
710,penance,W,j,j,0.5577492173761129,2,multi,2,[]
711,busily,W,j,j,0.7034427504986525,2,multi,2,[]
712,umbter,N,k,k,0.5354059934616089,2,multi,2,[]
713,semblance,W,j,j,0.5441313330084085,2,multi,2,[]
714,arthritis,W,j,j,0.5308836251497269,2,multi,2,[]
715,ascertain,W,j,j,0.6345627848058939,2,multi,2,[]
716,delegate,W,j,j,0.6089723855257034,2,multi,2,[]
717,devath,N,k,k,0.5471928175538778,2,multi,2,[]
718,confuse,W,j,j,0.46096793934702873,2,multi,2,[]
719,manoeuvre,W,j,j,0.5940276253968477,2,multi,2,[]
720,inception,W,j,j,0.4911855719983578,2,multi,2,[]
721,obviate,P,d,d,0.6764783021062613,2,multi,2,[]
722,pacify,W,j,j,0.5703304838389158,2,multi,2,[]
723,enscunuous,N,k,k,0.5992134306579828,2,multi,2,[]
724,tuition,W,j,j,0.5683600045740604,2,multi,2,[]
725,mitigating,W,j,j,0.549310827627778,2,multi,2,[]
726,rulding,N,k,k,0.5259871706366539,2,multi,2,[]
727,abolish,W,j,j,0.49955455400049686,2,multi,2,[]
728,appease,P,d,d,0.6448148097842932,2,multi,2,[]
729,pafoncaise,N,k,k,0.6853601858019829,2,multi,2,[]
730,chalk,W,j,j,0.6271547060459852,2,multi,2,[]
731,fortified,W,j,j,0.5674748197197914,2,multi,2,[]
732,recede,W,j,j,0.5084132999181747,2,multi,2,[]
733,cleansing,W,j,j,0.5678570158779621,2,multi,2,[]
734,wilesis,N,k,k,0.6527805626392365,2,multi,2,[]
735,grimy,W,j,j,0.532288920134306,2,multi,2,[]
736,syringe,W,j,j,0.5878983438014984,2,multi,2,[]
737,rescind,W,j,j,0.7629877272993326,2,multi,2,[]
738,casket,W,j,j,0.5483457185328007,2,multi,2,[]
739,mading,N,k,k,0.5309268906712532,2,multi,2,[]
740,impetuous,W,j,j,0.5775279328227043,2,multi,2,[]
741,swirl,W,j,j,0.5104255471378565,2,multi,2,[]
742,habitat,W,j,j,0.5298307780176401,2,multi,2,[]
743,obviate,P,d,d,0.5755018685013056,2,multi,2,[]
744,slicing,W,j,j,0.5403457134962082,2,multi,2,[]
745,brinch,N,k,k,0.6690669190138578,2,multi,2,[]
746,stampill,N,k,k,0.5937397740781307,2,multi,2,[]
747,flimsy,P,d,d,0.6440014373511076,2,multi,2,[]
748,plunzied,N,k,k,0.5164869204163551,2,multi,2,[]
749,asodind,N,k,k,0.48201944306492805,2,multi,2,[]
750,soppre,N,k,k,0.48930733650922775,2,multi,2,[]
751,matrix,W,j,j,0.5625281874090433,2,multi,2,[]
752,tynic,N,k,k,0.5194838047027588,2,multi,2,[]
753,coercion,W,j,j,0.7970102056860924,2,multi,2,[]
754,durability,W,j,j,0.5738222431391478,2,multi,2,[]
755,centism,N,k,k,0.6187409553676844,2,multi,2,[]
756,ominous,W,j,j,0.5110370013862848,2,multi,2,[]
757,plentiful,P,d,d,0.6525900643318892,2,multi,2,[]
758,adhere,W,j,j,0.5410959869623184,2,multi,2,[]
759,uscopus,N,k,k,0.5018182918429375,2,multi,2,[]
760,adurize,N,k,k,0.6172698549926281,2,multi,2,[]
761,nucleus,W,j,j,0.596503796055913,2,multi,2,[]
762,adaving,N,k,k,0.5325999055057764,2,multi,2,[]
763,bucirittic,N,k,k,0.5642519816756248,2,multi,2,[]
764,arpling,N,k,k,0.5270165801048279,2,multi,2,[]
765,festive,W,j,j,0.5485827904194593,2,multi,2,[]
766,fugue,W,j,j,0.6052793134003878,2,multi,2,[]
767,stride,W,j,j,0.5264420825988054,2,multi,2,[]
768,propensity,W,j,j,0.5730818845331669,2,multi,2,[]
769,consieding,N,k,k,0.7160213124006987,2,multi,2,[]
770,energies,W,j,j,0.6701377928256989,2,multi,2,[]
771,sepulize,N,k,k,0.5879055559635162,2,multi,2,[]
772,sternum,W,j,j,0.48289922066032887,2,multi,2,[]
773,clinch,W,j,j,0.5642180293798447,2,multi,2,[]
774,pretence,P,d,j,0.6172058545053005,2,multi,2,[]
775,brafing,N,k,k,0.5094454139471054,2,multi,2,[]
776,unite,W,j,j,0.5049140322953463,2,multi,2,[]
777,kostle,N,k,k,0.46830691024661064,2,multi,2,[]
778,rannibly,N,k,k,0.48247705958783627,2,multi,2,[]
779,protocol,P,d,d,0.6817001644521952,2,multi,2,[]
780,reinpanct,N,k,k,0.599494069814682,2,multi,2,[]
781,berapsing,N,k,k,0.5206463225185871,2,multi,2,[]
782,eltique,N,k,k,0.6381822433322668,2,multi,2,[]
783,misargery,N,k,k,0.5325815789401531,2,multi,2,[]
784,huxuratism,N,k,k,0.5013126004487276,2,multi,2,[]
785,diffum,N,k,k,0.536682989448309,2,multi,2,[]
786,contrafold,N,k,k,0.5651969593018293,2,multi,2,[]
787,tendon,W,j,j,0.5941354930400848,2,multi,2,[]
788,poniatyde,N,k,k,0.5402943324297667,2,multi,2,[]
789,quift,N,k,k,0.5719989910721779,2,multi,2,[]
790,eclectic,W,j,j,0.6168672256171703,2,multi,2,[]
791,illucilory,N,k,k,0.5972189139574766,2,multi,2,[]
792,imnilerate,N,k,k,0.5754171349108219,2,multi,2,[]
793,squiggle,P,d,d,0.6384114995598793,2,multi,2,[]
794,ayill,N,k,k,0.5328826475888491,2,multi,2,[]
795,browsing,W,j,j,0.5874650664627552,2,multi,2,[]
796,equitably,W,j,j,0.7065114472061396,2,multi,2,[]
797,agecitrous,N,k,k,0.5255851428955793,2,multi,2,[]
798,allocate,W,j,j,0.4969990588724613,2,multi,2,[]
799,reloning,N,k,k,0.5703175626695156,2,multi,2,[]
800,kettle,W,j,j,0.5352368298918009,2,multi,2,[]
801,cetcable,N,k,k,0.5119206830859184,2,multi,2,[]
802,miraculous,P,d,d,0.611359316855669,2,multi,2,[]
803,evame,N,k,k,0.4616070371121168,2,multi,2,[]
804,echlinest,N,k,k,0.5136378668248653,2,multi,2,[]
805,cletch,N,k,k,0.6210221201181412,2,multi,2,[]
806,fivish,N,k,k,0.49734219536185265,2,multi,2,[]
807,emissary,W,j,j,0.620794964954257,2,multi,2,[]
808,stoofle,N,k,k,0.47518165595829487,2,multi,2,[]
809,spleen,W,j,j,0.6013383511453867,2,multi,2,[]
810,skucore,N,k,k,0.4755314029753208,2,multi,2,[]
811,obviate,P,d,j,0.45770093239843845,2,multi,2,[]
812,idirible,N,k,k,0.454738000407815,2,multi,2,[]
813,fusion,W,j,j,0.6108322907239199,2,multi,2,[]
814,unare,N,k,k,0.47117639519274235,2,multi,2,[]
815,zucchini,W,j,j,0.661279946565628,2,multi,2,[]
816,frell,N,k,k,0.5209648199379444,2,multi,2,[]
817,unkempt,W,j,j,0.6385157629847527,2,multi,2,[]
818,amenable,W,j,j,0.9169240444898605,2,multi,2,[]
819,aminopies,N,k,k,0.5746281016618013,2,multi,2,[]
820,convey,W,j,j,0.5176521427929401,2,multi,2,[]
821,guslet,N,k,k,0.467200580984354,2,multi,2,[]
822,pretence,P,d,d,0.7112345304340124,2,multi,2,[]
823,stute,N,k,k,0.746313763782382,2,multi,2,[]
824,caoing,N,k,k,0.5637171473354101,2,multi,2,[]
825,supremacy,W,j,j,0.5836037322878838,2,multi,2,[]
826,nuodance,N,k,k,0.5266596209257841,2,multi,2,[]
827,scessilous,N,k,k,0.49218313209712505,2,multi,2,[]
828,coherence,W,j,j,0.685475267469883,2,multi,2,[]
829,protocol,P,d,d,0.7061980571597815,2,multi,2,[]
830,cotretion,N,k,k,0.5482606869190931,2,multi,2,[]
831,veceedable,N,k,k,0.5590769927948713,2,multi,2,[]
832,laren,N,k,k,0.46692084334790707,2,multi,2,[]
833,lespel,N,k,k,0.4960748143494129,2,multi,2,[]
834,hirgup,N,k,k,0.43548450618982315,2,multi,2,[]
835,synthetic,W,j,j,0.5174051560461521,2,multi,2,[]
836,beanony,N,k,k,0.474922351539135,2,multi,2,[]
837,thammer,N,k,k,0.5861123539507389,2,multi,2,[]
838,symposium,W,j,j,0.6251511741429567,2,multi,2,[]
839,glasoor,N,k,k,0.49558624997735023,2,multi,2,[]
840,slack,W,j,j,0.7150339707732201,2,multi,2,[]
841,stape,N,k,k,0.6609926987439394,2,multi,2,[]
842,coananct,N,k,k,0.6407374367117882,2,multi,2,[]
843,wreck,W,j,j,0.5431379787623882,2,multi,2,[]
844,flimsy,P,d,d,0.5988008845597506,2,multi,2,[]
845,turmint,N,k,k,0.5130699798464775,2,multi,2,[]
846,academies,W,j,j,0.6204746626317501,2,multi,2,[]
847,guice,N,k,k,0.5207550935447216,2,multi,2,[]
848,asparagus,W,j,j,0.630242632701993,2,multi,2,[]
849,saliming,N,k,k,0.5086939390748739,2,multi,2,[]
850,appease,P,d,d,0.6801016665995121,2,multi,2,[]
851,fragility,W,j,j,0.6539088264107704,2,multi,2,[]
852,analytical,W,j,j,0.582459844648838,2,multi,2,[]
853,pretatance,N,k,k,0.6054935473948717,2,multi,2,[]
854,walfing,N,k,k,0.551723899319768,2,multi,2,[]
855,corseal,N,k,k,0.5624939352273941,2,multi,2,[]
856,antenill,N,k,k,0.4873840305954218,2,multi,2,[]
857,maniny,N,k,k,0.495650552213192,2,multi,2,[]
858,ratchet,W,j,j,0.6810382306575775,2,multi,2,[]
859,squiggle,P,d,d,0.6468099281191826,2,multi,2,[]
860,scatter,W,j,j,0.6622880212962627,2,multi,2,[]
861,catomous,N,k,k,0.4809248335659504,2,multi,2,[]
862,retotont,N,k,k,0.5201108865439892,2,multi,2,[]
863,bencer,N,k,k,0.4696683380752802,2,multi,2,[]
864,divulge,W,j,j,0.6518998853862286,2,multi,2,[]
865,termite,W,j,j,0.6534097455441952,2,multi,2,[]
866,linesce,N,k,k,0.7419269047677517,2,multi,2,[]
867,boontidol,N,k,k,0.5732351243495941,2,multi,2,[]
868,chimney,W,j,j,0.6261953059583902,2,multi,2,[]
869,fulfilment,W,j,j,0.6485652718693018,2,multi,2,[]
870,miraculous,P,d,d,0.6811316758394241,2,multi,2,[]
871,inkeqit,N,k,k,0.49492581747472286,2,multi,2,[]
872,nidontic,N,k,k,0.576233210042119,2,multi,2,[]
873,floss,W,j,j,0.5251647848635912,2,multi,2,[]
874,scrimb,N,k,k,0.5696370005607605,2,multi,2,[]
875,lendin,N,k,k,0.5265556592494249,2,multi,2,[]
876,ucusc,N,k,k,0.45313739962875843,2,multi,2,[]
877,pelment,N,k,k,0.559091717004776,2,multi,2,[]
878,vambitable,N,k,k,0.5240163896232843,2,multi,2,[]
879,notify,W,j,j,0.5855474676936865,2,multi,2,[]
880,sensation,W,j,j,0.5286159794777632,2,multi,2,[]
881,plentiful,P,d,d,0.5671557206660509,2,multi,2,[]
882,boutique,W,j,j,0.5880933497101068,2,multi,2,[]
883,endorsing,W,j,j,0.5711495652794838,2,multi,2,[]
884,moddle,N,k,k,0.5520502105355263,2,multi,2,[]
885,retlisied,N,k,k,0.6748635787516832,2,multi,2,[]
886,mimigunous,N,k,k,0.5985379759222269,2,multi,2,[]
887,timicarity,N,k,k,0.5196803119033575,2,multi,2,[]
888,protocol,P,d,d,0.6212057061493397,2,multi,2,[]
889,compofose,N,k,k,0.5615071915090084,2,multi,2,[]
890,himping,N,k,k,0.5163676328957081,2,multi,2,[]
891,interdilk,N,k,k,0.46483859047293663,2,multi,2,[]
892,divinity,W,j,j,0.5648889783769846,2,multi,2,[]
893,furnish,W,j,j,0.5297739896923304,2,multi,2,[]
894,eticrogue,N,k,k,0.5433197617530823,2,multi,2,[]
895,melancholy,W,j,j,0.6160484459251165,2,multi,2,[]
896,peculiar,W,j,j,0.5483586397022009,2,multi,2,[]
897,rereling,N,k,k,0.5261449180543423,2,multi,2,[]
898,excrersing,N,k,k,0.6367069352418184,2,multi,2,[]
899,weotnaquy,N,k,k,0.515126995742321,2,multi,2,[]
900,flimsy,P,d,d,0.6305872704833746,2,multi,2,[]
901,furbour,N,k,k,0.5009700655937195,2,multi,2,[]
902,sprinkle,W,j,j,0.5284384023398161,2,multi,2,[]
903,inklining,N,k,k,0.5899625718593597,2,multi,2,[]
904,comsticant,N,k,k,0.7809717375785112,2,multi,2,[]
905,fadgist,N,k,k,0.49165760912001133,2,multi,2,[]
906,shelving,W,j,j,0.6289316844195127,2,multi,2,[]
907,emstanase,N,k,k,0.49942174553871155,2,multi,2,[]
908,guise,W,j,j,0.5668170917779207,2,multi,2,[]
909,plentiful,P,d,d,0.4837002716958523,2,multi,2,[]
910,adspedate,N,k,k,0.5570506267249584,2,multi,2,[]
911,adlar,N,k,k,0.45478907972574234,2,multi,2,[]
912,gallit,N,k,k,0.4988361317664385,2,multi,2,[]
913,substrift,N,k,k,0.4521479532122612,2,multi,2,[]
914,inferior,W,j,j,0.5180424526333809,2,multi,2,[]
