,stim,S,C,R,RT,block,cond,day,prestim_R
902,telsh,N,k,k,0.5246158260852098,2,single,1,[]
903,calloge,N,k,k,0.538157993927598,2,single,1,[]
904,dediding,N,k,k,0.7068605944514275,2,single,1,[]
905,loneliness,W,j,j,0.5328991748392582,2,single,1,[]
906,nuirian,N,k,k,0.46160132996737957,2,single,1,[]
907,splendour,W,j,j,0.5445850417017937,2,single,1,[]
908,clutch,W,j,j,0.49033614434301853,2,single,1,[]
909,microscope,P,d,d,0.5396750662475824,2,single,1,[]
910,stathe,N,k,k,0.6123589798808098,2,single,1,[]
911,smuggle,W,j,j,0.49557393230497837,2,single,1,[]
912,convame,N,k,k,0.5630374848842621,2,single,1,[]
913,composure,W,j,j,0.5119645521044731,2,single,1,[]
914,consating,N,k,k,0.7654966469854116,2,single,1,[]
915,legislate,W,j,j,0.5749078392982483,2,single,1,[]
916,fidshe,N,k,k,0.49183518812060356,2,single,1,[]
917,inferno,W,j,j,0.5171515587717295,2,single,1,[]
918,burtasion,N,k,k,0.4986306093633175,2,single,1,[]
919,rosit,N,k,k,0.524006174877286,2,single,1,[]
920,entrant,W,j,k,0.521527299657464,2,single,1,[]
921,nimble,W,j,j,0.6491478830575943,2,single,1,[]
922,fubdulence,N,k,k,0.554721986874938,2,single,1,[]
923,microscope,P,d,d,0.5735503155738115,2,single,1,[]
924,celery,W,j,j,0.5565827954560518,2,single,1,[]
925,conceive,W,j,j,0.5993883032351732,2,single,1,[]
926,maxim,W,j,j,0.6314787659794092,2,single,1,[]
927,cosmology,W,j,j,0.5979060884565115,2,single,1,[]
928,enshand,N,k,k,0.4609303791075945,2,single,1,[]
929,stringack,N,k,k,0.5780240092426538,2,single,1,[]
930,allay,W,j,k,0.6229667589068413,2,single,1,[]
931,pugnacious,W,j,k,1.4474471043795347,2,single,1,[]
932,manipulate,W,j,j,0.5313364323228598,2,single,1,[]
933,remamlocal,N,k,k,0.5560497604310513,2,single,1,[]
934,emmoping,N,k,k,0.6149279940873384,2,single,1,[]
935,microscope,P,d,j,0.45016605593264103,2,single,1,[]
936,extremist,W,j,j,0.5971681345254183,2,single,1,[]
937,havoc,W,j,j,0.5902639422565699,2,single,1,[]
938,splankle,N,k,k,0.50931591168046,2,single,1,[]
939,liaising,W,j,j,0.768747128546238,2,single,1,[]
940,microscope,P,d,d,0.5653297677636147,2,single,1,[]
941,measuring,W,j,j,0.5862475633621216,2,single,1,[]
942,vilified,W,j,j,0.5852491036057472,2,single,1,[]
943,thriving,W,j,j,0.5523086134344339,2,single,1,[]
944,brusall,N,k,k,0.5791011936962605,2,single,1,[]
945,redoting,N,k,k,0.6421502437442541,2,single,1,[]
946,tabloid,W,j,j,0.5946850534528494,2,single,1,[]
947,rurple,N,k,k,0.5249075833708048,2,single,1,[]
948,frail,W,j,j,0.5304263103753328,2,single,1,[]
949,langiant,N,k,k,0.6031360607594252,2,single,1,[]
950,propel,W,j,j,0.6202727500349283,2,single,1,[]
951,etdenent,N,k,k,0.5925973877310753,2,single,1,[]
952,ralcury,N,k,k,0.601726558059454,2,single,1,[]
953,parlour,W,j,j,0.5559067390859127,2,single,1,[]
954,microscope,P,d,d,0.6227828729897738,2,single,1,[]
955,mutton,W,j,j,0.6371302977204323,2,single,1,[]
956,groak,N,k,k,0.5475747138261795,2,single,1,[]
957,deviating,W,j,j,0.654393782839179,2,single,1,[]
958,exploling,N,k,k,0.7509247697889805,2,single,1,[]
959,microscope,P,d,d,0.5843699295073748,2,single,1,[]
960,indand,N,k,k,0.5753693599253893,2,single,1,[]
961,chapept,N,k,k,0.524315357208252,2,single,1,[]
962,redidounce,N,k,k,0.5607791543006897,2,single,1,[]
963,slavel,N,k,k,0.5316002443432808,2,single,1,[]
964,incorrant,N,k,k,0.6032532453536987,2,single,1,[]
965,patio,W,j,j,0.6294442843645811,2,single,1,[]
966,cataract,W,j,j,0.8209669534116983,2,single,1,[]
967,cemassial,N,k,k,0.6879114750772715,2,single,1,[]
968,tidal,W,j,j,0.4937263447791338,2,single,1,[]
969,votty,N,k,k,0.4710574094206095,2,single,1,[]
970,ospemerate,N,k,k,0.4462338089942932,2,single,1,[]
971,requiem,W,j,j,0.5191328581422567,2,single,1,[]
972,microscope,P,d,d,0.6616912893950939,2,single,1,[]
973,stealth,W,j,j,0.5283491630107164,2,single,1,[]
974,excitable,W,j,j,0.5669868569821119,2,single,1,[]
975,fallible,W,j,j,0.5958809200674295,2,single,1,[]
976,iteprany,N,k,k,0.5330196637660265,2,single,1,[]
977,chasirt,N,k,k,0.5497365929186344,2,single,1,[]
978,bearsing,N,k,k,0.6634670663625002,2,single,1,[]
979,clatslemy,N,k,k,0.5311690699309111,2,single,1,[]
980,rectified,W,j,j,0.5468112193048,2,single,1,[]
981,mageing,N,k,k,0.595519756898284,2,single,1,[]
982,plunging,W,j,j,0.5566666256636381,2,single,1,[]
983,ilant,N,k,k,0.4954810868948698,2,single,1,[]
984,chadure,N,k,k,0.5527851581573486,2,single,1,[]
985,bueranthy,N,k,k,0.49160622991621494,2,single,1,[]
986,cushy,W,j,k,0.44385859556496143,2,single,1,[]
987,microscope,P,d,d,0.5769200846552849,2,single,1,[]
988,recealt,N,k,k,0.693836435675621,2,single,1,[]
989,inmaniol,N,k,k,0.4617605786770582,2,single,1,[]
990,elusive,W,j,j,0.4876826982945204,2,single,1,[]
991,microscope,P,d,d,0.5748777911067009,2,single,1,[]
992,inusupibly,N,k,k,0.5478352215141058,2,single,1,[]
993,capsicum,W,j,j,0.6866552103310823,2,single,1,[]
994,sirio,N,k,k,0.5574631709605455,2,single,1,[]
995,sacation,N,k,k,0.5442812647670507,2,single,1,[]
996,evade,W,j,j,0.5930003188550472,2,single,1,[]
997,pounfly,N,k,k,0.474132115021348,2,single,1,[]
998,concealing,W,j,j,0.585306791588664,2,single,1,[]
999,jenow,N,k,k,0.4963719788938761,2,single,1,[]
1000,dackling,N,k,k,0.4896760117262602,2,single,1,[]
1001,microscope,P,d,d,0.5070122107863426,2,single,1,[]
1002,brutish,W,j,j,0.6544355470687151,2,single,1,[]
1003,thirst,W,j,j,0.5829604268074036,2,single,1,[]
1004,gigantic,W,j,j,0.5259946826845407,2,single,1,[]
1005,lertle,N,k,k,0.4675295948982239,2,single,1,[]
1006,eloquence,W,j,j,0.5195757485926151,2,single,1,[]
1007,tuddle,N,k,k,0.701113810762763,2,single,1,[]
1008,microscope,P,d,d,0.5810308083891869,2,single,1,[]
1009,pattet,N,k,k,0.5160572491586208,2,single,1,[]
1010,obtinatua,N,k,k,0.49337058886885643,2,single,1,[]
1011,chaotic,W,j,j,0.542687576264143,2,single,1,[]
1012,innirtion,N,k,k,0.455393023788929,2,single,1,[]
1013,eczema,W,j,j,0.5554256867617369,2,single,1,[]
1014,forlorn,W,j,j,0.6622129064053297,2,single,1,[]
1015,refrain,W,j,j,0.5608945339918137,2,single,1,[]
1016,cibgring,N,k,k,0.48367112688720226,2,single,1,[]
1017,defer,W,j,j,0.5890233013778925,2,single,1,[]
1018,continuity,W,j,j,0.5640395488590002,2,single,1,[]
1019,sininchies,N,k,k,0.5449732467532158,2,single,1,[]
1020,thwame,N,k,k,0.5157396532595158,2,single,1,[]
1021,microscope,P,d,d,0.5693206060677767,2,single,1,[]
1022,ewrareen,N,k,k,0.47824494540691376,2,single,1,[]
1023,opulence,W,j,j,0.5164160095155239,2,single,1,[]
1024,driest,W,j,j,0.810998572036624,2,single,1,[]
1025,umakaa,N,k,k,0.47790120728313923,2,single,1,[]
1026,sholfing,N,k,k,0.9400271568447351,2,single,1,[]
1027,demadating,N,k,k,0.633928194642067,2,single,1,[]
1028,microscope,P,d,d,0.5203680880367756,2,single,1,[]
1029,abdrantic,N,k,k,0.5589625146239996,2,single,1,[]
1030,potchet,N,k,k,0.5238823816180229,2,single,1,[]
1031,sublime,W,j,j,0.5534191504120827,2,single,1,[]
1032,capou,N,k,k,0.4602362960577011,2,single,1,[]
1033,uneft,N,k,k,0.4802857358008623,2,single,1,[]
1034,strunk,N,k,k,0.8314767815172672,2,single,1,[]
1035,attribute,W,j,j,0.612492686137557,2,single,1,[]
1036,cheetah,W,j,j,0.6227005422115326,2,single,1,[]
1037,otunance,N,k,k,0.6851519607007504,2,single,1,[]
1038,nitch,N,k,k,0.8370390757918358,2,single,1,[]
1039,igrorite,N,k,k,0.5300552304834127,2,single,1,[]
1040,relativity,W,j,j,0.5206460226327181,2,single,1,[]
1041,bercolies,N,k,k,0.4781893566250801,2,single,1,[]
1042,tapestry,W,j,j,0.5963571649044752,2,single,1,[]
1043,proton,W,j,j,0.6385398022830486,2,single,1,[]
1044,snooker,W,j,j,0.6049629170447588,2,single,1,[]
1045,hyling,N,k,k,0.5740974713116884,2,single,1,[]
1046,microscope,P,d,d,0.6110224891453981,2,single,1,[]
1047,ashiotian,N,k,k,0.5641732588410378,2,single,1,[]
1048,satibate,N,k,k,0.5370940323919058,2,single,1,[]
1049,deceinier,N,k,k,0.5127331521362066,2,single,1,[]
1050,budge,W,j,j,0.570042934268713,2,single,1,[]
1051,poterral,N,k,k,0.49497569538652897,2,single,1,[]
1052,ficelle,N,k,k,0.4722902365028858,2,single,1,[]
1053,collide,W,j,j,0.5434982422739267,2,single,1,[]
1054,memieher,N,k,k,0.47112802043557167,2,single,1,[]
1055,faminic,N,k,k,0.4543473906815052,2,single,1,[]
1056,ignite,W,j,j,0.586487639695406,2,single,1,[]
1057,microscope,P,d,d,0.497417613863945,2,single,1,[]
1058,constitute,W,j,j,0.5227282755076885,2,single,1,[]
1059,hadoy,N,k,k,0.6082587689161301,2,single,1,[]
1060,infarfible,N,k,k,0.5544698908925056,2,single,1,[]
1061,microscope,P,d,d,0.5732612647116184,2,single,1,[]
1062,diadocer,N,k,k,0.4842976052314043,2,single,1,[]
1063,viotom,N,k,k,0.4936241842806339,2,single,1,[]
1064,condurage,N,k,k,0.6309430282562971,2,single,1,[]
1065,botunious,N,k,k,0.45120057091116905,2,single,1,[]
1066,ancerfy,N,k,k,0.4611722584813833,2,single,1,[]
1067,pricier,W,j,k,0.5372067075222731,2,single,1,[]
1068,enyle,N,k,k,0.5719824656844139,2,single,1,[]
1069,instruct,W,j,j,0.8009202182292938,2,single,1,[]
1070,dispoche,N,k,k,0.48760938085615635,2,single,1,[]
1071,suttofate,N,k,k,0.5209194496273994,2,single,1,[]
1072,plung,N,k,k,0.8224617913365364,2,single,1,[]
1073,hierarchy,W,j,j,0.6013665962964296,2,single,1,[]
1074,microscope,P,d,d,0.6105381324887276,2,single,1,[]
1075,demedind,N,k,k,0.5807198230177164,2,single,1,[]
1076,monologue,W,j,j,0.6117478236556053,2,single,1,[]
1077,pigeon,W,j,j,0.5360595155507326,2,single,1,[]
1078,venerable,W,j,k,0.6716969311237335,2,single,1,[]
1079,epiphany,W,j,j,0.5355640407651663,2,single,1,[]
1080,anose,N,k,k,0.5741578657180071,2,single,1,[]
1081,pemmimine,N,k,k,0.579042000696063,2,single,1,[]
1082,aupimation,N,k,k,0.4901276174932718,2,single,1,[]
1083,spiral,W,j,j,0.5874392259865999,2,single,1,[]
1084,marmefen,N,k,k,0.5464713908731937,2,single,1,[]
1085,microscope,P,d,j,0.46126390248537064,2,single,1,[]
1086,irramicate,N,k,k,0.5613046754151583,2,single,1,[]
1087,deficient,W,j,j,0.6121210064738989,2,single,1,[]
1088,typography,W,j,j,0.656453201547265,2,single,1,[]
1089,sigulir,N,k,k,0.49108070880174637,2,single,1,[]
1090,eegremine,N,k,k,0.7563984263688326,2,single,1,[]
1091,cashmere,W,j,j,0.6618502382189035,2,single,1,[]
1092,afflict,W,j,j,0.5604537446051836,2,single,1,[]
1093,etderies,N,k,k,0.49925798922777176,2,single,1,[]
1094,identities,W,j,j,0.5006125085055828,2,single,1,[]
1095,salamander,W,j,j,0.6858971249312162,2,single,1,[]
1096,microscope,P,d,d,0.5418141111731529,2,single,1,[]
1097,uller,N,k,k,0.6454626228660345,2,single,1,[]
1098,whistling,W,j,j,1.8470423109829426,2,single,1,[]
1099,shack,W,j,j,0.5821392424404621,2,single,1,[]
1100,plolding,N,k,k,0.4691515304148197,2,single,1,[]
1101,nullified,W,j,j,0.5963848102837801,2,single,1,[]
1102,plagiarism,W,j,j,0.5495217572897673,2,single,1,[]
1103,arranging,W,j,j,0.5982308946549892,2,single,1,[]
1104,spobble,N,k,k,0.5033651106059551,2,single,1,[]
1105,devoid,W,j,j,0.506791066378355,2,single,1,[]
1106,deseave,N,k,k,0.5102290399372578,2,single,1,[]
1107,microscope,P,d,d,0.3707053493708372,2,single,1,[]
1108,constrorn,N,k,k,0.6430753916501999,2,single,1,[]
1109,furtament,N,k,k,0.5476552397012711,2,single,1,[]
1110,mimphlet,N,k,k,0.5334153808653355,2,single,1,[]
1111,akeloo,N,k,k,0.4600124452263117,2,single,1,[]
1112,microscope,P,d,d,0.5440381858497858,2,single,1,[]
1113,nitrogen,W,j,j,0.5548328589648008,2,single,1,[]
1114,tadle,N,k,k,0.5405905973166227,2,single,1,[]
1115,whipaderos,N,k,k,0.5733063351362944,2,single,1,[]
1116,cherish,W,j,j,0.6102674100548029,2,single,1,[]
1117,mural,W,j,j,0.5905535947531462,2,single,1,[]
1118,lelipall,N,k,k,0.4855827149003744,2,single,1,[]
1119,poker,W,j,j,0.4468909353017807,2,single,1,[]
1120,spadment,N,k,k,0.5288061760365963,2,single,1,[]
1121,feasible,W,j,j,0.5663546677678823,2,single,1,[]
1122,microscope,P,d,d,0.5232871491461992,2,single,1,[]
1123,stervim,N,k,k,0.4717544987797737,2,single,1,[]
1124,creach,N,k,k,0.6939145587384701,2,single,1,[]
1125,spange,N,k,k,0.6217898204922676,2,single,1,[]
1126,grenting,N,k,k,0.5061748009175062,2,single,1,[]
1127,commagrous,N,k,k,0.4935728032141924,2,single,1,[]
1128,instident,N,k,k,0.5748943164944649,2,single,1,[]
1129,inspake,N,k,k,0.5296967700123787,2,single,1,[]
1130,reltirate,N,k,k,0.40610999055206776,2,single,1,[]
1131,microscope,P,d,d,0.49188446439802647,2,single,1,[]
1132,leopard,W,j,j,0.5961276069283485,2,single,1,[]
1133,macabre,W,j,j,0.6682334151118994,2,single,1,[]
1134,clentigy,N,k,k,0.5108266733586788,2,single,1,[]
1135,lealt,N,k,k,0.4903033934533596,2,single,1,[]
1136,lansvastre,N,k,k,0.4116082862019539,2,single,1,[]
1137,chost,N,k,k,0.5362704452127218,2,single,1,[]
1138,polemic,W,j,k,0.4548951480537653,2,single,1,[]
1139,interrore,N,k,k,0.5249676760286093,2,single,1,[]
1140,microscope,P,d,d,0.6035651322454214,2,single,1,[]
1141,swipe,W,j,j,0.5385690368711948,2,single,1,[]
1142,tolecolary,N,k,k,0.45928651094436646,2,single,1,[]
1143,provoking,W,j,j,0.9913335535675287,2,single,1,[]
1144,dyncarion,N,k,k,0.5726263727992773,2,single,1,[]
1145,inquire,W,j,j,0.4895513169467449,2,single,1,[]
1146,etshery,N,k,k,0.4887631870806217,2,single,1,[]
1147,geometry,W,j,j,0.6180600896477699,2,single,1,[]
1148,oblique,W,j,j,0.5253270380198956,2,single,1,[]
1149,analogy,W,j,j,0.5159352589398623,2,single,1,[]
1150,squaruous,N,k,k,0.6473318450152874,2,single,1,[]
1151,sagiaromy,N,k,k,0.5198750160634518,2,single,1,[]
1152,microscope,P,d,d,0.533417483791709,2,single,1,[]
1153,venom,W,j,j,0.5901137068867683,2,single,1,[]
1154,necerif,N,k,k,0.46116745099425316,2,single,1,[]
1155,diffind,N,k,k,0.48917603120207787,2,single,1,[]
1156,reignurst,N,k,k,0.4664977826178074,2,single,1,[]
1157,fragment,W,j,j,0.5744973961263895,2,single,1,[]
1158,destert,N,k,k,0.5074533019214869,2,single,1,[]
1159,imedity,N,k,k,0.5828823037445545,2,single,1,[]
1160,hetfilment,N,k,k,0.4949793014675379,2,single,1,[]
1161,atfillate,N,k,k,0.7192005813121796,2,single,1,[]
1162,enterpat,N,k,k,0.4684264976531267,2,single,1,[]
1163,sphire,N,k,k,0.6665724199265242,2,single,1,[]
1164,starvation,W,j,j,0.66227269731462,2,single,1,[]
1165,microscope,P,d,d,0.40997372940182686,2,single,1,[]
1166,ecologist,W,j,j,0.8066309448331594,2,single,1,[]
1167,excerpt,W,j,j,0.75142084620893,2,single,1,[]
1168,disturb,W,j,j,0.47283769212663174,2,single,1,[]
1169,dylurality,N,k,k,0.4949916210025549,2,single,1,[]
1170,axpidapat,N,k,k,0.5363034959882498,2,single,1,[]
1171,shubney,N,k,k,0.46500114351511,2,single,1,[]
1172,lystoden,N,k,k,0.46905297599732876,2,single,1,[]
1173,felilone,N,k,k,0.44317262433469296,2,single,1,[]
1174,microscope,P,d,d,0.5491029024124146,2,single,1,[]
1175,sensibly,W,j,j,0.589820146560669,2,single,1,[]
1176,crippling,W,j,j,0.4928396586328745,2,single,1,[]
1177,sinnagra,N,k,k,0.4680503085255623,2,single,1,[]
1178,wither,W,j,j,0.6112694758921862,2,single,1,[]
1179,cuefulate,N,k,k,0.5435754619538784,2,single,1,[]
1180,inplise,N,k,k,0.5592212174087763,2,single,1,[]
1181,microscope,P,d,d,0.5460101682692766,2,single,1,[]
1182,terrain,W,j,j,0.6128538530319929,2,single,1,[]
1183,applicant,W,j,j,0.528137631714344,2,single,1,[]
1184,relocating,W,j,j,0.5266911704093218,2,single,1,[]
1185,vebomidacy,N,k,k,0.4442284721881151,2,single,1,[]
1186,retrospect,W,j,j,0.4541067127138376,2,single,1,[]
1187,alterdent,N,k,k,0.6080911066383123,2,single,1,[]
1188,collusion,W,j,j,0.6673323065042496,2,single,1,[]
1189,coalesce,W,j,j,0.7350389398634434,2,single,1,[]
1190,promenade,W,j,j,0.5663468576967716,2,single,1,[]
1191,choffle,N,k,k,0.48326098546385765,2,single,1,[]
1192,microscope,P,d,d,0.7715174574404955,2,single,1,[]
1193,scrab,N,k,k,0.8950516562908888,2,single,1,[]
1194,rouduring,N,k,k,0.5266238655894995,2,single,1,[]
1195,gructoli,N,k,k,0.5001404695212841,2,single,1,[]
1196,bouncing,W,j,j,0.5334796831011772,2,single,1,[]
1197,pararing,N,k,k,0.5651254486292601,2,single,1,[]
1198,invoke,W,j,j,0.5460381116718054,2,single,1,[]
1199,altitude,W,j,j,0.7547569610178471,2,single,1,[]
1200,bottling,W,j,j,0.5401564184576273,2,single,1,[]
1201,daxny,N,k,k,0.4928435645997524,2,single,1,[]
1202,bembling,N,k,k,0.5011266097426414,2,single,1,[]
1203,asadating,N,k,k,0.4144408106803894,2,single,1,[]
1204,microscope,P,d,d,0.4980588164180517,2,single,1,[]
1205,voracious,W,j,j,0.6593542359769344,2,single,1,[]
1206,instoiid,N,k,k,0.534014817327261,2,single,1,[]
1207,merny,N,k,k,0.5165827702730894,2,single,1,[]
1208,impeccable,W,j,j,0.6260982546955347,2,single,1,[]
1209,banler,N,k,k,0.5264306627213955,2,single,1,[]
1210,adjorce,N,k,k,0.5879605412483215,2,single,1,[]
1211,antaxocent,N,k,k,0.444050595164299,2,single,1,[]
1212,burgeoning,W,j,k,0.46092136576771736,2,single,1,[]
1213,pluciios,N,k,k,0.5880933478474617,2,single,1,[]
1214,paving,W,j,j,0.5391122866421938,2,single,1,[]
1215,microscope,P,d,d,0.6438193526118994,2,single,1,[]
1216,abiding,W,j,j,0.5483460202813148,2,single,1,[]
1217,awrirut,N,k,k,0.5111881382763386,2,single,1,[]
1218,steeple,W,j,j,0.5945961140096188,2,single,1,[]
1219,revake,N,k,k,0.7077058143913746,2,single,1,[]
1220,veterinary,W,j,j,0.7348493430763483,2,single,1,[]
1221,skand,N,k,k,0.4530625808984041,2,single,1,[]
1222,previche,N,k,k,0.4949654806405306,2,single,1,[]
1223,stemirieas,N,k,k,0.5363176185637712,2,single,1,[]
1224,microscope,P,d,d,0.5930150412023067,2,single,1,[]
1225,detvified,N,k,k,0.5381480790674686,2,single,1,[]
1226,invincible,W,j,j,0.570862915366888,2,single,1,[]
1227,sposter,N,k,k,0.5357599463313818,2,single,1,[]
1228,stiargenar,N,k,k,0.4474528133869171,2,single,1,[]
1229,etletolal,N,k,k,0.44935478642582893,2,single,1,[]
1230,fraze,N,k,k,0.8352329526096582,2,single,1,[]
1231,burciusing,N,k,k,0.49736353009939194,2,single,1,[]
1232,flule,N,k,k,0.5546829253435135,2,single,1,[]
1233,microscope,P,d,d,0.5814869217574596,2,single,1,[]
1234,posiration,N,k,k,0.5325509291142225,2,single,1,[]
1235,uschonity,N,k,k,0.42122301273047924,2,single,1,[]
1236,sognathous,N,k,k,0.4290469419211149,2,single,1,[]
1237,ditosing,N,k,k,0.4277960881590843,2,single,1,[]
1238,confiscate,W,j,j,0.7236207909882069,2,single,1,[]
1239,crusade,W,j,j,0.5277731623500586,2,single,1,[]
1240,gratwees,N,k,k,0.5823084060102701,2,single,1,[]
1241,niquodan,N,k,k,0.45338438637554646,2,single,1,[]
1242,comparting,N,k,k,1.319313919171691,2,single,1,[]
1243,shrine,W,j,j,0.5821783039718866,2,single,1,[]
1244,microscope,P,d,d,0.6211978942155838,2,single,1,[]
1245,sosiful,N,k,k,0.49754501320421696,2,single,1,[]
1246,lerraid,N,k,k,0.4748607538640499,2,single,1,[]
1247,pendulum,W,j,j,0.5610177274793386,2,single,1,[]
1248,microscope,P,d,d,0.5878066997975111,2,single,1,[]
1249,levied,W,j,j,0.6668374333530664,2,single,1,[]
1250,velly,N,k,k,0.5745103154331446,2,single,1,[]
1251,keromosm,N,k,k,0.49145689606666565,2,single,1,[]
1252,caliratend,N,k,k,0.5487811006605625,2,single,1,[]
1253,symbiosis,W,j,j,0.7974966671317816,2,single,1,[]
1254,indicative,W,j,j,0.612183203920722,2,single,1,[]
1255,jingle,W,j,j,0.6394424121826887,2,single,1,[]
1256,utbosis,N,k,k,0.55891053378582,2,single,1,[]
1257,trimulite,N,k,k,0.5078457128256559,2,single,1,[]
1258,microscope,P,d,j,0.4712911769747734,2,single,1,[]
1259,pixpiosis,N,k,k,0.6453932132571936,2,single,1,[]
1260,proran,N,k,k,0.5259511135518551,2,single,1,[]
1261,panfour,N,k,k,0.5565398260951042,2,single,1,[]
1262,tetturn,N,k,k,0.5662708375602961,2,single,1,[]
1263,fifty,W,j,j,0.7392274867743254,2,single,1,[]
1264,fathiup,N,k,k,0.5214194301515818,2,single,1,[]
1265,spack,N,k,k,0.5269889365881681,2,single,1,[]
1266,condemn,W,j,k,0.7405306231230497,2,single,1,[]
1267,shady,W,j,j,0.8459182549268007,2,single,1,[]
1268,ludied,N,k,k,0.5879977978765965,2,single,1,[]
1269,atrocities,W,j,j,0.8110313229262829,2,single,1,[]
1270,exswayit,N,k,k,0.4678012188524008,2,single,1,[]
1271,gazauss,N,k,k,0.48997588083148,2,single,1,[]
1272,coppage,N,k,k,0.49930546432733536,2,single,1,[]
1273,blazer,W,j,j,0.5326038133352995,2,single,1,[]
1274,microscope,P,d,d,0.5482234265655279,2,single,1,[]
1275,fortuitous,W,j,j,0.6689536422491074,2,single,1,[]
1276,generic,W,j,j,0.4875937569886446,2,single,1,[]
1277,salecic,N,k,k,0.5987765472382307,2,single,1,[]
1278,microscope,P,d,d,0.5529813636094332,2,single,1,[]
1279,hastily,W,j,j,0.6907548177987337,2,single,1,[]
1280,canon,W,j,j,0.5226636752486229,2,single,1,[]
1281,enhancing,W,j,j,0.5612731259316206,2,single,1,[]
1282,rebicant,N,k,k,0.789137901738286,2,single,1,[]
1283,slole,N,k,k,0.5878616850823164,2,single,1,[]
1284,onuciaties,N,k,k,0.5628100279718637,2,single,1,[]
1285,plufal,N,k,k,0.5576617810875177,2,single,1,[]
1286,hasty,W,j,j,0.5124543160200119,2,single,1,[]
1287,drelding,N,k,k,0.5159082151949406,2,single,1,[]
