,stim,S,C,R,RT,block,cond,day,prestim_R
905,catod,N,j,j,0.5881895874626935,2,single,1,[]
906,emognance,N,j,j,0.9552015830995515,2,single,1,[]
907,diffum,N,j,j,0.8261456656036898,2,single,1,[]
908,stalk,W,k,k,0.8450319414259866,2,single,1,[]
909,colshirate,N,j,j,0.97316331602633,2,single,1,[]
910,nitrogen,W,k,k,0.7752979074139148,2,single,1,[]
911,vuquiphous,N,j,j,0.7238549204776064,2,single,1,[]
912,algae,P,d,d,0.6159712463850155,2,single,1,[]
913,asodind,N,j,j,0.9002596351783723,2,single,1,[]
914,devegent,N,j,j,1.690760970581323,2,single,1,[]
915,turbulence,W,k,k,0.7865910326363519,2,single,1,[]
916,sprang,W,k,j,0.8081944490550086,2,single,1,[]
917,semiran,N,j,j,1.326199599658139,2,single,1,[]
918,towid,N,j,j,0.8131269472651184,2,single,1,[]
919,sagiaromy,N,j,j,0.9439478194108233,2,single,1,[]
920,weign,N,j,j,0.5978616826469079,2,single,1,[]
921,sombre,W,k,k,1.2069855424342677,2,single,1,[]
922,elliptical,W,k,k,0.782010083203204,2,single,1,[]
923,envoy,W,k,k,0.739563136245124,2,single,1,[]
924,algae,P,d,d,0.61093478591647,2,single,1,[]
925,despicable,W,k,k,0.9272390418918803,2,single,1,[]
926,otunance,N,j,j,1.2350135857705027,2,single,1,[]
927,grievance,W,k,k,0.7571528885746375,2,single,1,[]
928,dozzle,N,j,j,1.1745424083201215,2,single,1,[]
929,snooker,W,k,k,0.71822713711299,2,single,1,[]
930,eticrogue,N,j,j,0.9943247426999733,2,single,1,[]
931,crant,N,j,j,0.7436230725143105,2,single,1,[]
932,shrub,W,k,j,1.238896846305579,2,single,1,[]
933,onmifaty,N,j,j,1.0543085593963042,2,single,1,[]
934,ecintic,N,j,j,1.2370516664814204,2,single,1,[]
935,algae,P,d,d,0.6403404793236405,2,single,1,[]
936,adlar,N,j,j,1.310708623030223,2,single,1,[]
937,repinchy,N,j,j,1.4855761385988444,2,single,1,[]
938,timicarity,N,j,j,0.766829791245982,2,single,1,[]
939,chauffeur,W,k,k,1.0103487513260916,2,single,1,[]
940,equivocal,W,k,k,0.6657526402268559,2,single,1,[]
941,destouling,N,j,j,1.1163460813695565,2,single,1,[]
942,respite,W,k,k,0.9326027130009606,2,single,1,[]
943,balconies,W,k,k,0.9203772327164188,2,single,1,[]
944,bimolity,N,j,j,0.7961363299982622,2,single,1,[]
945,algae,P,d,d,0.6118629344273359,2,single,1,[]
946,myrille,N,j,j,0.9420608743093908,2,single,1,[]
947,newemered,N,j,j,1.0439198457170278,2,single,1,[]
948,advocating,W,k,k,0.9046104255830869,2,single,1,[]
949,algae,P,d,d,0.6070983983809128,2,single,1,[]
950,fervour,W,k,j,0.8343277352396399,2,single,1,[]
951,ilhecating,N,j,j,1.0824573913123459,2,single,1,[]
952,shrine,W,k,k,0.6294298510765657,2,single,1,[]
953,dribble,W,k,k,0.5798125134315342,2,single,1,[]
954,ignorant,W,k,k,0.6358782151946798,2,single,1,[]
955,evade,W,k,k,0.5884260564344004,2,single,1,[]
956,algae,P,d,d,0.63538875116501,2,single,1,[]
957,coercion,W,k,k,0.8098223897395656,2,single,1,[]
958,lyming,N,j,j,0.7306112649384886,2,single,1,[]
959,elumatize,N,j,j,1.2077430244535208,2,single,1,[]
960,denmisable,N,j,j,2.165765109588392,2,single,1,[]
961,imbasation,N,j,j,1.1642961169127375,2,single,1,[]
962,canon,W,k,k,0.6279536471702158,2,single,1,[]
963,siecing,N,j,j,0.9463638901943341,2,single,1,[]
964,thique,N,j,j,1.0482270680367947,2,single,1,[]
965,asikeing,N,j,j,0.8149730283766985,2,single,1,[]
966,imnilerate,N,j,j,1.026394393760711,2,single,1,[]
967,stunt,W,k,k,0.6839577528880909,2,single,1,[]
968,junglin,N,j,j,0.809729244443588,2,single,1,[]
969,cyclical,W,k,k,1.5144788471516222,2,single,1,[]
970,parity,W,k,k,1.4858333400916308,2,single,1,[]
971,bompling,N,j,j,0.8791228469926864,2,single,1,[]
972,polymer,W,k,k,0.8674715629313141,2,single,1,[]
973,reprimand,W,k,k,1.349749754415825,2,single,1,[]
974,fictitious,W,k,k,0.8248377242125571,2,single,1,[]
975,algae,P,d,d,0.6517213414190337,2,single,1,[]
976,veterinary,W,k,k,0.8852893711300567,2,single,1,[]
977,grumolous,N,j,j,1.1477940622717142,2,single,1,[]
978,pharmacy,W,k,k,0.6642725301207975,2,single,1,[]
979,coananct,N,j,j,1.0668567434186116,2,single,1,[]
980,etrop,N,j,j,0.7237837092252448,2,single,1,[]
981,centism,N,j,j,1.2148214718326926,2,single,1,[]
982,primacy,W,k,k,0.8288150316802785,2,single,1,[]
983,etdenent,N,j,j,0.8338022151729092,2,single,1,[]
984,oyster,W,k,k,0.7588228948879987,2,single,1,[]
985,assimilate,W,k,k,1.5213073042687029,2,single,1,[]
986,algae,P,d,d,0.6146900467574596,2,single,1,[]
987,rappall,N,j,j,0.7139418490696698,2,single,1,[]
988,sensation,W,k,k,0.9329873132519424,2,single,1,[]
989,actuary,W,k,k,1.610879800049588,2,single,1,[]
990,ferridied,N,j,j,1.4551380338380113,2,single,1,[]
991,algae,P,d,d,0.6271141370525584,2,single,1,[]
992,akeloo,N,j,j,0.7855108468793333,2,single,1,[]
993,banler,N,j,j,1.8471307168947533,2,single,1,[]
994,trilogy,W,k,k,0.8290941672166809,2,single,1,[]
995,rousing,W,k,k,0.626158645725809,2,single,1,[]
996,landle,N,j,k,0.6704108101548627,2,single,1,[]
997,congrode,N,j,j,0.9822266611736268,2,single,1,[]
998,fathiup,N,j,j,0.7635700036771595,2,single,1,[]
999,emexole,N,j,j,0.7350038203876466,2,single,1,[]
1000,decibel,W,k,j,0.9423108645714819,2,single,1,[]
1001,arranging,W,k,k,0.7043580916943029,2,single,1,[]
1002,surkeena,N,j,j,0.8023575394181535,2,single,1,[]
1003,agnostic,W,k,k,0.7711538397707045,2,single,1,[]
1004,lothom,N,j,j,0.7106643338920549,2,single,1,[]
1005,nellirood,N,j,j,0.7217143796151504,2,single,1,[]
1006,algae,P,d,d,0.693845885223709,2,single,1,[]
1007,conclude,W,k,k,0.8377368558431044,2,single,1,[]
1008,furdall,N,j,j,1.546738695120439,2,single,1,[]
1009,stetch,N,j,j,1.0513636632822454,2,single,1,[]
1010,accaramos,N,j,j,1.9381247312994674,2,single,1,[]
1011,cemassial,N,j,j,1.0079230655683205,2,single,1,[]
1012,chimney,W,k,k,0.8553344204556197,2,single,1,[]
1013,remorse,W,k,k,0.6384535344550386,2,single,1,[]
1014,instigate,W,k,k,1.036849510972388,2,single,1,[]
1015,buffer,W,k,k,0.689499001018703,2,single,1,[]
1016,spimour,N,j,j,0.7923420080915093,2,single,1,[]
1017,algae,P,d,d,0.7109867370454594,2,single,1,[]
1018,peculiar,W,k,k,0.8090243443148211,2,single,1,[]
1019,castartus,N,j,j,0.8898006117669865,2,single,1,[]
1020,scorn,W,k,j,0.5741802230477333,2,single,1,[]
1021,lealt,N,j,j,1.0952513588126749,2,single,1,[]
1022,parafolt,N,j,j,1.0853797520976514,2,single,1,[]
1023,leedible,N,j,j,1.2243953137658536,2,single,1,[]
1024,fisel,N,j,j,0.8174810427008197,2,single,1,[]
1025,remedies,W,k,k,1.4124281767290086,2,single,1,[]
1026,amplifier,W,k,k,0.6169994510710239,2,single,1,[]
1027,algae,P,d,d,0.6293132692808285,2,single,1,[]
1028,contrafold,N,j,k,1.53969690494705,2,single,1,[]
1029,fisking,N,j,j,1.4564997592242435,2,single,1,[]
1030,mayonnaise,W,k,k,0.9324729104992002,2,single,1,[]
1031,beath,N,j,k,0.6322590667987242,2,single,1,[]
1032,pemmimine,N,j,j,1.2647038232535124,2,single,1,[]
1033,stute,N,j,j,1.1820352023933083,2,single,1,[]
1034,trivia,W,k,k,0.7277940681669861,2,single,1,[]
1035,molyeptal,N,j,j,0.932997829746455,2,single,1,[]
1036,algae,P,d,d,0.6578409924404696,2,single,1,[]
1037,coalesce,W,k,j,1.4353954216931015,2,single,1,[]
1038,skand,N,j,j,0.9673074767924845,2,single,1,[]
1039,igrorite,N,j,j,1.8712860160740092,2,single,1,[]
1040,gumbick,N,j,j,0.6815149403410032,2,single,1,[]
1041,eminence,W,k,k,0.8393131160410121,2,single,1,[]
1042,recede,W,k,k,0.7163182579679415,2,single,1,[]
1043,tenacity,W,k,k,1.1274138548178598,2,single,1,[]
1044,edirbory,N,j,j,0.8497508061118424,2,single,1,[]
1045,algae,P,d,d,0.6168645404977724,2,single,1,[]
1046,rescote,N,j,j,0.789157037390396,2,single,1,[]
1047,tenth,W,k,k,0.7147654343862087,2,single,1,[]
1048,odmissive,N,j,j,1.1418246458051726,2,single,1,[]
1049,chabing,N,j,k,1.1863129786215723,2,single,1,[]
1050,fright,W,k,k,0.87221176084131,2,single,1,[]
1051,algae,P,d,d,0.7784849815070629,2,single,1,[]
1052,dispoche,N,j,j,0.8779918819200248,2,single,1,[]
1053,haint,N,j,j,0.8184067874681205,2,single,1,[]
1054,janbre,N,j,j,0.9812369163846597,2,single,1,[]
1055,mimphlet,N,j,j,0.8564804089255631,2,single,1,[]
1056,capability,W,k,k,0.8955642071086913,2,single,1,[]
1057,densoction,N,j,j,0.7191147223347798,2,single,1,[]
1058,divulge,W,k,k,1.0112312285928056,2,single,1,[]
1059,nimble,W,k,k,0.9385991716990247,2,single,1,[]
1060,cashmere,W,k,k,0.9493328237440437,2,single,1,[]
1061,majestic,W,k,k,0.5872103592846543,2,single,1,[]
1062,envious,W,k,k,0.7462188238278031,2,single,1,[]
1063,specified,W,k,k,0.8735079838661477,2,single,1,[]
1064,pacify,W,k,k,1.563786701997742,2,single,1,[]
1065,algae,P,d,d,1.168638494098559,2,single,1,[]
1066,etuping,N,j,j,0.8952721512177959,2,single,1,[]
1067,dilute,W,k,k,0.7347850791411474,2,single,1,[]
1068,adquocing,N,j,j,2.46207586186938,2,single,1,[]
1069,encucion,N,j,j,2.441978996619582,2,single,1,[]
1070,descack,N,j,j,0.9797946655889973,2,single,1,[]
1071,enticing,W,k,k,0.9258547815261409,2,single,1,[]
1072,emstanase,N,j,j,1.231542268069461,2,single,1,[]
1073,parrot,W,k,k,0.6097548444522545,2,single,1,[]
1074,algae,P,d,d,0.6519671250134706,2,single,1,[]
1075,flotation,W,k,k,1.1324473104905337,2,single,1,[]
1076,rhinoceros,W,k,k,0.9188153952127323,2,single,1,[]
1077,ruggling,N,j,j,0.9044740126701072,2,single,1,[]
1078,cacerertz,N,j,j,1.03899065265432,2,single,1,[]
1079,prerinered,N,j,j,1.5716274388832971,2,single,1,[]
1080,eclectic,W,k,k,0.6964921151520684,2,single,1,[]
1081,clentigy,N,j,j,0.8563899678410962,2,single,1,[]
1082,algae,P,d,d,0.6394961616024375,2,single,1,[]
1083,incorrant,N,j,j,1.2938910758821294,2,single,1,[]
1084,purge,W,k,k,0.9274863279424608,2,single,1,[]
1085,erpusingly,N,j,j,0.8832618067972362,2,single,1,[]
1086,tempt,W,k,k,0.6956075347261503,2,single,1,[]
1087,tuition,W,k,k,0.9995105360867456,2,single,1,[]
1088,twinkle,W,k,k,0.7008101544342935,2,single,1,[]
1089,valegies,N,j,j,1.0047314844559878,2,single,1,[]
1090,algae,P,d,d,0.6600927066756412,2,single,1,[]
1091,chactoun,N,j,j,0.7997584830736741,2,single,1,[]
1092,resictring,N,j,k,0.9285349644487724,2,single,1,[]
1093,inteblent,N,j,j,1.5364860938861966,2,single,1,[]
1094,stoofle,N,j,j,0.6480604278622195,2,single,1,[]
1095,tursish,N,j,j,0.9616406324785203,2,single,1,[]
1096,ruthless,W,k,k,0.8416096001164988,2,single,1,[]
1097,energies,W,k,k,0.9586215206654742,2,single,1,[]
1098,ratchet,W,k,k,0.7266141267027706,2,single,1,[]
1099,inusupibly,N,j,j,1.057677717646584,2,single,1,[]
1100,potication,N,j,j,1.5924057677621022,2,single,1,[]
1101,stosier,N,j,j,0.6394009130308405,2,single,1,[]
1102,drelding,N,j,j,0.7817784216022119,2,single,1,[]
1103,algae,P,d,d,0.6364337822888047,2,single,1,[]
1104,wrought,W,k,k,1.1148296146420762,2,single,1,[]
1105,exuberance,W,k,k,0.8351224756333977,2,single,1,[]
1106,syncesty,N,j,j,1.9601662314962596,2,single,1,[]
1107,hospice,W,k,k,0.6960747638950124,2,single,1,[]
1108,lantern,W,k,k,0.6959726044442505,2,single,1,[]
1109,dysotty,N,j,j,0.6478672262746841,2,single,1,[]
1110,negotiable,W,k,k,0.8654394913464785,2,single,1,[]
1111,maloste,N,j,j,0.9866390475071967,2,single,1,[]
1112,stillor,N,j,j,0.8458188695367426,2,single,1,[]
1113,dylurality,N,j,j,0.6449478701688349,2,single,1,[]
1114,stusciaphy,N,j,j,0.846556520787999,2,single,1,[]
1115,algae,P,d,d,0.6775929192081094,2,single,1,[]
1116,cullancies,N,j,j,0.9634158030385152,2,single,1,[]
1117,recoitism,N,j,j,2.4273680933983997,2,single,1,[]
1118,brunt,W,k,j,0.7369340329896659,2,single,1,[]
1119,loneliness,W,k,k,1.0113805616274476,2,single,1,[]
1120,stature,W,k,k,0.6848555541364476,2,single,1,[]
1121,algae,P,d,d,0.6527516494970769,2,single,1,[]
1122,icolent,N,j,j,0.8292441011872143,2,single,1,[]
1123,enwrifate,N,j,j,0.7473008123924956,2,single,1,[]
1124,blazer,W,k,k,0.9476429864298552,2,single,1,[]
1125,sensibly,W,k,k,0.6815365741495043,2,single,1,[]
1126,displacing,W,k,k,1.3353473766474053,2,single,1,[]
1127,gullible,W,k,k,0.6802911303238943,2,single,1,[]
1128,applicant,W,k,k,0.6780757728265598,2,single,1,[]
1129,aspespany,N,j,j,0.9798601677175611,2,single,1,[]
1130,cuppation,N,j,j,1.0289036099566147,2,single,1,[]
1131,algae,P,d,d,0.7184386671287939,2,single,1,[]
1132,rendition,W,k,k,1.2435880679404363,2,single,1,[]
1133,eclipsing,W,k,k,0.7977393317269161,2,single,1,[]
1134,escaping,W,k,k,0.5884512959746644,2,single,1,[]
1135,distrength,N,j,j,1.035458339843899,2,single,1,[]
1136,bicerimal,N,j,j,2.0161036329809576,2,single,1,[]
1137,convey,W,k,k,0.7215310935862362,2,single,1,[]
1138,latitude,W,k,k,0.7897105012089014,2,single,1,[]
1139,anose,N,j,j,0.756342223379761,2,single,1,[]
1140,scribe,W,k,k,0.8217323776334524,2,single,1,[]
1141,edifying,W,k,k,1.1285862845834345,2,single,1,[]
1142,gigantic,W,k,k,0.594981687841937,2,single,1,[]
1143,allic,N,j,j,0.8680619843071327,2,single,1,[]
1144,affidavit,W,k,j,1.046379484469071,2,single,1,[]
1145,osoque,N,j,j,1.3831688115606084,2,single,1,[]
1146,patio,W,k,k,0.8875750383595005,2,single,1,[]
1147,algae,P,d,d,1.0519615964731202,2,single,1,[]
1148,memorandum,W,k,k,1.0427308900980279,2,single,1,[]
1149,epmactic,N,j,j,2.711391168180853,2,single,1,[]
1150,conserving,W,k,k,1.9612722576130182,2,single,1,[]
1151,ingual,N,j,k,1.8652736325748265,2,single,1,[]
1152,retrodrice,N,j,j,2.797512778197415,2,single,1,[]
1153,hedging,W,k,k,0.7022355791414157,2,single,1,[]
1154,squiggle,W,k,k,0.8620931687764823,2,single,1,[]
1155,algae,P,d,d,0.608360968879424,2,single,1,[]
1156,symptom,W,k,k,0.5795994808431715,2,single,1,[]
1157,divinity,W,k,k,0.587668574298732,2,single,1,[]
1158,vacacrous,N,j,k,1.2586851299274713,2,single,1,[]
1159,insignia,W,k,k,1.4261094289831817,2,single,1,[]
1160,satibate,N,j,j,1.4258606407092884,2,single,1,[]
1161,ugagra,N,j,j,0.7856009874958545,2,single,1,[]
1162,algae,P,d,d,0.6931412855628878,2,single,1,[]
1163,illuminate,W,k,k,0.6929441780084744,2,single,1,[]
1164,pollutant,W,k,k,1.04489817249123,2,single,1,[]
1165,enerfee,N,j,j,1.563656899263151,2,single,1,[]
1166,conundrum,W,k,k,0.7845150926150382,2,single,1,[]
1167,amparing,N,j,j,0.9181348329875618,2,single,1,[]
1168,juttling,N,j,j,1.5117845421191305,2,single,1,[]
1169,charade,W,k,k,0.9481931449845433,2,single,1,[]
1170,sterpy,N,j,j,0.9242019018856809,2,single,1,[]
1171,triangular,W,k,k,0.6399480670224875,2,single,1,[]
1172,wiring,W,k,k,0.624474517419003,2,single,1,[]
1173,anxieties,W,k,k,0.6228703137021512,2,single,1,[]
1174,algae,P,d,d,0.6213075747946277,2,single,1,[]
1175,hitherto,W,k,j,0.8436666105408221,2,single,1,[]
1176,hiking,W,k,k,0.5818965659709647,2,single,1,[]
1177,mazip,N,j,j,0.7569149170303717,2,single,1,[]
1178,indetbimy,N,j,j,0.9662960983114317,2,single,1,[]
1179,jidyl,N,j,j,0.7502898774109781,2,single,1,[]
1180,robble,N,j,j,0.7836845965357497,2,single,1,[]
1181,pibept,N,j,j,0.6932816046755761,2,single,1,[]
1182,algae,P,d,d,0.5652106241323054,2,single,1,[]
1183,usurp,W,k,j,0.6420648706844077,2,single,1,[]
1184,registry,W,k,k,0.9657210008008406,2,single,1,[]
1185,mural,W,k,k,0.8777259669732302,2,single,1,[]
1186,auturption,N,j,j,1.298107556416653,2,single,1,[]
1187,fantamiate,N,j,j,1.3247312079183757,2,single,1,[]
1188,compile,W,k,k,0.7956210257252678,2,single,1,[]
1189,transcript,W,k,k,0.6043920746305957,2,single,1,[]
1190,uscopus,N,j,j,0.9575118887005374,2,single,1,[]
1191,lervack,N,j,j,0.917515566572547,2,single,1,[]
1192,cetcable,N,j,j,0.9991619921056554,2,single,1,[]
1193,intonsing,N,j,j,0.8945555328391492,2,single,1,[]
1194,algae,P,d,d,0.6930430323118344,2,single,1,[]
1195,stemirieas,N,j,j,1.1409502810565755,2,single,1,[]
1196,libel,W,k,j,0.5752922586398199,2,single,1,[]
1197,petition,W,k,k,0.8814538851147518,2,single,1,[]
1198,ingretment,N,j,j,1.0458299268502742,2,single,1,[]
1199,infusion,W,k,k,0.803537480882369,2,single,1,[]
1200,algae,P,d,d,0.6123124359874055,2,single,1,[]
1201,spile,N,j,j,1.4065044313902035,2,single,1,[]
1202,stove,W,k,k,0.7230815133079886,2,single,1,[]
1203,mediate,W,k,k,0.7362621844513342,2,single,1,[]
1204,chusennous,N,j,j,0.8155361071694642,2,single,1,[]
1205,atflirant,N,j,j,1.9384230969008058,2,single,1,[]
1206,discrete,W,k,k,0.8482277289731428,2,single,1,[]
1207,cairmete,N,j,j,0.9513730078469962,2,single,1,[]
1208,exquisite,W,k,k,0.8932557040825486,2,single,1,[]
1209,spadment,N,j,j,1.4117500182474032,2,single,1,[]
1210,memimable,N,j,j,1.2243334171362221,2,single,1,[]
1211,magisy,N,j,j,0.6964203031966463,2,single,1,[]
1212,alterdent,N,j,j,1.8963120742700994,2,single,1,[]
1213,juror,W,k,k,0.7747534576337785,2,single,1,[]
1214,cadelty,N,j,j,0.9793274363037199,2,single,1,[]
1215,plestrate,N,j,j,1.5494396104477346,2,single,1,[]
1216,guslet,N,j,j,0.7319408400217071,2,single,1,[]
1217,algae,P,d,d,0.6971098793437704,2,single,1,[]
1218,devoid,W,k,k,0.9370120948879048,2,single,1,[]
1219,beetiche,N,j,j,0.6847876481479034,2,single,1,[]
1220,tyletolian,N,j,j,0.6686921278014779,2,single,1,[]
1221,melancholy,W,k,k,0.7123782086418942,2,single,1,[]
1222,borilation,N,j,j,0.8445136323571205,2,single,1,[]
1223,slulp,N,j,j,0.7716153601650149,2,single,1,[]
1224,tangle,W,k,k,1.0881479724776,2,single,1,[]
1225,cling,W,k,k,0.6991873217048123,2,single,1,[]
1226,procorel,N,j,j,0.7950285009574145,2,single,1,[]
1227,algae,P,d,d,0.6518108813324943,2,single,1,[]
1228,emulation,W,k,k,1.4523121234960854,2,single,1,[]
1229,excueur,N,j,j,1.4701771055115387,2,single,1,[]
1230,idthibier,N,j,j,0.6352373149711639,2,single,1,[]
1231,bereft,W,k,j,2.1215901657706127,2,single,1,[]
1232,tyranny,W,k,k,1.045987672987394,2,single,1,[]
1233,algae,P,d,d,0.5866397686768323,2,single,1,[]
1234,dissipate,W,k,k,1.337684724596329,2,single,1,[]
1235,quirel,N,j,j,0.9865711415186524,2,single,1,[]
1236,remamlocal,N,j,j,0.8298333209240809,2,single,1,[]
1237,poker,W,k,k,0.8347826453391463,2,single,1,[]
1238,algae,P,d,d,0.5997555383946747,2,single,1,[]
1239,esove,N,j,j,0.9779594012070447,2,single,1,[]
1240,boutique,W,k,k,1.2600402447860688,2,single,1,[]
1241,ewern,N,j,j,0.6974328835494816,2,single,1,[]
1242,cympy,N,j,j,0.6973301231628284,2,single,1,[]
1243,frenetic,W,k,k,0.905226987786591,2,single,1,[]
1244,caffeine,W,k,k,0.7127772313542664,2,single,1,[]
1245,bembling,N,j,j,0.7627890849253163,2,single,1,[]
1246,suslile,N,j,j,0.7321875251363963,2,single,1,[]
1247,allay,W,k,j,0.9714590561343357,2,single,1,[]
1248,adjorce,N,j,j,1.000660130288452,2,single,1,[]
1249,burple,N,j,j,1.1430036858655512,2,single,1,[]
1250,cucumber,W,k,k,0.7005331220570952,2,single,1,[]
1251,stroll,W,k,k,1.1804309986764565,2,single,1,[]
1252,algae,P,d,d,0.4771422758931294,2,single,1,[]
1253,tecament,N,j,j,1.1403304137056693,2,single,1,[]
1254,confibite,N,j,j,1.1826475580455735,2,single,1,[]
1255,opulence,W,k,k,0.8564602775732055,2,single,1,[]
1256,receipt,W,k,k,0.6395496451295912,2,single,1,[]
1257,conspiring,W,k,k,0.9670292425435036,2,single,1,[]
1258,citrus,W,k,k,0.5589867106173187,2,single,1,[]
1259,crade,N,j,k,0.5239451210945845,2,single,1,[]
1260,duplex,W,k,k,0.7026664515724406,2,single,1,[]
1261,atshuill,N,j,j,0.7436158612836152,2,single,1,[]
1262,algae,P,d,d,0.7428649894427508,2,single,1,[]
1263,hyling,N,j,j,0.9181796028278768,2,single,1,[]
1264,sheatah,N,j,j,1.5257449301425368,2,single,1,[]
1265,blosish,N,j,j,0.6351979535538703,2,single,1,[]
1266,resembling,W,k,k,0.6976020475849509,2,single,1,[]
1267,cartilage,W,k,k,0.9374751173891127,2,single,1,[]
1268,ferligied,N,j,j,0.8633752698078752,2,single,1,[]
1269,regiment,W,k,k,2.0976527066668496,2,single,1,[]
1270,algae,P,d,d,0.6946706725284457,2,single,1,[]
1271,auspicious,W,k,k,1.6386007642140612,2,single,1,[]
1272,grint,N,j,j,0.892943516955711,2,single,1,[]
1273,onuciaties,N,j,j,2.1863941051997244,2,single,1,[]
1274,protruding,W,k,k,0.8942093926016241,2,single,1,[]
1275,enceredge,N,j,j,0.8686451945686713,2,single,1,[]
1276,fanciful,W,k,k,0.774977307068184,2,single,1,[]
1277,stund,N,j,j,0.858462302130647,2,single,1,[]
1278,coyote,W,k,k,1.1647513274801895,2,single,1,[]
1279,scoundrel,W,k,k,0.891350430669263,2,single,1,[]
1280,algae,P,d,d,0.8658523357007653,2,single,1,[]
1281,microphone,W,k,k,0.8840974108316004,2,single,1,[]
1282,atlintime,N,j,j,0.9685237751109526,2,single,1,[]
1283,atrienes,N,j,j,0.7476424454944208,2,single,1,[]
1284,incaisia,N,j,j,1.117073817178607,2,single,1,[]
1285,pentunom,N,j,j,1.221335037611425,2,single,1,[]
1286,augment,W,k,k,0.645415099337697,2,single,1,[]
1287,maternal,W,k,k,1.3499038950540125,2,single,1,[]
