,stim,S,C,R,RT,block,cond,day,prestim_R
446,cibgring,N,j,j,0.5340465487970505,1,multi,2,[]
447,spadment,N,j,j,0.558717233754578,1,multi,2,[]
448,plush,W,k,k,0.6676210593432188,1,multi,2,[]
449,venom,W,k,j,0.49419612273050006,1,multi,2,[]
450,gructoli,N,j,j,0.8175982236134587,1,multi,2,[]
451,whacecuon,N,j,j,0.46154495631344616,1,multi,2,[]
452,mading,N,j,j,0.6516718147322536,1,multi,2,[]
453,vanish,P,d,d,0.5241749095584964,1,multi,2,[]
454,groarance,N,j,j,0.4987674723233795,1,multi,2,[]
455,fustave,N,j,j,0.4531026525510242,1,multi,2,[]
456,ompredogy,N,j,j,0.6000138216186315,1,multi,2,[]
457,notch,W,k,k,0.713179813217721,1,multi,2,[]
458,parlour,P,d,d,0.6031894883635687,1,multi,2,[]
459,obhoydous,N,j,j,0.5333644820493646,1,multi,2,[]
460,wrorigier,N,j,j,0.5489991346403258,1,multi,2,[]
461,eminence,W,k,k,0.7496836051577702,1,multi,2,[]
462,cywrifel,N,j,j,0.4633246397424955,1,multi,2,[]
463,etiquette,W,k,d,0.6190876530890819,1,multi,2,[]
464,goration,N,j,j,0.5454340588621562,1,multi,2,[]
465,kostle,N,j,j,0.5402374313416658,1,multi,2,[]
466,replies,W,k,k,0.5238269653782481,1,multi,2,[]
467,prevalence,P,d,d,0.6264260302996263,1,multi,2,[]
468,ingerpi,N,j,j,0.4648501256015152,1,multi,2,[]
469,meadow,W,k,j,0.42880214656179305,1,multi,2,[]
470,salcelain,N,j,j,0.7848073386849137,1,multi,2,[]
471,populism,W,k,j,1.007487109847716,1,multi,2,[]
472,fadgist,N,j,j,0.6889463120314758,1,multi,2,[]
473,pyramid,W,k,k,0.7187246854009572,1,multi,2,[]
474,specified,W,k,k,0.5948271095985547,1,multi,2,[]
475,bueranthy,N,j,j,0.573037630863837,1,multi,2,[]
476,earalyll,N,j,j,0.5058955205895472,1,multi,2,[]
477,sprumble,N,j,j,0.8053072004695423,1,multi,2,[]
478,chill,W,k,k,0.5090119947562926,1,multi,2,[]
479,commute,P,d,d,0.5134847902227193,1,multi,2,[]
480,afabible,N,j,j,0.5429711068136385,1,multi,2,[]
481,seismic,W,k,j,0.5265891854796791,1,multi,2,[]
482,tidal,W,k,k,0.6392578993545612,1,multi,2,[]
483,lelipall,N,j,j,0.557672800248838,1,multi,2,[]
484,meander,W,k,k,0.7285055827233009,1,multi,2,[]
485,fright,W,k,k,0.5176354818977416,1,multi,2,[]
486,elusive,W,k,k,1.011142927542096,1,multi,2,[]
487,miniature,P,d,d,0.4905297885852633,1,multi,2,[]
488,aminopies,N,j,j,2.0427697919512866,1,multi,2,[]
489,analogies,W,k,k,0.5923076691979077,1,multi,2,[]
490,onmifaty,N,j,j,0.7285115921258694,1,multi,2,[]
491,appendix,W,k,k,0.8446113721729489,1,multi,2,[]
492,sagiaromy,N,j,j,1.0687667511956533,1,multi,2,[]
493,blamego,N,j,j,0.9176180546346586,1,multi,2,[]
494,conserving,W,k,k,0.7662046440673294,1,multi,2,[]
495,decreasing,W,k,k,0.7147795151686296,1,multi,2,[]
496,vuquiphous,N,j,j,0.5749218778219074,1,multi,2,[]
497,descack,N,j,j,0.6518319651950151,1,multi,2,[]
498,ambience,W,k,k,0.6523436654970283,1,multi,2,[]
499,wromocian,N,j,j,0.5178767592587974,1,multi,2,[]
500,miquotrane,N,j,j,0.7714613655844005,1,multi,2,[]
501,oyster,P,d,d,0.5508881891291821,1,multi,2,[]
502,collide,W,k,k,0.5457198057702044,1,multi,2,[]
503,wiring,W,k,k,0.49250658029632177,1,multi,2,[]
504,connitzing,N,j,j,0.9017673641646979,1,multi,2,[]
505,integrate,W,k,k,0.6864040359214414,1,multi,2,[]
506,broccoli,P,d,d,0.6452492698590504,1,multi,2,[]
507,cheripe,N,j,j,0.6708141533454182,1,multi,2,[]
508,stallion,W,k,k,0.5475442592141917,1,multi,2,[]
509,conbose,N,j,j,0.5562236337718787,1,multi,2,[]
510,stishation,N,j,j,0.47095236950553954,1,multi,2,[]
511,draconian,W,k,k,1.358197721230681,1,multi,2,[]
512,conjack,N,j,j,0.5474030383629724,1,multi,2,[]
513,strilt,N,j,j,0.7320862829510588,1,multi,2,[]
514,centaur,W,k,k,0.6742896890791599,1,multi,2,[]
515,edotnably,N,j,j,0.5259750249388162,1,multi,2,[]
516,scoud,N,j,j,0.7314610050088959,1,multi,2,[]
517,negotiable,W,k,k,0.6166769828123506,1,multi,2,[]
518,demolish,W,k,k,0.6129652777017327,1,multi,2,[]
519,rendidnous,N,j,k,0.7852162782510277,1,multi,2,[]
520,chost,N,j,j,0.5768809417932061,1,multi,2,[]
521,sepulize,N,j,j,1.1108451618347317,1,multi,2,[]
522,vuwreos,N,j,j,0.4540809826576151,1,multi,2,[]
523,parlour,P,d,d,0.5231533117766958,1,multi,2,[]
524,gregarious,W,k,j,1.064727233388112,1,multi,2,[]
525,scrub,W,k,k,0.539629580656765,1,multi,2,[]
526,hescuitous,N,j,j,0.9802732473617652,1,multi,2,[]
527,misargery,N,j,j,0.9423791810404509,1,multi,2,[]
528,baton,W,k,k,0.6442688364622882,1,multi,2,[]
529,tapestry,W,k,k,0.6378309676365461,1,multi,2,[]
530,excitable,W,k,k,0.5743461774254683,1,multi,2,[]
531,archery,P,d,d,0.5413662968931021,1,multi,2,[]
532,enyle,N,j,j,0.5089786425960483,1,multi,2,[]
533,advancing,W,k,k,0.5363187024486251,1,multi,2,[]
534,reinforce,W,k,k,0.5130740478052758,1,multi,2,[]
535,acrid,W,k,j,0.542580195426126,1,multi,2,[]
536,sheriff,W,k,k,0.5794033868878614,1,multi,2,[]
537,telsh,N,j,j,0.5464138913375791,1,multi,2,[]
538,condurage,N,j,j,1.0372129009774653,1,multi,2,[]
539,vampire,W,k,k,0.6488098385889316,1,multi,2,[]
540,ridicule,W,k,k,0.9304039517737692,1,multi,2,[]
541,prevalence,P,d,d,0.646145571678062,1,multi,2,[]
542,laccuovity,N,j,j,1.0786555172380758,1,multi,2,[]
543,purmant,N,j,j,1.0395649796409998,1,multi,2,[]
544,tumble,W,k,k,0.49111420261033345,1,multi,2,[]
545,lorret,N,j,j,0.5484781197883422,1,multi,2,[]
546,furbour,N,j,j,0.6530723050818779,1,multi,2,[]
547,illucilory,N,j,j,0.5736400730820606,1,multi,2,[]
548,cushy,W,k,j,0.6505666862940416,1,multi,2,[]
549,ferligied,N,j,j,0.5602808793046279,1,multi,2,[]
550,lavish,W,k,k,0.6991015948879067,1,multi,2,[]
551,lyric,W,k,k,0.6830093265889445,1,multi,2,[]
552,lerraid,N,j,j,0.7628961696173064,1,multi,2,[]
553,vanish,P,d,d,0.5562560845137341,1,multi,2,[]
554,ranchel,N,j,j,0.5670579786819872,1,multi,2,[]
555,vigilant,W,k,k,0.5479510955192382,1,multi,2,[]
556,amoesaa,N,j,j,0.7416841940867016,1,multi,2,[]
557,surrogate,W,k,k,0.7068666394188767,1,multi,2,[]
558,saffer,N,j,j,0.5808723844093038,1,multi,2,[]
559,commute,P,d,d,0.6369043183512986,1,multi,2,[]
560,tratenit,N,j,j,0.5073203490319429,1,multi,2,[]
561,educating,W,k,k,0.6307494922075421,1,multi,2,[]
562,allay,W,k,k,0.6931309568171855,1,multi,2,[]
563,slute,N,j,j,0.6450305277394364,1,multi,2,[]
564,crusade,W,k,k,0.8215334783599246,1,multi,2,[]
565,browsing,W,k,k,0.552440717277932,1,multi,2,[]
566,hospitable,W,k,k,0.5312242346990388,1,multi,2,[]
567,poudly,N,j,j,0.6588803889317205,1,multi,2,[]
568,allocate,W,k,k,0.4923806833830895,1,multi,2,[]
569,spile,N,j,j,0.5566545076435432,1,multi,2,[]
570,stray,W,k,k,0.6954445753071923,1,multi,2,[]
571,parlour,P,d,d,0.4392828383570304,1,multi,2,[]
572,casaryll,N,j,j,0.5271095994103234,1,multi,2,[]
573,hamstrung,W,k,k,0.5246676802489674,1,multi,2,[]
574,revising,W,k,k,0.561078626968083,1,multi,2,[]
575,amputation,W,k,k,0.5100176676351111,1,multi,2,[]
576,advisable,W,k,k,0.5053937358024996,1,multi,2,[]
577,melancholy,W,k,k,0.5968291407771176,1,multi,2,[]
578,grotesque,W,k,k,0.8219451221666532,1,multi,2,[]
579,construct,W,k,k,0.5117486749368254,1,multi,2,[]
580,stacaring,N,j,j,0.9551927214197349,1,multi,2,[]
581,cligified,N,j,j,0.49919203635363374,1,multi,2,[]
582,miniature,P,d,d,0.44451311852026265,1,multi,2,[]
583,circulate,W,k,k,0.75839272623125,1,multi,2,[]
584,sirio,N,j,j,0.5517745754332282,1,multi,2,[]
585,hygiene,W,k,k,0.49858058003883343,1,multi,2,[]
586,fidshe,N,j,j,0.49397527732071467,1,multi,2,[]
587,posturing,W,k,k,0.5192357847699896,1,multi,2,[]
588,liaising,W,k,j,1.508791149361059,1,multi,2,[]
589,elastic,W,k,k,0.6283171880932059,1,multi,2,[]
590,hocticrous,N,j,j,0.8437730610748986,1,multi,2,[]
591,epidemic,W,k,k,0.5468778169015422,1,multi,2,[]
592,oyster,P,d,d,0.4136668749997625,1,multi,2,[]
593,polyester,W,k,k,0.7782946528459433,1,multi,2,[]
594,probramp,N,j,j,0.6378075309767155,1,multi,2,[]
595,slant,W,k,k,0.8442054373008432,1,multi,2,[]
596,broccoli,P,d,d,0.648181856420706,1,multi,2,[]
597,curacatize,N,j,k,0.5937033520458499,1,multi,2,[]
598,instoiid,N,j,j,0.5888949316722574,1,multi,2,[]
599,exploding,W,k,k,0.6449680299992906,1,multi,2,[]
600,maesmic,N,j,j,0.7094518827507272,1,multi,2,[]
601,pewrery,N,j,j,0.7274500318453647,1,multi,2,[]
602,dissipate,W,k,k,0.6195711092150304,1,multi,2,[]
603,fascist,W,k,k,0.5838728771923343,1,multi,2,[]
604,intonsing,N,j,j,0.8159540521446615,1,multi,2,[]
605,quantify,W,k,k,0.5468438638054067,1,multi,2,[]
606,cetcable,N,j,j,0.6765819741995074,1,multi,2,[]
607,catomous,N,j,j,0.6903621263627429,1,multi,2,[]
608,fantamiate,N,j,j,1.2182349194190465,1,multi,2,[]
609,pristand,N,j,j,0.49139934858249035,1,multi,2,[]
610,compulsive,W,k,k,0.5487070778763155,1,multi,2,[]
611,retrospect,W,k,k,0.6304451161704492,1,multi,2,[]
612,archery,P,d,d,0.4208042378304526,1,multi,2,[]
613,flase,N,j,j,0.7625235868908931,1,multi,2,[]
614,exclucist,N,j,j,1.1158840426505776,1,multi,2,[]
615,etuping,N,j,j,0.6990832662413595,1,multi,2,[]
616,sychlom,N,j,j,1.355004326760536,1,multi,2,[]
617,quarries,W,k,k,0.6791500907420414,1,multi,2,[]
618,lethargic,W,k,k,0.7249441125895828,1,multi,2,[]
619,commute,P,d,d,0.745052161582862,1,multi,2,[]
620,oppressive,W,k,k,0.5523319471685681,1,multi,2,[]
621,interval,W,k,k,0.6591255723906215,1,multi,2,[]
622,laren,N,j,j,0.5017607538175071,1,multi,2,[]
623,quirel,N,j,j,0.8150439286982873,1,multi,2,[]
624,dellitunt,N,j,j,0.7379241133021424,1,multi,2,[]
625,hydrogen,W,k,k,0.5292222035204759,1,multi,2,[]
626,concealing,W,k,d,2.2867207312228857,1,multi,2,[]
627,applaud,W,k,k,0.49349212167726364,1,multi,2,[]
628,assimilate,W,k,k,0.7907999110611854,1,multi,2,[]
629,dejest,N,j,j,0.6683415862498805,1,multi,2,[]
630,floss,W,k,k,0.5201813636522274,1,multi,2,[]
631,gallit,N,j,j,1.0135959640902001,1,multi,2,[]
632,bralding,N,j,j,0.5569099070999073,1,multi,2,[]
633,prevalence,P,d,d,0.7277571121230721,1,multi,2,[]
634,ithneraty,N,j,j,0.6198481424944475,1,multi,2,[]
635,stathe,N,j,j,0.5430765717610484,1,multi,2,[]
636,tukid,N,j,j,0.4787258271826431,1,multi,2,[]
637,shurish,N,j,j,0.5659246060822625,1,multi,2,[]
638,blosish,N,j,j,0.5628198502381565,1,multi,2,[]
639,frugal,W,k,k,0.6557278583786683,1,multi,2,[]
640,addinocy,N,j,j,0.8983480163005879,1,multi,2,[]
641,vanish,P,d,d,0.529879331268603,1,multi,2,[]
642,smath,N,j,j,0.6553817169915419,1,multi,2,[]
643,calcium,W,k,k,0.7540491328400094,1,multi,2,[]
644,dakries,N,j,j,1.0857589269726304,2,single,2,[]
645,marrat,N,j,j,0.5303096042189281,2,single,2,[]
646,dribble,W,k,k,0.6574468468606938,2,single,2,[]
647,papmarine,N,j,j,0.7491202240344137,2,single,2,[]
648,sturirt,N,j,j,0.5264996454498032,2,single,2,[]
649,tempt,P,d,d,0.49201230725157075,2,single,2,[]
650,invart,N,j,j,0.5013088470441289,2,single,2,[]
651,inferior,W,k,k,0.5745946660608752,2,single,2,[]
652,recoitism,N,j,j,0.5715037318441318,2,single,2,[]
653,rewralsive,N,j,j,0.4632891842920799,2,single,2,[]
654,clamour,W,k,j,0.5734685047355015,2,single,2,[]
655,consating,N,j,j,0.8455058711842867,2,single,2,[]
656,grenting,N,j,j,0.7246006754576229,2,single,2,[]
657,debiciate,N,j,j,0.8337770272773923,2,single,2,[]
658,pollutant,W,k,k,0.7267835895327153,2,single,2,[]
659,flier,W,k,k,0.7148924918583361,2,single,2,[]
660,shruy,N,j,j,0.5638597766810562,2,single,2,[]
661,halve,W,k,k,0.5586319003050448,2,single,2,[]
662,clentigy,N,j,j,0.6334227732149884,2,single,2,[]
663,plemic,N,j,j,0.6477897431468591,2,single,2,[]
664,lanyon,N,j,j,0.5363688809156884,2,single,2,[]
665,tempt,P,d,d,0.4170123072399292,2,single,2,[]
666,rendezvous,W,k,k,0.8066983762546442,2,single,2,[]
667,toving,N,j,j,0.5104221001674887,2,single,2,[]
668,ingual,N,j,j,0.5058225063985446,2,single,2,[]
669,dyncarion,N,j,j,0.5652034782397095,2,single,2,[]
670,stemirieas,N,j,j,0.6261051284236601,2,single,2,[]
671,phasing,W,k,k,0.5904297321103513,2,single,2,[]
672,tempt,P,d,d,0.5254371837509098,2,single,2,[]
673,extinct,W,k,k,0.8999831736728083,2,single,2,[]
674,curtail,W,k,j,0.8264972416800447,2,single,2,[]
675,stimulant,W,k,k,0.585573236545315,2,single,2,[]
676,horizontal,W,k,k,0.6096348689316073,2,single,2,[]
677,defiche,N,j,j,0.5238092376384884,2,single,2,[]
678,imedity,N,j,k,0.8093190750223584,2,single,2,[]
679,aphese,N,j,j,0.7262821052136132,2,single,2,[]
680,grappling,W,k,k,0.6114452002948383,2,single,2,[]
681,tempt,P,d,d,0.4866885809460655,2,single,2,[]
682,mazip,N,j,j,0.6858710022497689,2,single,2,[]
683,reinpanct,N,j,j,0.5236439791769953,2,single,2,[]
684,ficelle,N,j,j,0.45715448961709626,2,single,2,[]
685,shone,W,k,k,0.7411730947205797,2,single,2,[]
686,lansvastre,N,j,j,1.1084630361874588,2,single,2,[]
687,tempt,P,d,d,0.490599497614312,2,single,2,[]
688,astronomy,W,k,k,0.45190888550132513,2,single,2,[]
689,studdorn,N,j,j,0.6079197865474271,2,single,2,[]
690,pungine,N,j,j,0.6111618571449071,2,single,2,[]
691,spider,W,k,k,0.47729859499668237,2,single,2,[]
692,depocatism,N,j,j,0.7405487181968056,2,single,2,[]
693,cairmete,N,j,j,0.682766246405663,2,single,2,[]
694,melodic,W,k,k,0.48854338185628876,2,single,2,[]
695,iteprany,N,j,j,0.4978381188120693,2,single,2,[]
696,clatilup,N,j,j,0.47722858551423997,2,single,2,[]
697,mabrik,N,j,j,0.5073624148208182,2,single,2,[]
698,clamp,W,k,k,0.6307732293353183,2,single,2,[]
699,shroud,W,k,k,0.4851970481831813,2,single,2,[]
700,tempt,P,d,d,0.4123541218577884,2,single,2,[]
701,halstrang,N,j,j,0.6649988582066726,2,single,2,[]
702,bubbling,W,k,k,0.5326586781739024,2,single,2,[]
703,coananct,N,j,j,0.5002917563106166,2,single,2,[]
704,swade,N,j,k,0.5415213393862359,2,single,2,[]
705,goozing,N,j,k,0.7043207576643908,2,single,2,[]
706,krening,N,j,j,0.47637705371016636,2,single,2,[]
707,edexit,N,j,j,0.4835733086511027,2,single,2,[]
708,ensuing,W,k,k,1.3248665913415607,2,single,2,[]
709,fledgling,W,k,k,0.8757445644878317,2,single,2,[]
710,animosity,W,k,k,0.6720830378762912,2,single,2,[]
711,attach,W,k,k,0.5968555821309565,2,single,2,[]
712,tempt,P,d,d,0.3670264293323271,2,single,2,[]
713,fossut,N,j,j,0.5562780188192846,2,single,2,[]
714,chimack,N,j,j,0.66307314641017,2,single,2,[]
715,accutilate,N,j,k,0.6107583260309184,2,single,2,[]
716,paradigm,W,k,k,0.6239633787190542,2,single,2,[]
717,posia,N,j,j,0.5403218633873621,2,single,2,[]
718,prelitism,N,j,j,0.6039310481573921,2,single,2,[]
719,inspake,N,j,j,0.44506357943464536,2,single,2,[]
720,comet,W,k,k,0.5989669843693264,2,single,2,[]
721,lycophite,N,j,j,0.6390052041388117,2,single,2,[]
722,frince,N,j,j,0.765447159355972,2,single,2,[]
723,catharsis,W,k,j,0.558827506218222,2,single,2,[]
724,tempt,P,d,d,0.5177550689259078,2,single,2,[]
725,errant,W,k,j,0.636390514759114,2,single,2,[]
726,driffle,N,j,j,0.7749260843993397,2,single,2,[]
727,collebient,N,j,j,0.5635250531922793,2,single,2,[]
728,slope,W,k,k,0.47135289592552,2,single,2,[]
729,tempt,P,d,d,0.49452453637786675,2,single,2,[]
730,ferocious,W,k,k,0.5517901998682646,2,single,2,[]
731,illusory,W,k,k,0.5855651238525752,2,single,2,[]
732,ministries,W,k,k,0.8496244125853991,2,single,2,[]
733,ludicrous,W,k,k,0.6396743506920757,2,single,2,[]
734,daisy,W,k,k,0.59214932154282,2,single,2,[]
735,mosquito,W,k,k,0.4951468096114695,2,single,2,[]
736,tempt,P,d,d,0.3583746980293654,2,single,2,[]
737,duplex,W,k,k,0.5065754840470618,2,single,2,[]
738,ayhect,N,j,j,0.549979568037088,2,single,2,[]
739,immarrable,N,j,k,1.0407839861582033,2,single,2,[]
740,immunology,W,k,k,0.6165453769790474,2,single,2,[]
741,grumolous,N,j,j,0.8048733218747657,2,single,2,[]
742,pungent,W,k,k,0.8055800271686167,2,single,2,[]
743,maternal,W,k,k,0.582382245833287,2,single,2,[]
744,admonom,N,j,j,0.933393928091391,2,single,2,[]
745,emeon,N,j,j,0.49124370515346527,2,single,2,[]
746,tempt,P,d,d,0.3405180702684447,2,single,2,[]
747,skate,W,k,k,0.4455635613994673,2,single,2,[]
748,igreedable,N,j,j,0.7115176135412185,2,single,2,[]
749,emokeraine,N,j,j,0.4415024097688729,2,single,2,[]
750,barilitess,N,j,j,0.4834134586417349,2,single,2,[]
751,devegent,N,j,j,0.8425892095256131,2,single,2,[]
752,sparse,W,k,k,0.6236965614225483,2,single,2,[]
753,clantisul,N,j,j,0.6519103878526948,2,single,2,[]
754,pinnacle,W,k,k,0.5404056944971671,2,single,2,[]
755,barge,W,k,k,0.6520969796692953,2,single,2,[]
756,rejourning,N,j,k,0.645639279828174,2,single,2,[]
757,irratation,N,j,k,0.752202444622526,2,single,2,[]
758,tendon,W,k,k,0.9854734805267071,2,single,2,[]
759,respite,W,k,k,0.5587611023656791,2,single,2,[]
760,hether,N,j,k,0.5716689903056249,2,single,2,[]
761,tempt,P,d,d,0.4047405141609488,2,single,2,[]
762,nitch,N,j,j,1.4072728747705696,2,single,2,[]
763,allurity,N,j,j,0.705698111851234,2,single,2,[]
764,distrength,N,j,j,0.6847592634876492,2,single,2,[]
765,lecturing,W,k,k,0.4766907443263335,2,single,2,[]
766,spurious,W,k,j,0.5868018581095384,2,single,2,[]
767,disnail,N,j,j,0.5271408482949482,2,single,2,[]
768,epopma,N,j,j,0.4765813732665265,2,single,2,[]
769,hygeash,N,j,j,0.4517583500564797,2,single,2,[]
770,dismaubing,N,j,j,0.5784905592299765,2,single,2,[]
771,tempt,P,d,d,0.5594017042749329,2,single,2,[]
772,scurrilous,W,k,j,0.5382080573908752,2,single,2,[]
773,microscope,W,k,k,0.5659901085309684,2,single,2,[]
774,coronation,W,k,k,1.138897936369176,2,single,2,[]
775,cornucopia,W,k,k,1.2862847493524896,2,single,2,[]
776,fligulate,N,j,k,2.0879102916951524,2,single,2,[]
777,caupexity,N,j,j,0.7520657308050431,2,single,2,[]
778,caricature,W,k,j,0.5113379325193819,2,single,2,[]
779,ecurism,N,j,j,0.6148510270140832,2,single,2,[]
780,gullible,W,k,k,0.5152133937517647,2,single,2,[]
781,conjecture,W,k,k,0.6065796906477772,2,single,2,[]
782,spumste,N,j,j,0.5709015900938539,2,single,2,[]
783,robble,N,j,j,0.7278102952986956,2,single,2,[]
784,tempt,P,d,d,0.3959121065418003,2,single,2,[]
785,polar,W,k,k,0.5434843094553798,2,single,2,[]
786,janbre,N,j,j,0.4471518454811303,2,single,2,[]
787,strire,N,j,j,0.5530359482363565,2,single,2,[]
788,cronesque,N,j,j,0.5798135283548618,2,single,2,[]
789,huxuratism,N,j,j,0.41189410237711854,2,single,2,[]
790,tempt,P,d,d,0.44051566650159657,2,single,2,[]
791,liral,N,j,j,0.6104386260121828,2,single,2,[]
792,hierarchy,W,k,d,0.6227158275578404,2,single,2,[]
793,collage,W,k,k,0.6381548742210725,2,single,2,[]
794,pacafla,N,j,j,0.5245279617374763,2,single,2,[]
795,aupimation,N,j,j,0.6569808180065593,2,single,2,[]
796,lespel,N,j,j,0.419600555265788,2,single,2,[]
797,tuition,W,k,k,0.6673803829180542,2,single,2,[]
798,frustrate,W,k,k,0.4940407797694206,2,single,2,[]
799,huople,N,j,j,0.5033030659978976,2,single,2,[]
800,coalesce,W,k,j,0.4827223778120242,2,single,2,[]
801,immenis,N,j,j,0.6300701296859188,2,single,2,[]
802,supremacy,W,k,k,0.6444647428579628,2,single,2,[]
803,tempt,P,d,d,0.3889733543182956,2,single,2,[]
804,mancition,N,j,j,1.3093929906317499,2,single,2,[]
805,strunk,N,j,k,0.7461765200714581,2,single,2,[]
806,excueur,N,j,j,0.654650072712684,2,single,2,[]
807,stringent,W,k,j,0.7372790043591522,2,single,2,[]
808,tendencies,W,k,k,0.746613403360243,2,single,2,[]
809,fossil,W,k,k,0.5400090741895838,2,single,2,[]
810,deceinier,N,j,j,0.6446816821553512,2,single,2,[]
811,angling,W,k,k,0.7411634796881117,2,single,2,[]
812,crave,W,k,k,0.5554261865618173,2,single,2,[]
813,dreary,W,k,k,0.7902010744728614,2,single,2,[]
814,utmost,W,k,k,0.5968778169044526,2,single,2,[]
815,tempt,P,d,d,0.5180083650921006,2,single,2,[]
816,behest,W,k,j,0.7875497277855175,2,single,2,[]
817,confection,W,k,k,0.6042567575786961,2,single,2,[]
818,adurize,N,j,j,1.0464186988538131,2,single,2,[]
819,trute,N,j,j,0.612137783493381,2,single,2,[]
820,nuisance,W,k,k,1.198345913013327,2,single,2,[]
821,colshirate,N,j,j,0.6021781065501273,2,single,2,[]
822,smitter,N,j,j,0.6833094960456947,2,single,2,[]
823,tempt,P,d,d,0.5829840871156193,2,single,2,[]
824,floless,N,j,j,0.6550515005365014,2,single,2,[]
825,aurinidler,N,j,j,0.5595531411090633,2,single,2,[]
826,icotous,N,j,j,0.522369686193997,2,single,2,[]
827,funcisol,N,j,j,0.5038628414913546,2,single,2,[]
828,terrain,W,k,k,0.6752566013165051,2,single,2,[]
829,brilliance,W,k,k,0.5930699614109471,2,single,2,[]
830,tempt,P,d,d,0.43417665228480473,2,single,2,[]
831,quell,W,k,k,0.6660087376658339,2,single,2,[]
832,disdain,W,k,k,0.693672704117489,2,single,2,[]
833,pibept,N,j,j,0.5084921817760915,2,single,2,[]
834,pessimism,W,k,k,0.7049469370103907,2,single,2,[]
835,consefrate,N,j,j,0.6748960373952286,2,single,2,[]
836,altar,W,k,k,0.5676937730750069,2,single,2,[]
837,tempt,P,d,d,0.861649820319144,2,single,2,[]
838,parmesan,W,k,k,0.6468679013923975,2,single,2,[]
839,hospoll,N,j,j,0.7364301767956931,2,single,2,[]
840,tangible,W,k,k,0.7586264918354573,2,single,2,[]
841,stervim,N,j,j,0.5840450464602327,2,single,2,[]
842,plunzied,N,j,j,0.640070970999659,2,single,2,[]
843,didactic,W,k,j,0.5424864488013554,2,single,2,[]
844,endemic,W,k,k,0.6433319712086814,2,single,2,[]
845,tesibinary,N,j,j,0.7078780212323181,2,single,2,[]
846,contrafold,N,j,j,0.6298820355004864,2,single,2,[]
847,magisy,N,j,j,0.6442381885281065,2,single,2,[]
848,murlal,N,j,j,0.6607811617432162,2,single,2,[]
849,tempt,P,d,d,0.5103424756234745,2,single,2,[]
850,gambit,W,k,k,0.9057669194589835,2,single,2,[]
851,heliport,W,k,j,1.0583404444623739,2,single,2,[]
852,fortified,W,k,k,0.5903630277753109,2,single,2,[]
853,emissary,W,k,k,0.7173596505017485,2,single,2,[]
854,remnant,W,k,k,0.671366116599529,2,single,2,[]
855,welcoming,W,k,k,0.5411508599499939,2,single,2,[]
856,brund,N,j,j,0.6847932165983366,2,single,2,[]
857,tempt,P,d,d,0.34652266144985333,2,single,2,[]
858,alloc,N,j,j,0.6067599725938635,2,single,2,[]
859,manierphe,N,j,j,0.5710530269425362,2,single,2,[]
860,flint,W,k,j,0.44689734745770693,2,single,2,[]
861,rewranime,N,j,j,0.5099975361517863,2,single,2,[]
862,occupant,W,k,k,0.6974339867592789,2,single,2,[]
863,wriggle,W,k,k,0.5853241469740169,2,single,2,[]
864,classora,N,j,j,0.6323389781609876,2,single,2,[]
865,excryling,N,j,j,0.5597863057919312,2,single,2,[]
866,deshies,N,j,j,0.6276143888972001,2,single,2,[]
867,rotation,W,k,k,0.5300352751801256,2,single,2,[]
868,tempt,P,d,d,0.408602153765969,2,single,2,[]
869,reserhawk,N,j,j,0.4852652548579499,2,single,2,[]
870,delete,W,k,k,0.4945416631671833,2,single,2,[]
871,ucatean,N,j,j,0.4078260399255669,2,single,2,[]
872,equitably,W,k,k,0.6444548273575492,2,single,2,[]
873,polemic,W,k,j,0.6449887624185067,2,single,2,[]
874,hypocrite,W,k,k,0.7765906878339592,2,single,2,[]
875,extridete,N,j,j,1.8201146593346493,2,single,2,[]
876,retigoise,N,j,j,0.6629220100148814,2,single,2,[]
877,trilogy,W,k,k,0.6906118168699322,2,single,2,[]
878,corswer,N,j,j,0.5144796461681835,2,single,2,[]
879,immunity,W,k,k,0.46190461883088574,2,single,2,[]
880,tempt,P,d,d,0.6019716837035958,2,single,2,[]
881,coward,W,k,k,0.4841204644035315,2,single,2,[]
882,calon,N,j,j,0.6603367667121347,2,single,2,[]
883,spaling,N,j,j,0.5599882215756224,2,single,2,[]
884,scorn,W,k,k,0.6049195942468941,2,single,2,[]
885,lurge,N,j,j,1.278024229890434,2,single,2,[]
886,stung,W,k,k,0.5826484621939017,2,single,2,[]
887,comwale,N,j,j,0.5495940651162528,2,single,2,[]
888,uschonity,N,j,j,0.44834681441716384,2,single,2,[]
889,futility,W,k,k,0.5702865281200502,2,single,2,[]
890,warchlet,N,j,j,0.5352282970561646,2,single,2,[]
891,tempt,P,d,d,0.39082605195289943,2,single,2,[]
892,dissociate,W,k,k,0.5501478312071413,2,single,2,[]
893,quandary,W,k,j,2.401000564888818,2,single,2,[]
894,fragment,W,k,k,0.5035605687298812,2,single,2,['k']
895,caerfoon,N,j,j,0.5399931492866017,2,single,2,[]
896,ennesall,N,j,j,0.4756550244492246,2,single,2,[]
897,secutoor,N,j,j,0.6747992860764498,2,single,2,[]
898,porcelain,W,k,j,0.9675522517209174,2,single,2,[]
899,denoting,W,k,k,0.5967408026190242,2,single,2,[]
900,namified,N,j,j,1.0229474898806075,2,single,2,[]
901,intimidate,W,k,k,0.7764019927126355,2,single,2,[]
