,stim,S,C,R,RT,block,cond,day,prestim_R
446,gaddit,N,k,j,0.5988285290077329,1,multi,1,[]
447,grasy,N,k,j,0.7150177441071719,1,multi,1,[]
448,igrorite,N,k,k,0.7542227255180478,1,multi,1,[]
449,groarance,N,k,j,0.8036424736492336,1,multi,1,[]
450,remnine,N,k,j,0.7366248182952404,1,multi,1,[]
451,fortified,W,j,k,0.6339245876297355,1,multi,1,[]
452,chutney,P,d,d,0.7884450184646994,1,multi,1,[]
453,leedible,N,k,k,0.7871587078552693,1,multi,1,[]
454,commotion,W,j,j,0.8017963878810406,1,multi,1,[]
455,morilation,N,k,j,1.1775904917158186,1,multi,1,[]
456,chalk,P,d,d,0.6373361200094223,1,multi,1,[]
457,imbravetu,N,k,k,0.6037907854188234,1,multi,1,[]
458,surpass,W,j,j,0.7899738079868257,1,multi,1,[]
459,arrogance,W,j,j,0.6996153688523918,1,multi,1,[]
460,rosit,N,k,k,0.7794372383505106,1,multi,1,[]
461,inklining,N,k,k,0.9359939522109926,1,multi,1,[]
462,whyme,N,k,k,0.7979515779297799,1,multi,1,[]
463,pread,N,k,j,0.9016301380470395,1,multi,1,[]
464,agility,W,j,k,0.8333475054241717,1,multi,1,[]
465,shrub,W,j,j,0.777463453123346,1,multi,1,[]
466,thyroid,W,j,k,0.7009323271922767,1,multi,1,[]
467,shubney,N,k,j,0.5941306857857853,1,multi,1,[]
468,espousing,P,d,d,0.6943358161952347,1,multi,1,[]
469,hygiene,W,j,j,0.7261714786291122,1,multi,1,[]
470,chameleon,W,j,j,0.6503350387793034,1,multi,1,[]
471,armour,W,j,j,0.5548400704283267,1,multi,1,[]
472,emissary,W,j,j,0.6616735619027168,1,multi,1,[]
473,mazip,N,k,j,0.5612845439463854,1,multi,1,[]
474,linen,W,j,k,0.7602519497741014,1,multi,1,[]
475,emmorho,N,k,k,1.2767830395605415,1,multi,1,[]
476,ratified,W,j,j,0.7962331920862198,1,multi,1,[]
477,aylictic,N,k,j,0.538901056163013,1,multi,1,[]
478,reprimand,W,j,k,0.6237840368412435,1,multi,1,[]
479,coananct,N,k,j,0.6801698734052479,1,multi,1,[]
480,turret,W,j,j,0.5280631154309958,1,multi,1,[]
481,cough,P,d,d,0.8135477565228939,1,multi,1,[]
482,knunties,N,k,k,0.9652846364770085,1,multi,1,[]
483,utter,W,j,k,0.9093071380630136,1,multi,1,[]
484,grease,W,j,j,0.7929941292386502,1,multi,1,[]
485,uritous,N,k,k,0.7986315409652889,1,multi,1,[]
486,inusupibly,N,k,j,0.9253104527015239,1,multi,1,[]
487,slunch,N,k,k,0.7311292281374335,1,multi,1,[]
488,polymer,P,d,d,0.687249239301309,1,multi,1,[]
489,suscanse,N,k,j,0.7720000131521374,1,multi,1,[]
490,instonric,N,k,d,1.4255611945409328,1,multi,1,[]
491,keromosm,N,k,j,0.7474041674286127,1,multi,1,[]
492,lespel,N,k,k,0.9758215066976845,1,multi,1,[]
493,distoft,N,k,j,0.6979342410340905,1,multi,1,[]
494,stolma,N,k,k,0.7351071459706873,1,multi,1,[]
495,rhinoceros,W,j,j,0.7503640940412879,1,multi,1,[]
496,chalk,P,d,d,0.8707109082024544,1,multi,1,[]
497,latitude,W,j,k,0.7769541570451111,1,multi,1,[]
498,evoking,W,j,d,0.8497375247534364,1,multi,1,[]
499,license,W,j,j,0.7660155589692295,1,multi,1,[]
500,ocarsion,N,k,j,0.6714060748927295,1,multi,1,[]
501,floss,W,j,j,0.5192707723472267,1,multi,1,[]
502,saviour,W,j,j,0.5968096731230617,1,multi,1,[]
503,vitafod,N,k,j,0.6709562719333917,1,multi,1,[]
504,sidquito,N,k,k,0.6308156279847026,1,multi,1,[]
505,dynamite,W,j,k,0.5172101510688663,1,multi,1,[]
506,relativity,W,j,j,0.4378335776273161,1,multi,1,[]
507,attic,W,j,j,0.4707220857962966,1,multi,1,[]
508,cheripe,N,k,j,0.4939051230903715,1,multi,1,[]
509,lablope,N,k,k,0.5132238201331347,1,multi,1,[]
510,hadoy,N,k,j,0.4905293465126306,1,multi,1,[]
511,espousing,P,d,d,0.8458704799413681,1,multi,1,[]
512,mading,N,k,d,0.7660095493774861,1,multi,1,[]
513,stetch,N,k,j,0.5235743990633637,1,multi,1,[]
514,dennarage,N,k,k,0.5743733029812574,1,multi,1,[]
515,previche,N,k,k,0.683229556074366,1,multi,1,[]
516,dispoche,N,k,k,0.8090617444831878,1,multi,1,[]
517,grotesque,W,j,k,0.5559476017951965,1,multi,1,[]
518,ensuing,W,j,j,0.5127091156318784,1,multi,1,[]
519,wrirgish,N,k,j,0.5721810762770474,1,multi,1,[]
520,twenties,W,j,j,0.9263395613525063,1,multi,1,[]
521,propagate,W,j,j,0.6650066720321774,1,multi,1,[]
522,crusade,W,j,j,0.5647237196099013,1,multi,1,[]
523,trapeze,P,d,d,0.8496296559460461,1,multi,1,[]
524,debuse,N,k,d,0.6487164085265249,1,multi,1,[]
525,cookies,W,j,j,0.7824332213494927,1,multi,1,[]
526,nimble,W,j,k,0.7650780933909118,1,multi,1,[]
527,colel,N,k,j,1.0506886313669384,1,multi,1,[]
528,neuroses,W,j,j,0.8434742346871644,1,multi,1,[]
529,visibility,W,j,j,0.6196970485616475,1,multi,1,[]
530,chutney,P,d,d,0.6869226286653429,1,multi,1,[]
531,ferligied,N,k,k,0.7006928529590368,1,multi,1,[]
532,systinct,N,k,k,0.7165792852174491,1,multi,1,[]
533,inquire,W,j,j,0.6065406838897616,1,multi,1,[]
534,mural,W,j,j,0.6007329055573791,1,multi,1,[]
535,carynx,N,k,k,0.850958933820948,1,multi,1,[]
536,momamanrer,N,k,j,0.6340555921196938,1,multi,1,[]
537,quirk,P,d,d,0.7085982097778469,1,multi,1,[]
538,insasition,N,k,j,0.7036930427420884,1,multi,1,[]
539,slaughter,W,j,j,0.6565328263677657,1,multi,1,[]
540,plung,N,k,j,0.7871448863297701,1,multi,1,[]
541,ucusc,N,k,k,0.8349129525013268,1,multi,1,[]
542,emmoping,N,k,k,0.8308292692527175,1,multi,1,[]
543,baderaque,N,k,k,0.7649032203480601,1,multi,1,[]
544,animosity,W,j,j,0.8803689046762884,1,multi,1,[]
545,atfillate,N,k,k,0.8047259671147913,1,multi,1,[]
546,rehearsing,W,j,k,0.8215219210833311,1,multi,1,[]
547,mortal,W,j,j,0.6605582186020911,1,multi,1,[]
548,diffind,N,k,j,0.624326084041968,1,multi,1,[]
549,erupt,P,d,d,1.160750669427216,1,multi,1,[]
550,allergy,W,j,j,0.8233403633348644,1,multi,1,[]
551,exquisite,W,j,j,0.7232680404558778,1,multi,1,[]
552,driffle,N,k,j,0.6953613192308694,1,multi,1,[]
553,crant,N,k,k,0.5133388999383897,1,multi,1,[]
554,disparage,W,j,j,0.6687823738902807,1,multi,1,[]
555,strilt,N,k,j,0.6004171120002866,1,multi,1,[]
556,atrienes,N,k,k,0.4156099399551749,1,multi,1,[]
557,aymid,N,k,k,0.532424733042717,1,multi,1,[]
558,coyote,W,j,k,0.5800726115703583,1,multi,1,[]
559,mancition,N,k,j,0.6941951964981854,1,multi,1,[]
560,barsage,N,k,j,0.5622520563192666,1,multi,1,[]
561,pharmacy,W,j,j,0.44120454671792686,1,multi,1,[]
562,cough,P,d,j,0.5951273436658084,1,multi,1,[]
563,exert,W,j,j,0.6213469274807721,1,multi,1,[]
564,resent,W,j,j,0.4576303220819682,1,multi,1,[]
565,fantamiate,N,k,j,0.5976095234509557,1,multi,1,[]
566,entagic,N,k,j,0.40987006784416735,1,multi,1,[]
567,salecic,N,k,j,0.7205466865561903,1,multi,1,[]
568,polymer,P,d,d,0.8237273683771491,1,multi,1,[]
569,ompredogy,N,k,j,0.8586981310509145,1,multi,1,[]
570,commurnive,N,k,j,1.1590509125962853,1,multi,1,[]
571,plismacy,N,k,j,2.2327026375569403,1,multi,1,[]
572,secular,W,j,j,0.6939449054189026,1,multi,1,[]
573,infarfible,N,k,j,0.7098460604902357,1,multi,1,[]
574,anaemia,W,j,k,1.0029737481381744,1,multi,1,[]
575,squaving,N,k,j,0.540438559371978,1,multi,1,[]
576,peddle,W,j,k,0.5933040936943144,1,multi,1,[]
577,trapeze,P,d,j,0.3395024761557579,1,multi,1,[]
578,wombat,W,j,k,0.7964633519295603,1,multi,1,[]
579,sponing,N,k,j,0.9833010979928076,1,multi,1,[]
580,plufal,N,k,d,0.7106059482321143,1,multi,1,[]
581,accelerate,W,j,j,0.4047912291716784,1,multi,1,[]
582,flear,N,k,j,0.7352787139825523,1,multi,1,[]
583,utmost,W,j,j,0.8086071338038892,1,multi,1,[]
584,shroux,N,k,j,0.5534086329862475,1,multi,1,[]
585,plagiarism,W,j,j,0.8803731112275273,1,multi,1,[]
586,fossut,N,k,k,0.676755636697635,1,multi,1,[]
587,chloggle,N,k,j,0.5945639628916979,1,multi,1,[]
588,sprinkle,W,j,j,0.5988095991779119,1,multi,1,[]
589,varridin,N,k,j,0.47187198302708566,1,multi,1,[]
590,quirk,P,d,d,0.665175836533308,1,multi,1,[]
591,hilarious,W,j,j,0.8918011744972318,1,multi,1,[]
592,arscrilas,N,k,j,0.619307940127328,1,multi,1,[]
593,populism,W,j,j,0.707812782144174,1,multi,1,[]
594,plentiful,W,j,j,0.8377556959167123,1,multi,1,[]
595,antaxocent,N,k,j,1.2037863384466618,1,multi,1,[]
596,vocation,W,j,j,1.0518475428689271,1,multi,1,[]
597,intosnant,N,k,j,0.7705911109223962,1,multi,1,[]
598,spimour,N,k,j,0.6721999158617109,1,multi,1,[]
599,sholfing,N,k,j,0.6800298546440899,1,multi,1,[]
600,rambling,W,j,j,0.8479001529049128,1,multi,1,[]
601,sigulir,N,k,j,0.5920535388868302,1,multi,1,[]
602,espousing,P,d,d,0.9003011607564986,1,multi,1,[]
603,pedisating,N,k,j,0.6827536122873425,1,multi,1,[]
604,wrounce,N,k,j,0.804709741845727,1,multi,1,[]
605,erode,W,j,j,0.5435655473265797,1,multi,1,[]
606,transcript,W,j,j,0.8722934818360955,1,multi,1,[]
607,cosmology,W,j,j,0.7007033694535494,1,multi,1,[]
608,catodous,N,k,j,0.7645639900583774,1,multi,1,[]
609,gumbick,N,k,k,0.7781322987284511,1,multi,1,[]
610,chalk,P,d,d,0.7266233849804848,1,multi,1,[]
611,quantum,W,j,j,0.7857017305213958,1,multi,1,[]
612,compient,N,k,j,0.6953318733721972,1,multi,1,[]
613,remnant,W,j,d,0.6893200760241598,1,multi,1,[]
614,dakries,N,k,j,0.5162928171921521,1,multi,1,[]
615,wringre,N,k,k,0.6038719122298062,1,multi,1,[]
616,cultivate,W,j,k,0.4540643480140716,1,multi,1,[]
617,clonantine,N,k,j,0.6681712185963988,1,multi,1,[]
618,lyric,W,j,j,0.4978514916729182,1,multi,1,[]
619,waistlet,N,k,j,0.4910903233103454,1,multi,1,[]
620,erupt,P,d,d,0.9446072154678404,1,multi,1,[]
621,conceding,W,j,j,0.8225230858661234,1,multi,1,[]
622,beath,N,k,j,0.6814069070387632,1,multi,1,[]
623,huxuratism,N,k,k,0.6892251276876777,1,multi,1,[]
624,forging,W,j,j,0.6870187791064382,1,multi,1,[]
625,spear,W,j,k,0.9248041613027453,1,multi,1,[]
626,mosefure,N,k,k,0.6895523392595351,1,multi,1,[]
627,esplanade,W,j,j,0.6254465354140848,1,multi,1,[]
628,swanchter,N,k,j,0.7999031285289675,1,multi,1,[]
629,atstahute,N,k,j,0.7947131160181016,1,multi,1,[]
630,domecanial,N,k,j,0.965584805700928,1,multi,1,[]
631,sisation,N,k,k,0.7707446510903537,1,multi,1,[]
632,microphone,W,j,j,0.9662812941242009,1,multi,1,[]
633,cough,P,d,d,0.7663025073707104,1,multi,1,[]
634,emebence,N,k,j,0.8177975993603468,1,multi,1,[]
635,precuce,N,k,j,0.7117837893310934,1,multi,1,[]
636,bensanfy,N,k,k,0.9020405795890838,1,multi,1,[]
637,procuring,W,j,j,0.6294412796851248,1,multi,1,[]
638,seviant,N,k,d,0.9639376311097294,1,multi,1,[]
639,catciox,N,k,j,0.6410850801039487,1,multi,1,[]
640,sabotage,W,j,j,0.5876606723759323,1,multi,1,[]
641,aduncence,N,k,j,1.0186735887546092,1,multi,1,[]
642,chutney,P,d,d,0.7433021555189043,1,multi,1,[]
643,commencing,W,j,d,0.9985850884113461,1,multi,1,[]
644,ephemeral,W,j,k,3.4602432060055435,2,single,1,[]
645,displacing,W,j,j,0.6741151092574,2,single,1,[]
646,geadle,N,k,j,0.44789961189962924,2,single,1,[]
647,chimney,W,j,j,0.6710419056471437,2,single,1,[]
648,delicacy,W,j,j,0.5798130056355149,2,single,1,[]
649,augment,W,j,j,0.6678364954423159,2,single,1,[]
650,immarrable,N,k,j,0.4784630856011063,2,single,1,[]
651,culpable,P,d,d,1.0898103825747967,2,single,1,[]
652,spester,N,k,j,0.9477408134844154,2,single,1,[]
653,mayhem,W,j,k,0.5497951849829406,2,single,1,[]
654,barch,N,k,j,0.49064743099734187,2,single,1,[]
655,indetbimy,N,k,k,0.6929067824967206,2,single,1,[]
656,culpable,P,d,d,0.5647808089852333,2,single,1,[]
657,gazauss,N,k,k,0.6897371280938387,2,single,1,[]
658,violet,W,j,j,0.8155239454936236,2,single,1,[]
659,interval,W,j,j,0.6904486401472241,2,single,1,[]
660,thammer,N,k,j,0.5441556698642671,2,single,1,[]
661,calloge,N,k,j,0.8050300425384194,2,single,1,[]
662,fraze,N,k,j,0.5918603367172182,2,single,1,[]
663,fasituge,N,k,k,0.5960903489030898,2,single,1,[]
664,clamour,W,j,j,0.590269049629569,2,single,1,[]
665,appount,N,k,j,0.541315931128338,2,single,1,[]
666,fuming,W,j,j,0.5301057081669569,2,single,1,[]
667,anejuciral,N,k,j,0.5708623148966581,2,single,1,[]
668,culpable,P,d,j,0.6828641849569976,2,single,1,[]
669,charitable,W,j,j,1.0166514278389513,2,single,1,['d']
670,matrix,W,j,k,1.2181659152265638,2,single,1,[]
671,distrength,N,k,j,0.5973697486333549,2,single,1,[]
672,grang,N,k,j,0.6495511133689433,2,single,1,[]
673,etshision,N,k,j,0.7262447932735085,2,single,1,[]
674,dread,W,j,j,0.7654497746843845,2,single,1,[]
675,certified,W,j,j,0.6708517083898187,2,single,1,[]
676,culpable,P,d,d,0.8265286469832063,2,single,1,[]
677,stishation,N,k,j,1.0374397221021354,2,single,1,[]
678,wallet,W,j,j,0.958243430359289,2,single,1,[]
679,earalyll,N,k,j,0.6462285197339952,2,single,1,[]
680,silliness,W,j,j,0.8578817551024258,2,single,1,['k']
681,inkeqit,N,k,k,1.091052223695442,2,single,1,[]
682,sizing,W,j,j,0.8230933772865683,2,single,1,[]
683,salcelain,N,k,j,0.5881435272749513,2,single,1,[]
684,chist,N,k,j,0.8323607631027699,2,single,1,[]
685,clentigy,N,k,k,0.6394330977927893,2,single,1,[]
686,subtlety,W,j,k,0.5578315465245396,2,single,1,[]
687,stillor,N,k,j,0.5167937001679093,2,single,1,[]
688,berapsing,N,k,k,0.43748683552257717,2,single,1,[]
689,starl,N,k,k,0.5091993294190615,2,single,1,[]
690,stature,W,j,k,0.44062704406678677,2,single,1,[]
691,sticker,W,j,j,0.8265268441755325,2,single,1,[]
692,motar,N,k,j,0.6533373314887285,2,single,1,[]
693,culpable,P,d,d,0.6270786866080016,2,single,1,[]
694,capsicum,W,j,j,0.4953957530669868,2,single,1,[]
695,hinder,W,j,j,0.8427975769154727,2,single,1,[]
696,refrain,W,j,j,0.5299194171093404,2,single,1,[]
697,culpable,P,d,d,0.6164654972963035,2,single,1,[]
698,hitherto,W,j,k,0.7797304966952652,2,single,1,[]
699,compound,W,j,j,0.7404491961933672,2,single,1,[]
700,regrating,N,k,j,0.9637375180609524,2,single,1,[]
701,bundle,W,j,j,0.7529589501209557,2,single,1,[]
702,dispel,W,j,j,0.7063705276232213,2,single,1,[]
703,rulding,N,k,j,0.7793287688400596,2,single,1,[]
704,blucer,N,k,j,0.714940823847428,2,single,1,[]
705,codead,N,k,j,0.6901839263737202,2,single,1,[]
706,conbose,N,k,j,0.5881531422492117,2,single,1,[]
707,condurage,N,k,j,0.6083951825276017,2,single,1,[]
708,culpable,P,d,d,0.998754252679646,2,single,1,[]
709,insert,W,j,j,0.7480198298580945,2,single,1,[]
710,rescail,N,k,j,0.9552678791806102,2,single,1,[]
711,setymer,N,k,j,0.6693538669496775,2,single,1,[]
712,calories,W,j,k,0.5811639174353331,2,single,1,[]
713,delete,W,j,j,0.5833089703228325,2,single,1,[]
714,huddle,W,j,j,0.5183459266554564,2,single,1,[]
715,diaffodas,N,k,j,0.6278307621832937,2,single,1,[]
716,stodel,N,k,j,0.5722694143187255,2,single,1,[]
717,molocanmum,N,k,j,0.6384709940757602,2,single,1,[]
718,ertunic,N,k,j,0.7860076082870364,2,single,1,[]
719,confidant,W,j,j,0.8816840604413301,2,single,1,[]
720,bercolies,N,k,j,0.5340941424947232,2,single,1,[]
721,culpable,P,d,d,0.6488591318484396,2,single,1,[]
722,quorn,N,k,j,0.7432327470742166,2,single,1,[]
723,ridicule,W,j,j,0.697668625973165,2,single,1,[]
724,stapegies,N,k,j,0.6516018188558519,2,single,1,[]
725,shroud,W,j,j,0.641384347807616,2,single,1,[]
726,musel,N,k,j,0.6418957472778857,2,single,1,[]
727,caveat,W,j,j,0.4604616474825889,2,single,1,[]
728,necerif,N,k,j,0.44954107771627605,2,single,1,[]
729,warchlet,N,k,j,0.631609168369323,2,single,1,[]
730,collegiate,W,j,j,0.713109761942178,2,single,1,[]
731,lerraid,N,k,j,0.5551306246779859,2,single,1,[]
732,epitome,W,j,j,0.4820915572345257,2,single,1,[]
733,policing,W,j,j,0.4273637121077627,2,single,1,[]
734,cuftivent,N,k,j,0.595150780165568,2,single,1,[]
735,culpable,P,d,j,0.7503193239681423,2,single,1,[]
736,instalment,W,j,j,0.6056278569158167,2,single,1,[]
737,nuodance,N,k,j,0.5997816186863929,2,single,1,[]
738,finase,N,k,j,0.540051554562524,2,single,1,[]
739,sterile,W,j,j,0.5358843409921974,2,single,1,[]
740,stagger,W,j,j,0.4165110483299941,2,single,1,[]
741,didenation,N,k,j,0.5251560714095831,2,single,1,[]
742,culpable,P,d,j,0.41601256909780204,2,single,1,[]
743,urnard,N,k,j,0.892524104565382,2,single,1,[]
744,etrop,N,k,j,0.6141449699643999,2,single,1,[]
745,shalloan,N,k,k,0.4306102870032191,2,single,1,[]
746,tecament,N,k,j,0.8063815550412983,2,single,1,[]
747,consort,W,j,j,0.7532173539511859,2,single,1,[]
748,castartus,N,k,j,0.7546220496296883,2,single,1,[]
749,convoving,N,k,j,0.5580584011040628,2,single,1,[]
750,suspense,W,j,j,0.7981348645407706,2,single,1,[]
751,spizing,N,k,j,0.7258619950152934,2,single,1,[]
752,fulfilment,W,j,j,0.6690239512827247,2,single,1,[]
753,insmaining,N,k,j,0.5228352437261492,2,single,1,[]
754,culpable,P,d,d,0.6055680634453893,2,single,1,[]
755,proquoling,N,k,j,0.7986871278844774,2,single,1,[]
756,bepidity,N,k,d,0.4735422939993441,2,single,1,[]
757,mandate,W,j,j,0.6438515041954815,2,single,1,[]
758,captivity,W,j,j,0.7403199940454215,2,single,1,[]
759,retotont,N,k,j,0.4836275582201779,2,single,1,[]
760,rescote,N,k,j,0.5189778141211718,2,single,1,[]
761,goblet,W,j,j,0.5905271528754383,2,single,1,[]
762,sensibly,W,j,j,0.5346208659466356,2,single,1,[]
763,spack,N,k,j,0.4702785925474018,2,single,1,[]
764,deseave,N,k,j,0.503446236718446,2,single,1,[]
765,culpable,P,d,d,0.7489248444326222,2,single,1,[]
766,enbot,N,k,j,0.6682499414309859,2,single,1,[]
767,onsecomist,N,k,j,0.7240787073969841,2,single,1,[]
768,etceasing,N,k,j,0.6513298936188221,2,single,1,[]
769,zucchini,W,j,j,0.4490663355682045,2,single,1,[]
770,tursworce,N,k,j,0.5570422126911581,2,single,1,[]
771,culpable,P,d,d,0.6600329976063222,2,single,1,[]
772,corswer,N,k,j,0.7996804805006832,2,single,1,[]
773,shudeing,N,k,j,0.666558297118172,2,single,1,[]
774,cashmere,W,j,k,0.658363588154316,2,single,1,[]
775,recoitism,N,k,j,0.5660100302193314,2,single,1,[]
776,imedity,N,k,j,0.6550563185010105,2,single,1,[]
777,clarniny,N,k,j,0.6305244727991521,2,single,1,[]
778,acturity,N,k,j,0.5434144111350179,2,single,1,[]
779,jubilation,W,j,j,1.1172829249408096,2,single,1,[]
780,culpable,P,d,d,0.7004990498535335,2,single,1,[]
781,shucker,N,k,j,0.7163554350845516,2,single,1,[]
782,inflating,W,j,j,0.5956213157624006,2,single,1,[]
783,hevidity,N,k,j,0.6927066699136049,2,single,1,[]
784,votty,N,k,j,0.6157419662922621,2,single,1,[]
785,lystoden,N,k,k,0.7911465410143137,2,single,1,[]
786,culpable,P,d,d,0.6047688140533864,2,single,1,[]
787,grating,W,j,j,0.7429151507094502,2,single,1,[]
788,edigagic,N,k,j,0.6142297023907304,2,single,1,[]
789,pristand,N,k,j,1.4546983391046524,2,single,1,[]
790,caustic,W,j,j,0.8607229960616678,2,single,1,[]
791,pounfly,N,k,j,0.8608224515337497,2,single,1,[]
792,enteotirm,N,k,j,0.6651800430845469,2,single,1,[]
793,exciees,N,k,j,0.6549385343678296,2,single,1,[]
794,rampage,W,j,j,0.5646537102293223,2,single,1,[]
795,awrirut,N,k,j,0.6874628730583936,2,single,1,[]
796,collage,W,j,j,0.7843508187215775,2,single,1,[]
797,arcade,W,j,j,0.5659802837762982,2,single,1,[]
798,ascension,W,j,j,0.6428674662020057,2,single,1,[]
799,culpable,P,d,d,0.6524311150424182,2,single,1,[]
800,meander,W,j,j,0.7169569754041731,2,single,1,[]
801,rastring,N,k,j,0.6069730594754219,2,single,1,[]
802,clinch,W,j,j,0.741306736599654,2,single,1,[]
803,assuring,W,j,j,0.4526091734878719,2,single,1,[]
804,mabrik,N,k,j,0.5425075935199857,2,single,1,[]
805,dissivent,N,k,j,0.8193831776734442,2,single,1,[]
806,bearsing,N,k,j,0.8003352039959282,2,single,1,[]
807,culpable,P,d,d,0.6511141564697027,2,single,1,[]
808,halve,W,j,j,0.8436458026990294,2,single,1,[]
809,terracotta,W,j,j,0.5397531881462783,2,single,1,[]
810,acronym,W,j,j,0.5554392070043832,2,single,1,[]
811,janjon,N,k,j,0.5342756260652095,2,single,1,[]
812,shady,W,j,j,0.4569780023302883,2,single,1,[]
813,cecucic,N,k,j,0.5489574754610658,2,single,1,[]
814,skeck,N,k,j,0.6178122023120522,2,single,1,[]
815,horrified,W,j,j,0.46417004405520856,2,single,1,[]
816,destrame,N,k,j,0.8372563153970987,2,single,1,[]
817,anathey,N,k,j,0.47039908077567816,2,single,1,[]
818,landle,N,k,j,0.6156452149152756,2,single,1,[]
819,revank,N,k,j,0.9099958145525306,2,single,1,[]
820,culpable,P,d,d,0.6177554135210812,2,single,1,[]
821,consieding,N,k,j,0.8220636679325253,2,single,1,[]
822,chauffeur,W,j,d,0.4211256615817547,2,single,1,[]
823,conclude,W,j,d,0.5189390536397696,2,single,1,[]
824,invart,N,k,k,1.1755986781790853,2,single,1,[]
825,impulse,W,j,j,0.760280494345352,2,single,1,[]
826,grasing,N,k,j,0.5307153612375259,2,single,1,[]
827,lening,N,k,j,0.604401039192453,2,single,1,[]
828,culpable,P,d,d,0.6316485297866166,2,single,1,[]
829,tound,N,k,d,0.6939884731546044,2,single,1,[]
830,vinyl,W,j,k,0.8980866991914809,2,single,1,[]
831,retebous,N,k,k,1.2777742890175432,2,single,1,[]
832,caffeant,N,k,k,0.7012264870572835,2,single,1,[]
833,creach,N,k,j,0.7400988484732807,2,single,1,[]
834,sluca,N,k,j,0.7334073889069259,2,single,1,[]
835,faminic,N,k,j,0.6878327513113618,2,single,1,[]
836,instruct,W,j,j,0.7916570391971618,2,single,1,[]
837,comparting,N,k,j,0.7103099855594337,2,single,1,[]
838,flimsy,W,j,k,1.149568390334025,2,single,1,[]
839,waping,N,k,j,0.7832550059538335,2,single,1,[]
840,rousing,W,j,j,0.4949922221712768,2,single,1,[]
841,scrab,N,k,j,0.3922451182734221,2,single,1,[]
842,scorn,W,j,j,0.47683664318174124,2,single,1,[]
843,gregarious,W,j,j,0.8039805020671338,2,single,1,[]
844,culpable,P,d,j,1.012832758948207,2,single,1,[]
845,morriative,N,k,j,0.476209563203156,2,single,1,[]
846,ruthless,W,j,j,0.6234943841118366,2,single,1,[]
847,reloning,N,k,j,0.45983126224018633,2,single,1,[]
848,typography,W,j,j,0.55497738532722,2,single,1,[]
849,hocticrous,N,k,j,0.373725970974192,2,single,1,[]
850,sterpy,N,k,j,0.8722387966699898,2,single,1,[]
851,impyeur,N,k,j,0.5506737581454217,2,single,1,[]
852,culpable,P,d,d,0.6355327011551708,2,single,1,[]
853,frenzied,W,j,k,0.8258970598690212,2,single,1,[]
854,gocatrous,N,k,j,0.7860220309812576,2,single,1,[]
855,anxieties,W,j,j,1.0987178056966513,2,single,1,[]
856,balconies,W,j,j,0.7758355084806681,2,single,1,[]
857,slute,N,k,j,0.6033469918183982,2,single,1,[]
858,fright,W,j,j,0.463548973435536,2,single,1,[]
859,flamingo,W,j,k,0.8366770097054541,2,single,1,[]
860,culpable,P,d,d,0.6138514110352844,2,single,1,[]
861,classora,N,k,j,0.5301540838554502,2,single,1,[]
862,capturing,W,j,d,0.7088578157126904,2,single,1,[]
863,guslet,N,k,j,0.7049532125238329,2,single,1,[]
864,hamphe,N,k,j,0.8609579633921385,2,single,1,[]
865,shrug,W,j,j,0.5991999092511833,2,single,1,[]
866,pibept,N,k,j,0.6802999768406153,2,single,1,[]
867,gisathe,N,k,k,0.9921703613363206,2,single,1,[]
868,fulblom,N,k,k,0.7254725859966129,2,single,1,[]
869,orclack,N,k,k,0.6106129491236061,2,single,1,[]
870,administer,W,j,k,1.0617915864568204,2,single,1,[]
871,atflirant,N,k,k,0.5778115771245211,2,single,1,[]
872,servicing,W,j,k,0.6088422813918442,2,single,1,[]
873,emptiness,W,j,k,0.8712033780757338,2,single,1,[]
874,ubiquitous,W,j,k,0.5815881805028766,2,single,1,[]
875,culpable,P,d,d,0.7598096586298198,2,single,1,[]
876,linesce,N,k,k,1.033163437852636,2,single,1,[]
877,ensyranct,N,k,k,0.6927643599919975,2,single,1,[]
878,excluding,W,j,j,1.8057154137641191,2,single,1,[]
879,compile,W,j,j,0.6693785055540502,2,single,1,[]
880,interrore,N,k,j,0.9871954852715135,2,single,1,[]
881,prompt,W,j,k,0.714463678188622,2,single,1,[]
882,opaque,W,j,j,0.5937523944303393,2,single,1,[]
883,culpable,P,d,d,0.6748572695069015,2,single,1,[]
884,digibul,N,k,k,0.5446478391531855,2,single,1,[]
885,divulge,W,j,k,0.6354656964540482,2,single,1,[]
886,ordeal,W,j,j,0.5659823871683329,2,single,1,[]
887,hurricane,W,j,j,0.5788373807445168,2,single,1,[]
888,hamstrung,W,j,j,0.5389407181646675,2,single,1,[]
889,uller,N,k,j,0.47458552452735603,2,single,1,[]
890,pebble,W,j,j,0.7659236153122038,2,single,1,[]
891,culpable,P,d,d,0.975314914714545,2,single,1,[]
892,dimmirable,N,k,k,0.674500311492011,2,single,1,[]
893,sychlom,N,k,j,0.6631984454579651,2,single,1,[]
894,colbic,N,k,k,1.0209502475336194,2,single,1,[]
895,gloam,N,k,k,0.9184468244202435,2,single,1,[]
896,turbulence,W,j,j,0.7760833960492164,2,single,1,[]
897,ranchel,N,k,j,0.8275953142438084,2,single,1,[]
898,atshuill,N,k,j,0.835714905988425,2,single,1,[]
899,default,W,j,j,0.5328480948228389,2,single,1,[]
900,ovation,W,j,j,0.6354593865107745,2,single,1,[]
901,sirio,N,k,j,0.5378590275067836,2,single,1,[]
