,stim,S,C,R,RT,block,cond,day,prestim_R
903,haith,N,j,j,1.6541793625801802,2,single,1,[]
904,proran,N,j,j,0.6306676398962736,2,single,1,[]
905,algae,P,d,d,0.7170651853084564,2,single,1,[]
906,regiment,W,k,k,1.0081730652600527,2,single,1,[]
907,ugagra,N,j,j,0.7755479291081429,2,single,1,[]
908,lavish,W,k,k,1.0590969026088715,2,single,1,[]
909,ingell,N,j,j,1.9720058757811785,2,single,1,[]
910,foncible,N,j,j,0.7111507449299097,2,single,1,[]
911,saviour,W,k,k,0.7371776979416609,2,single,1,[]
912,petition,W,k,k,0.6474145967513323,2,single,1,[]
913,duplicate,W,k,k,0.7129754964262247,2,single,1,[]
914,domecanial,N,j,j,0.8510351330041885,2,single,1,[]
915,algae,P,d,d,0.5781591273844242,2,single,1,[]
916,consill,N,j,k,0.5681483913213015,2,single,1,[]
917,leddind,N,j,j,0.5692399945110083,2,single,1,[]
918,meadow,W,k,k,0.6781679317355156,2,single,1,[]
919,troubling,W,k,k,0.7159420307725668,2,single,1,[]
920,poniatyde,N,j,j,0.6380348466336727,2,single,1,[]
921,algae,P,d,d,0.5964288618415594,2,single,1,[]
922,scatter,W,k,k,0.6786186341196299,2,single,1,[]
923,cammeryle,N,j,j,0.6844258047640324,2,single,1,[]
924,recealt,N,j,j,0.9232814740389585,2,single,1,[]
925,spectre,W,k,k,0.7169738411903381,2,single,1,[]
926,crate,W,k,j,0.6869921125471592,2,single,1,[]
927,stimbanist,N,j,j,0.6580614261329174,2,single,1,[]
928,parrot,W,k,k,0.7006941139698029,2,single,1,[]
929,murky,W,k,k,0.812571756541729,2,single,1,[]
930,obhoydous,N,j,j,0.893437659367919,2,single,1,[]
931,cardinal,W,k,k,0.571915976703167,2,single,1,[]
932,turquoise,W,k,k,0.5848502777516842,2,single,1,[]
933,numerical,W,k,k,0.5358401276171207,2,single,1,[]
934,algae,P,d,d,0.6405906397849321,2,single,1,[]
935,reinpanct,N,j,j,0.8549835998564959,2,single,1,[]
936,porcelain,W,k,k,0.5991451051086187,2,single,1,[]
937,burciusing,N,j,j,0.7443333733826876,2,single,1,[]
938,abdrantic,N,j,k,0.6555765438824892,2,single,1,[]
939,ladge,N,j,k,0.6923374626785517,2,single,1,[]
940,exquisite,W,k,j,0.3033931702375412,2,single,1,[]
941,axpidapat,N,j,j,0.744384154677391,2,single,1,[]
942,reciprocal,W,k,k,0.6716883089393377,2,single,1,[]
943,algae,P,d,d,0.6844435334205627,2,single,1,[]
944,swipe,W,k,k,0.7702440433204174,2,single,1,[]
945,generic,W,k,k,0.998829672113061,2,single,1,[]
946,adoring,W,k,k,0.6302704196423292,2,single,1,[]
947,sinnagra,N,j,j,0.7007058318704367,2,single,1,[]
948,brace,W,k,k,1.158645387738943,2,single,1,[]
949,enrol,W,k,k,0.5812894161790609,2,single,1,[]
950,emissary,W,k,j,0.8373863119632006,2,single,1,[]
951,algae,P,d,d,0.9826283678412437,2,single,1,[]
952,meander,W,k,j,0.9217475783079863,2,single,1,[]
953,saffike,N,j,j,0.5516430102288723,2,single,1,[]
954,quarantine,W,k,k,0.6104154083877802,2,single,1,[]
955,monastery,W,k,k,0.6227328479290009,2,single,1,[]
956,locinlate,N,j,j,0.8372345771640539,2,single,1,[]
957,furbour,N,j,j,3.8662013188004494,2,single,1,[]
958,ceramic,W,k,k,1.4203802924603224,2,single,1,[]
959,banler,N,j,j,0.5070939287543297,2,single,1,[]
960,descack,N,j,j,0.5985225327312946,2,single,1,[]
961,pastiym,N,j,j,0.5346082057803869,2,single,1,[]
962,cligified,N,j,j,0.6382574941962957,2,single,1,[]
963,algae,P,d,d,0.6286725234240294,2,single,1,[]
964,detvified,N,j,j,0.668154189363122,2,single,1,[]
965,emeon,N,j,j,0.5747863575816154,2,single,1,[]
966,roolerve,N,j,j,0.9654000569134951,2,single,1,[]
967,ebude,N,j,j,0.38138388469815254,2,single,1,[]
968,beath,N,j,j,0.6298413500189781,2,single,1,[]
969,marmefen,N,j,j,1.6522948183119297,2,single,1,[]
970,resuce,N,j,k,0.5727443695068359,2,single,1,[]
971,janjon,N,j,j,0.49279549717903137,2,single,1,[]
972,coercion,W,k,j,0.6530856546014547,2,single,1,[]
973,galaxies,W,k,k,1.0908294655382633,2,single,1,[]
974,algae,P,d,d,0.6538296174257994,2,single,1,[]
975,madinition,N,j,j,0.6233992874622345,2,single,1,[]
976,unimid,N,j,j,0.572785833850503,2,single,1,[]
977,pretence,W,k,k,1.0987967103719711,2,single,1,[]
978,custard,W,k,k,0.5998791512101889,2,single,1,[]
979,atslianct,N,j,k,3.0260828398168087,2,single,1,[]
980,consefrate,N,j,j,0.6727621871978045,2,single,1,[]
981,chabing,N,j,j,0.6535048093646765,2,single,1,[]
982,aduncence,N,j,j,0.9751031138002872,2,single,1,[]
983,proclaim,W,k,k,0.8172098007053137,2,single,1,[]
984,antisunt,N,j,j,1.0361236203461885,2,single,1,[]
985,shrub,W,k,k,0.7128120418637991,2,single,1,[]
986,debiciate,N,j,k,0.7628320679068565,2,single,1,[]
987,algae,P,d,d,0.6324671506881714,2,single,1,[]
988,dedication,W,k,j,1.4708738569170237,2,single,1,[]
989,invart,N,j,j,0.8160788342356682,2,single,1,[]
990,clantisul,N,j,j,0.6269892938435078,2,single,1,[]
991,vatidy,N,j,j,0.4873056225478649,2,single,1,[]
992,algae,P,d,d,0.4565829373896122,2,single,1,[]
993,pricier,W,k,k,0.8206480704247952,2,single,1,[]
994,monument,W,k,k,0.49553457647562027,2,single,1,[]
995,strale,N,j,j,0.7128835525363684,2,single,1,[]
996,cletch,N,j,j,0.682908434420824,2,single,1,[]
997,sludge,W,k,k,0.7927125375717878,2,single,1,[]
998,aurinidler,N,j,j,0.6383969131857157,2,single,1,[]
999,algae,P,d,d,0.57276900857687,2,single,1,[]
1000,anarchy,W,k,j,0.8336589932441711,2,single,1,[]
1001,mimecity,N,j,j,0.7778095621615648,2,single,1,[]
1002,smuggle,W,k,k,1.037361254915595,2,single,1,[]
1003,plang,N,j,j,0.7380211148411036,2,single,1,[]
1004,conjecture,W,k,k,0.5293463859707117,2,single,1,[]
1005,psychiatry,W,k,k,0.5369798094034195,2,single,1,[]
1006,inertia,W,k,k,0.5846309345215559,2,single,1,[]
1007,blult,N,j,j,1.09669853374362,2,single,1,[]
1008,algae,P,d,d,0.5978479795157909,2,single,1,[]
1009,integrate,W,k,k,1.5760501325130463,2,single,1,[]
1010,uneft,N,j,j,0.5249610356986523,2,single,1,[]
1011,ordeal,W,k,j,0.8504978939890862,2,single,1,[]
1012,deceinier,N,j,k,0.6868169400840998,2,single,1,[]
1013,rotation,W,k,k,0.6968117505311966,2,single,1,[]
1014,rereling,N,j,j,0.6017934419214725,2,single,1,[]
1015,instigate,W,k,j,0.9949352890253067,2,single,1,[]
1016,wallet,W,k,k,0.7004098705947399,2,single,1,[]
1017,sarpittic,N,j,j,0.5803291164338589,2,single,1,[]
1018,edirbory,N,j,j,0.5244150832295418,2,single,1,[]
1019,palliative,W,k,j,1.2979558762162924,2,single,1,[]
1020,spaghetti,W,k,j,0.8727852031588554,2,single,1,[]
1021,hetfilment,N,j,j,0.5352866631001234,2,single,1,[]
1022,uritous,N,j,k,1.4719855934381485,2,single,1,[]
1023,spike,W,k,k,1.5601225551217794,2,single,1,[]
1024,algae,P,d,d,0.6108991634100676,2,single,1,[]
1025,obviate,W,k,k,1.4472359362989664,2,single,1,[]
1026,plismacy,N,j,j,0.7771256938576698,2,single,1,[]
1027,bundle,W,k,k,0.596641294658184,2,single,1,[]
1028,algae,P,d,d,0.6148503348231316,2,single,1,[]
1029,uschonity,N,j,j,0.659126590937376,2,single,1,[]
1030,fridge,W,k,k,0.9737966731190681,2,single,1,[]
1031,amputation,W,k,k,0.688956880941987,2,single,1,[]
1032,dailies,W,k,j,0.8158378582447767,2,single,1,[]
1033,fowshess,N,j,j,0.74184999614954,2,single,1,[]
1034,primitive,W,k,k,0.6931862886995077,2,single,1,[]
1035,usokuptous,N,j,j,0.7011174745857716,2,single,1,[]
1036,anathey,N,j,k,0.9351238701492548,2,single,1,[]
1037,calloge,N,j,j,1.0710940416902304,2,single,1,[]
1038,tuition,W,k,k,0.9519669767469168,2,single,1,[]
1039,intrinsic,W,k,k,0.7019095122814178,2,single,1,[]
1040,physange,N,j,j,0.805827122181654,2,single,1,[]
1041,algae,P,d,d,0.6305964291095734,2,single,1,[]
1042,rulding,N,j,j,1.605041515082121,2,single,1,[]
1043,melancholy,W,k,k,0.959202578291297,2,single,1,[]
1044,ferocious,W,k,k,1.0552163422107697,2,single,1,[]
1045,enmudition,N,j,j,1.0140156913548708,2,single,1,[]
1046,ennamable,N,j,j,3.791522979736328,2,single,1,[]
1047,applexe,N,j,j,0.7340999897569418,2,single,1,[]
1048,fursing,N,j,j,0.7803551368415356,2,single,1,[]
1049,whipaderos,N,j,j,0.5470025632530451,2,single,1,[]
1050,stathe,N,j,j,0.6298173107206821,2,single,1,[]
1051,panlidan,N,j,j,0.49924146570265293,2,single,1,[]
1052,carton,W,k,k,0.7325234282761812,2,single,1,[]
1053,innirtion,N,j,k,1.2657185271382332,2,single,1,[]
1054,algae,P,d,d,0.9312997981905937,2,single,1,[]
1055,studacy,N,j,j,0.7190912496298552,2,single,1,[]
1056,venerable,W,k,j,1.0362795647233725,2,single,1,[]
1057,nucleus,W,k,k,0.8419807907193899,2,single,1,[]
1058,ficelle,N,j,j,1.7280575521290302,2,single,1,[]
1059,spimour,N,j,j,0.7801424041390419,2,single,1,[]
1060,grudging,W,k,k,1.0876697320491076,2,single,1,[]
1061,azalea,W,k,k,0.963746877387166,2,single,1,[]
1062,defer,W,k,k,0.555762143805623,2,single,1,[]
1063,amamplophe,N,j,j,0.6545765828341246,2,single,1,[]
1064,rendezvous,W,k,k,0.6952838636934757,2,single,1,[]
1065,briging,N,j,k,0.43902140855789185,2,single,1,[]
1066,algae,P,d,d,0.6590391527861357,2,single,1,[]
1067,zucchini,W,k,k,0.83068404532969,2,single,1,[]
1068,sanaying,N,j,j,0.7957481779158115,2,single,1,[]
1069,virstance,N,j,j,0.6765378843992949,2,single,1,[]
1070,languish,W,k,j,0.5463538505136967,2,single,1,[]
1071,spumste,N,j,j,0.5272277761250734,2,single,1,[]
1072,algae,P,d,d,0.580762691795826,2,single,1,[]
1073,pelment,N,j,j,0.6597954351454973,2,single,1,[]
1074,surkeena,N,j,j,0.7194962818175554,2,single,1,[]
1075,fathom,W,k,j,0.5076269619166851,2,single,1,[]
1076,specified,W,k,k,0.834103686735034,2,single,1,['j']
1077,adequacy,W,k,k,0.6312652733176947,2,single,1,[]
1078,pinnacle,W,k,k,0.6456228997558355,2,single,1,[]
1079,wrounce,N,j,j,0.7260891795158386,2,single,1,[]
1080,bencer,N,j,j,1.011318378150463,2,single,1,[]
1081,pugnacious,W,k,k,1.4608526062220335,2,single,1,[]
1082,derivative,W,k,k,1.280851962044835,2,single,1,[]
1083,dellitunt,N,j,k,0.9395437743514776,2,single,1,[]
1084,leggaring,N,j,j,0.6355009898543358,2,single,1,[]
1085,algae,P,d,d,0.9379260465502739,2,single,1,[]
1086,terrentous,N,j,j,1.565728411078453,2,single,1,[]
1087,administer,W,k,j,1.9626038912683725,2,single,1,[]
1088,enviable,W,k,k,1.0158061888068914,2,single,1,[]
1089,cloer,N,j,k,1.1212943494319916,2,single,1,[]
1090,marrat,N,j,k,0.6537626106292009,2,single,1,[]
1091,chimney,W,k,k,0.8675624467432499,2,single,1,[]
1092,trench,W,k,k,0.6698596533387899,2,single,1,[]
1093,codnin,N,j,k,0.8426102735102177,2,single,1,[]
1094,algae,P,d,d,0.7728563249111176,2,single,1,[]
1095,subscribe,W,k,k,0.6974526513367891,2,single,1,[]
1096,edotnably,N,j,k,0.8834725972265005,2,single,1,[]
1097,jargon,W,k,k,0.585929261520505,2,single,1,[]
1098,comrade,W,k,k,0.7609847821295261,2,single,1,[]
1099,acant,N,j,j,0.7943969685584307,2,single,1,[]
1100,clatslemy,N,j,j,0.8811091035604477,2,single,1,[]
1101,altruism,W,k,k,0.7094723246991634,2,single,1,[]
1102,conpay,N,j,j,0.6875254455953836,2,single,1,[]
1103,spiral,W,k,k,2.2773463875055313,2,single,1,[]
1104,horiwesnal,N,j,j,0.6458623725920916,2,single,1,[]
1105,algae,P,d,d,0.5253333169966936,2,single,1,[]
1106,apange,N,j,j,0.8438956812024117,2,single,1,[]
1107,lotpler,N,j,j,0.7230601478368044,2,single,1,[]
1108,pemmimine,N,j,k,0.6002430189400911,2,single,1,[]
1109,caddaring,N,j,k,0.6365138720721006,2,single,1,[]
1110,caustic,W,k,k,0.6071126479655504,2,single,1,[]
1111,akeloo,N,j,j,0.5554148014634848,2,single,1,[]
1112,dignified,W,k,k,0.6062316745519638,2,single,1,[]
1113,peculiar,W,k,k,0.6233803573995829,2,single,1,[]
1114,inspect,W,k,k,1.011693064123392,2,single,1,[]
1115,pibept,N,j,j,0.6750667877495289,2,single,1,[]
1116,algae,P,d,j,0.5609037764370441,2,single,1,[]
1117,geography,W,k,k,1.191857161000371,2,single,1,[]
1118,renade,N,j,k,0.891789585351944,2,single,1,[]
1119,enscunuous,N,j,j,2.4854871816933155,2,single,1,[]
1120,caffeant,N,j,k,0.7256021182984114,2,single,1,[]
1121,tapestry,W,k,k,1.3328646998852491,2,single,1,[]
1122,refind,N,j,k,1.6138726063072681,2,single,1,[]
1123,interblym,N,j,j,0.7812604494392872,2,single,1,[]
1124,waming,N,j,j,1.018874879926443,2,single,1,[]
1125,paralysing,W,k,k,1.9884075932204723,2,single,1,[]
1126,algae,P,d,d,0.6256555113941431,2,single,1,[]
1127,deceive,W,k,k,0.7899470198899508,2,single,1,[]
1128,sholfing,N,j,j,2.059606198221445,2,single,1,[]
1129,mingling,W,k,k,0.7383468244224787,2,single,1,[]
1130,angrily,W,k,k,0.7216515485197306,2,single,1,[]
1131,facilitate,W,k,k,0.5508620925247669,2,single,1,[]
1132,excueur,N,j,j,0.6246134825050831,2,single,1,[]
1133,ewern,N,j,j,0.4609274212270975,2,single,1,[]
1134,cibgring,N,j,j,0.5369644854217768,2,single,1,[]
1135,drivel,W,k,k,0.7296629603952169,2,single,1,[]
1136,algae,P,d,d,0.7577998079359531,2,single,1,[]
1137,pulmonary,W,k,k,0.6312619689851999,2,single,1,[]
1138,fadgist,N,j,j,0.9656323213130236,2,single,1,[]
1139,appencog,N,j,j,0.7816531639546156,2,single,1,[]
1140,ganfish,N,j,j,0.7942341137677431,2,single,1,[]
1141,reimburse,W,k,k,0.7870129365473986,2,single,1,[]
1142,emapsacy,N,j,j,0.6326894983649254,2,single,1,[]
1143,baggion,N,j,j,0.7110768314450979,2,single,1,[]
1144,arfdent,N,j,j,0.6331071499735117,2,single,1,[]
1145,tenth,W,k,k,0.6795320603996515,2,single,1,[]
1146,nidontic,N,j,j,1.3253424521535635,2,single,1,[]
1147,algae,P,d,d,0.6362650822848082,2,single,1,[]
1148,weign,N,j,k,1.4185970053076744,2,single,1,[]
1149,provenance,W,k,j,0.8844932895153761,2,single,1,[]
1150,spleen,W,k,k,0.8029564376920462,2,single,1,[]
1151,sterile,W,k,k,2.619813486933708,2,single,1,[]
1152,algae,P,d,d,0.5680047664791346,2,single,1,[]
1153,realm,W,k,k,0.8689241725951433,2,single,1,[]
1154,requiem,W,k,j,1.9672254081815481,2,single,1,[]
1155,vibration,W,k,k,0.6204378623515368,2,single,1,[]
1156,redoting,N,j,j,1.098849292844534,2,single,1,[]
1157,castartus,N,j,j,0.9839753694832325,2,single,1,[]
1158,agecitrous,N,j,j,1.30128357373178,2,single,1,[]
1159,hygiene,W,k,k,0.7140532787889242,2,single,1,[]
1160,denoting,W,k,j,0.7721027471125126,2,single,1,[]
1161,anscelymal,N,j,j,0.644829960539937,2,single,1,[]
1162,parsher,N,j,j,0.5973269641399384,2,single,1,[]
1163,denmuciate,N,j,k,0.759542828425765,2,single,1,[]
1164,slelf,N,j,j,1.3091324344277382,2,single,1,[]
1165,lyming,N,j,j,0.9299461841583252,2,single,1,[]
1166,himping,N,j,j,0.5977428145706654,2,single,1,[]
1167,algae,P,d,d,0.6228749696165323,2,single,1,[]
1168,assuring,W,k,k,1.0031870771199465,2,single,1,[]
1169,plethora,W,k,k,0.9306030087172985,2,single,1,[]
1170,fevily,N,j,j,0.7503962442278862,2,single,1,[]
1171,essant,N,j,k,0.6478115171194077,2,single,1,[]
1172,lethal,W,k,k,0.674408758059144,2,single,1,[]
1173,setcify,N,j,k,0.7341050989925861,2,single,1,[]
1174,systinct,N,j,k,0.9034757390618324,2,single,1,[]
1175,cowona,N,j,j,0.2512434162199497,2,single,1,[]
1176,caricature,W,k,j,1.152670256793499,2,single,1,[]
1177,algae,P,d,d,0.8573389779776335,2,single,1,['j']
1178,pewrery,N,j,j,0.8095463309437037,2,single,1,[]
1179,troising,N,j,j,0.6444471627473831,2,single,1,[]
1180,fisking,N,j,k,0.8209963142871857,2,single,1,[]
1181,algae,P,d,d,0.8819675445556641,2,single,1,[]
1182,ericemity,N,j,j,0.6554290149360895,2,single,1,[]
1183,cemassial,N,j,j,0.5941056329756975,2,single,1,[]
1184,dozzle,N,j,j,0.5162660572677851,2,single,1,[]
1185,octopus,W,k,k,1.0818162877112627,2,single,1,[]
1186,starl,N,j,j,0.5408234111964703,2,single,1,[]
1187,ructer,N,j,j,0.5724327825009823,2,single,1,[]
1188,wromicable,N,j,j,0.6503907460719347,2,single,1,[]
1189,blurf,N,j,j,0.6429766658693552,2,single,1,[]
1190,ospemerate,N,j,j,0.5794757828116417,2,single,1,[]
1191,amparing,N,j,j,0.46654289215803146,2,single,1,[]
1192,mural,W,k,k,0.6385663766413927,2,single,1,[]
1193,loming,N,j,j,0.8940512184053659,2,single,1,[]
1194,algae,P,d,d,0.6045796945691109,2,single,1,[]
1195,pedal,W,k,k,0.6137052457779646,2,single,1,[]
1196,illucilory,N,j,j,0.5860329251736403,2,single,1,[]
1197,sarian,N,j,j,0.5130600482225418,2,single,1,[]
1198,algae,P,d,d,0.5804745443165302,2,single,1,[]
1199,paradigm,W,k,k,0.6445655468851328,2,single,1,[]
1200,plunging,W,k,j,0.6531045828014612,2,single,1,[]
1201,firmicane,N,j,j,0.7628530990332365,2,single,1,[]
1202,frail,W,k,j,0.9722793027758598,2,single,1,[]
1203,retigoise,N,j,j,0.9695086758583784,2,single,1,[]
1204,prorne,N,j,j,0.6996583957225084,2,single,1,[]
1205,scoundrel,W,k,k,1.8995465021580458,2,single,1,[]
1206,relocating,W,k,k,0.6980580985546112,2,single,1,[]
1207,staught,N,j,j,0.7950348649173975,2,single,1,[]
1208,algae,P,d,d,2.1308075077831745,2,single,1,[]
1209,rastring,N,j,k,4.2691153306514025,2,single,1,[]
1210,emerald,W,k,k,0.7356104496866465,2,single,1,[]
1211,gazelle,W,k,k,1.1269458774477243,2,single,1,[]
1212,polyester,W,k,k,0.7373294346034527,2,single,1,[]
1213,excursion,W,k,k,0.7206389661878347,2,single,1,[]
1214,enscudion,N,j,j,0.628778288140893,2,single,1,[]
1215,dissivent,N,j,j,0.7311926502734423,2,single,1,[]
1216,necerif,N,j,j,0.5673407278954983,2,single,1,[]
1217,smaping,N,j,j,0.9242525901645422,2,single,1,[]
1218,czell,N,j,j,0.4859321787953377,2,single,1,[]
1219,hether,N,j,j,0.6712526306509972,2,single,1,[]
1220,lyric,W,k,k,0.9250677637755871,2,single,1,[]
1221,algae,P,d,d,0.647796493023634,2,single,1,[]
1222,seismic,W,k,j,0.6963243875652552,2,single,1,[]
1223,spobble,N,j,k,0.6353811025619507,2,single,1,[]
1224,canopies,W,k,k,0.8838608022779226,2,single,1,[]
1225,evade,W,k,k,0.6882715113461018,2,single,1,[]
1226,buffer,W,k,k,0.6620922219008207,2,single,1,[]
1227,anmizity,N,j,j,0.5618496537208557,2,single,1,[]
1228,curacatize,N,j,k,0.9026410356163979,2,single,1,[]
1229,juror,W,k,k,1.1134052276611328,2,single,1,[]
1230,thwame,N,j,j,0.6256603188812733,2,single,1,[]
1231,ecurism,N,j,j,1.0300060659646988,2,single,1,[]
1232,ingerpi,N,j,j,0.5835104864090681,2,single,1,[]
1233,hierarchy,W,k,k,0.5985498744994402,2,single,1,[]
1234,gatose,N,j,j,1.568776972591877,2,single,1,[]
1235,chutney,W,k,j,0.5896403584629297,2,single,1,[]
1236,phoning,W,k,j,1.1138775646686554,2,single,1,[]
1237,algae,P,d,d,0.8522661551833153,2,single,1,[]
1238,matrix,W,k,k,0.6593840904533863,2,single,1,[]
1239,bereft,W,k,j,0.6230765841901302,2,single,1,[]
1240,pestilence,W,k,k,1.1355606336146593,2,single,1,[]
1241,kerosene,W,k,k,0.5539536196738482,2,single,1,[]
1242,algae,P,d,d,0.5807735100388527,2,single,1,[]
1243,falicide,N,j,j,1.1318098735064268,2,single,1,[]
1244,rebovetion,N,j,k,0.8302059974521399,2,single,1,[]
1245,receptive,W,k,k,1.2863358296453953,2,single,1,[]
1246,antenill,N,j,j,0.647977976128459,2,single,1,[]
1247,hevidity,N,j,j,0.753564391285181,2,single,1,[]
1248,demedind,N,j,j,0.6979168765246868,2,single,1,[]
1249,vambitable,N,j,j,1.4349317196756601,2,single,1,[]
1250,ecinhat,N,j,j,0.6597215197980404,2,single,1,[]
1251,extraneous,W,k,k,3.0154143758118153,2,single,1,[]
1252,slurp,W,k,k,0.8067796099931002,2,single,1,[]
1253,discrowing,N,j,j,0.6155429165810347,2,single,1,[]
1254,beatequy,N,j,j,1.099863976240158,2,single,1,[]
1255,staunch,W,k,k,0.7209439426660538,2,single,1,[]
1256,algae,P,d,d,0.7091111615300179,2,single,1,[]
1257,mirge,N,j,j,0.7442137878388166,2,single,1,[]
1258,puzing,N,j,k,1.3434959053993225,2,single,1,[]
1259,deplus,N,j,j,0.5406812895089388,2,single,1,[]
1260,applaud,W,k,k,0.6613819133490324,2,single,1,[]
1261,inhibit,W,k,k,0.6650260034948587,2,single,1,[]
1262,blamego,N,j,k,0.5637116599828005,2,single,1,[]
1263,luxurious,W,k,j,0.8027205690741539,2,single,1,[]
1264,subterpose,N,j,j,0.8055458832532167,2,single,1,[]
1265,squaving,N,j,j,0.9183814208954573,2,single,1,[]
1266,insult,W,k,k,0.6150107868015766,2,single,1,[]
1267,algae,P,d,d,0.5633171461522579,2,single,1,[]
1268,sebocrone,N,j,j,0.670136084780097,2,single,1,[]
1269,brilleight,N,j,j,0.5559126809239388,2,single,1,[]
1270,grotesque,W,k,j,0.5427539274096489,2,single,1,[]
1271,stride,W,k,j,0.5305146109312773,2,single,1,[]
1272,algae,P,d,d,0.7312073726207018,2,single,1,[]
1273,lebuin,N,j,j,1.76043251901865,2,single,1,[]
1274,duration,W,k,k,0.6039231680333614,2,single,1,[]
1275,encucion,N,j,j,0.6850528828799725,2,single,1,[]
1276,papmarine,N,j,j,1.762862715870142,2,single,1,[]
1277,arcane,W,k,k,1.6682049687951803,2,single,1,[]
1278,gumbick,N,j,j,1.143861997872591,2,single,1,[]
1279,ascension,W,k,k,1.6604011803865433,2,single,1,[]
1280,reprisird,N,j,j,1.8400893341749907,2,single,1,[]
1281,coffin,W,k,k,0.9010079856961966,2,single,1,[]
1282,invincible,W,k,k,0.7875237334519625,2,single,1,[]
1283,mesified,N,j,j,2.0502210408449173,2,single,1,[]
1284,ironies,W,k,k,1.367942089214921,2,single,1,[]
1285,algae,P,d,d,0.6702262256294489,2,single,1,[]
1286,doubly,W,k,j,0.8259180020540953,2,single,1,[]
1287,motient,N,j,k,0.8431165646761656,2,single,1,[]
