,stim,S,C,R,RT,block,cond,day,prestim_R
1036,finase,N,j,j,0.824471932137385,2,single,2,[]
1037,sigulir,N,j,j,0.523285347269848,2,single,2,[]
1038,vimpite,N,j,j,0.577902018558234,2,single,2,[]
1039,babble,P,d,d,0.558819490717724,2,single,2,[]
1040,chutney,W,k,k,0.8597434649709612,2,single,2,[]
1041,unare,N,j,j,0.5809535884764045,2,single,2,[]
1042,twenties,W,k,k,0.8450207519344985,2,single,2,[]
1043,brack,N,j,j,0.7401312992442399,2,single,2,[]
1044,pigeon,W,k,k,0.6594146308489144,2,single,2,[]
1045,aymid,N,j,j,0.5820527065079659,2,single,2,[]
1046,etslily,N,j,j,0.5420674055349082,2,single,2,[]
1047,stave,W,k,j,0.8777073444798589,2,single,2,[]
1048,grudging,W,k,k,0.7412331216037273,2,single,2,[]
1049,babble,P,d,d,0.6035191609989852,2,single,2,[]
1050,resilience,W,k,k,0.6776477312669158,2,single,2,[]
1051,sternum,W,k,k,0.659462405834347,2,single,2,[]
1052,dimmijuity,N,j,j,0.6140425098128617,2,single,2,[]
1053,renade,N,j,j,0.8343315436504781,2,single,2,[]
1054,majestic,W,k,k,0.5673411109019071,2,single,2,[]
1055,legislate,W,k,k,0.6282400020863861,2,single,2,[]
1056,durability,W,k,k,0.7615797254256904,2,single,2,[]
1057,heliport,W,k,j,0.8909745824057609,2,single,2,[]
1058,tiring,W,k,k,0.6995207208674401,2,single,2,[]
1059,chewise,N,j,j,0.5554350004531443,2,single,2,[]
1060,endurance,W,k,k,0.5870564279612154,2,single,2,[]
1061,maesmic,N,j,j,0.6271204520016909,2,single,2,[]
1062,gleam,W,k,k,0.6575198692735285,2,single,2,[]
1063,elliptical,W,k,k,0.8361100237816572,2,single,2,[]
1064,anchor,W,k,k,0.6011493566911668,2,single,2,[]
1065,babble,P,d,d,0.5953172403387725,2,single,2,[]
1066,sacation,N,j,j,0.7975116905290633,2,single,2,[]
1067,gorilla,W,k,k,0.5972153074108064,2,single,2,[]
1068,relintrect,N,j,j,0.6234054451342672,2,single,2,[]
1069,suslile,N,j,j,0.573790091322735,2,single,2,[]
1070,license,W,k,k,0.6187033953610808,2,single,2,[]
1071,babble,P,d,d,0.541942410171032,2,single,2,[]
1072,amimegies,N,j,j,0.5506091571878642,2,single,2,[]
1073,rirlon,N,j,j,0.5454197456128895,2,single,2,[]
1074,inticikess,N,j,j,0.5562048037536442,2,single,2,[]
1075,scribe,W,k,k,0.8299278600607067,2,single,2,[]
1076,punitive,W,k,k,0.8919919724576175,2,single,2,[]
1077,saffer,N,j,j,0.6403906946070492,2,single,2,[]
1078,diffind,N,j,j,0.679899150505662,2,single,2,[]
1079,bribing,W,k,k,0.6045641943346709,2,single,2,[]
1080,babble,P,d,d,0.5667630073148757,2,single,2,[]
1081,pickling,W,k,k,0.5796561604365706,2,single,2,[]
1082,eltique,N,j,j,0.7066634856164455,2,single,2,[]
1083,thriving,W,k,k,0.9646930114831775,2,single,2,[]
1084,weotnaquy,N,j,j,0.5337272689212114,2,single,2,[]
1085,smove,N,j,j,0.6133460213895887,2,single,2,[]
1086,propagate,W,k,k,0.6576340477913618,2,single,2,[]
1087,polar,W,k,k,0.7242674024309963,2,single,2,[]
1088,silliness,W,k,k,1.1193228135816753,2,single,2,[]
1089,protruding,W,k,k,0.6315860322210938,2,single,2,[]
1090,lattall,N,j,j,0.6689247963950038,2,single,2,[]
1091,babble,P,d,d,0.744592372328043,2,single,2,[]
1092,excerpt,W,k,k,0.7598862783052027,2,single,2,[]
1093,prelitism,N,j,j,0.5532878441736102,2,single,2,[]
1094,aggravate,W,k,k,0.548081305809319,2,single,2,[]
1095,guise,W,k,j,0.5818435796536505,2,single,2,[]
1096,immunity,W,k,k,0.6388841397128999,2,single,2,[]
1097,initiation,W,k,k,0.6713937555905432,2,single,2,[]
1098,blight,W,k,j,0.8041003891266882,2,single,2,[]
1099,vuquiphous,N,j,j,0.7419187931809574,2,single,2,[]
1100,anemfly,N,j,j,0.6292195331770927,2,single,2,[]
1101,niraclous,N,j,j,0.6734681981615722,2,single,2,[]
1102,anathey,N,j,j,0.6371651529334486,2,single,2,[]
1103,uning,N,j,j,0.6035017336253077,2,single,2,[]
1104,velly,N,j,j,0.6206910021137446,2,single,2,[]
1105,babble,P,d,d,0.6169630750082433,2,single,2,[]
1106,deter,W,k,k,0.7732932346407324,2,single,2,[]
1107,abiding,W,k,k,0.824754673987627,2,single,2,[]
1108,fable,W,k,k,0.6836529178544879,2,single,2,[]
1109,symbiosis,W,k,k,0.7294348797295243,2,single,2,[]
1110,semiran,N,j,j,0.6535599795170128,2,single,2,[]
1111,mancition,N,j,j,0.8391207295935601,2,single,2,[]
1112,grimy,W,k,j,0.5401606252416968,2,single,2,[]
1113,boontidol,N,j,j,0.6409606856759638,2,single,2,[]
1114,certified,W,k,k,0.6393715015146881,2,single,2,[]
1115,blemish,W,k,k,0.6537772193551064,2,single,2,[]
1116,acrimony,W,k,k,0.7503012961242348,2,single,2,[]
1117,babble,P,d,d,0.6055686643812805,2,single,2,[]
1118,caupexity,N,j,j,0.7437414422165602,2,single,2,[]
1119,thorn,W,k,k,0.6539980643428862,2,single,2,[]
1120,tursish,N,j,j,0.5425130021758378,2,single,2,[]
1121,cletch,N,j,k,0.615148538723588,2,single,2,[]
1122,bensanfy,N,j,j,0.7495522249955684,2,single,2,[]
1123,paralysing,W,k,k,1.1967932074330747,2,single,2,[]
1124,mitery,N,j,j,0.5846538725309074,2,single,2,[]
1125,eject,W,k,k,0.6956729062367231,2,single,2,[]
1126,analytical,W,k,k,0.5516019091010094,2,single,2,[]
1127,babble,P,d,d,0.6423620760906488,2,single,2,[]
1128,hyling,N,j,j,0.9148772445041686,2,single,2,[]
1129,intestine,W,k,k,0.6125302461441606,2,single,2,[]
1130,thirst,W,k,k,0.7917405697517097,2,single,2,[]
1131,chuipe,N,j,j,0.5664553262759,2,single,2,[]
1132,feasible,W,k,k,0.515334619442001,2,single,2,[]
1133,accompany,W,k,k,0.7417240887880325,2,single,2,[]
1134,entrant,W,k,k,0.5719145596958697,2,single,2,[]
1135,misand,N,j,j,0.6968270102515817,2,single,2,[]
1136,impetuous,W,k,j,0.5297796986997128,2,single,2,[]
1137,babble,P,d,d,0.5394635354168713,2,single,2,[]
1138,bunge,N,j,j,0.6921456928830594,2,single,2,[]
1139,reignurst,N,j,j,0.692032115533948,2,single,2,[]
1140,chortle,W,k,j,0.7239311768207699,2,single,2,[]
1141,urnard,N,j,j,0.6261105735320598,2,single,2,[]
1142,dedication,W,k,k,0.5263858938124031,2,single,2,[]
1143,ranchel,N,j,j,0.7569753280840814,2,single,2,[]
1144,babble,P,d,d,0.6303598154336214,2,single,2,[]
1145,obsessive,W,k,k,0.5807642925065011,2,single,2,[]
1146,bercolies,N,j,j,0.547782939625904,2,single,2,[]
1147,retlisied,N,j,j,0.8625838048756123,2,single,2,[]
1148,pummer,N,j,j,0.5037962840870023,2,single,2,[]
1149,stusciaphy,N,j,j,0.5402558739297092,2,single,2,[]
1150,eczema,W,k,k,0.6998788805212826,2,single,2,[]
1151,gauging,W,k,k,0.6677640820853412,2,single,2,[]
1152,stoofle,N,j,j,0.5903901387937367,2,single,2,[]
1153,deponsing,N,j,j,0.6784352622926235,2,single,2,[]
1154,appount,N,j,j,0.5551994321867824,2,single,2,[]
1155,kettle,W,k,k,0.6459526885300875,2,single,2,[]
1156,sabotage,W,k,k,0.6715358777437359,2,single,2,[]
1157,babble,P,d,d,0.580275729065761,2,single,2,[]
1158,dyncarion,N,j,j,0.7003593316767365,2,single,2,[]
1159,luxurious,W,k,k,0.638361923629418,2,single,2,[]
1160,analogies,W,k,k,0.5727549733128399,2,single,2,[]
1161,huxuratism,N,j,j,0.7296524196863174,2,single,2,[]
1162,shone,W,k,k,0.7018238208256662,2,single,2,[]
1163,cetcable,N,j,j,0.7176850135438144,2,single,2,[]
1164,jurtfure,N,j,j,0.5228619854897261,2,single,2,[]
1165,phoninet,N,j,j,0.5843609145376831,2,single,2,[]
1166,distraught,W,k,k,0.6723985262215137,2,single,2,[]
1167,babble,P,d,d,0.5811555041000247,2,single,2,[]
1168,rirnless,N,j,j,0.6052315374836326,2,single,2,[]
1169,cairmete,N,j,j,0.5263801848050207,2,single,2,[]
1170,elusive,W,k,k,0.7798383652698249,2,single,2,[]
1171,coananct,N,j,j,0.5844231117516756,2,single,2,[]
1172,bulble,N,j,j,0.887468702159822,2,single,2,[]
1173,impeccable,W,k,k,1.2278302214108407,2,single,2,[]
1174,refining,W,k,k,0.6679269366431981,2,single,2,[]
1175,babble,P,d,d,0.4876093822531402,2,single,2,[]
1176,jenow,N,j,j,0.5128896979149431,2,single,2,[]
1177,scrimb,N,j,j,0.6544052008539438,2,single,2,[]
1178,adadation,N,j,j,0.7668782074470073,2,single,2,[]
1179,allurity,N,j,j,0.5784329485613853,2,single,2,[]
1180,babble,P,d,d,0.5433128522709012,2,single,2,[]
1181,mingling,W,k,k,0.9178999694995582,2,single,2,[]
1182,relativity,W,k,k,0.8875516320113093,2,single,2,[]
1183,amoesaa,N,j,j,0.7820570331532508,2,single,2,[]
1184,cleansing,W,k,k,0.5727273302618414,2,single,2,[]
1185,pharmacy,W,k,k,0.6197102691512555,2,single,2,[]
1186,enmudition,N,j,j,0.7600422219838947,2,single,2,[]
1187,languish,W,k,k,0.7315324582159519,2,single,2,[]
1188,bumbling,W,k,k,1.160668941680342,2,single,2,[]
1189,brutish,W,k,k,0.6633015065453947,2,single,2,[]
1190,consake,N,j,j,0.7229702749755234,2,single,2,[]
1191,bralding,N,j,j,0.6631095064803958,2,single,2,[]
1192,furdall,N,j,j,0.514771539485082,2,single,2,[]
1193,floless,N,j,j,0.5741891148500144,2,single,2,[]
1194,hamphe,N,j,j,0.5710777516942471,2,single,2,[]
1195,babble,P,d,d,1.28794548753649,2,single,2,[]
1196,ingell,N,j,j,0.5855663989204913,2,single,2,[]
1197,inkeqit,N,j,j,0.5136462803930044,2,single,2,[]
1198,pancreas,W,k,k,0.6871575959958136,2,single,2,[]
1199,babble,P,d,d,1.1649374137632549,2,single,2,[]
1200,emposties,N,j,j,0.7384814200922847,2,single,2,[]
1201,ingretment,N,j,j,0.4977601489517838,2,single,2,[]
1202,stigma,W,k,k,0.6030585407279432,2,single,2,[]
1203,notify,W,k,k,0.6041711799334735,2,single,2,[]
1204,impetus,W,k,j,0.8223896773997694,2,single,2,['k']
1205,twoggle,N,j,j,0.47849914198741317,2,single,2,[]
1206,plethora,W,k,k,0.572572287870571,2,single,2,[]
1207,puzzle,W,k,k,0.5534885579254478,2,single,2,[]
1208,drasing,N,j,j,0.7882728492841125,2,single,2,[]
1209,measuring,W,k,k,0.7459069271571934,2,single,2,[]
1210,nadation,N,j,j,0.6332064650487155,2,single,2,[]
1211,dennarage,N,j,j,0.6315881353802979,2,single,2,[]
1212,impulse,W,k,k,0.6140055519063026,2,single,2,[]
1213,plagiarism,W,k,k,0.610320892650634,2,single,2,[]
1214,babble,P,d,d,0.5585788146127015,2,single,2,[]
1215,hocignaphy,N,j,j,0.6995543735101819,2,single,2,[]
1216,sprang,W,k,k,0.7814807326067239,2,single,2,[]
1217,turret,W,k,j,0.6521279411390424,2,single,2,[]
1218,garrison,W,k,j,0.6168026241939515,2,single,2,[]
1219,chambseur,N,j,j,0.6962350849062204,2,single,2,[]
1220,cough,W,k,k,0.7030827887356281,2,single,2,[]
1221,babble,P,d,d,0.7669803670141846,2,single,2,[]
1222,furve,N,j,j,0.8755337467882782,2,single,2,[]
1223,dismaubing,N,j,j,0.5919279425870627,2,single,2,[]
1224,empeptinal,N,j,j,0.7189094272907823,2,single,2,[]
1225,motive,W,k,k,0.6430597666185349,2,single,2,[]
1226,gaddit,N,j,j,0.6685945803765208,2,single,2,[]
1227,stoic,W,k,k,0.6712336053606123,2,single,2,[]
1228,wreck,W,k,k,0.5709118924569339,2,single,2,[]
1229,sarpittic,N,j,j,0.5747915566898882,2,single,2,[]
1230,furmant,N,j,j,0.5897753778845072,2,single,2,[]
1231,physange,N,j,j,0.5727549733128399,2,single,2,[]
1232,babble,P,d,d,0.5536883703898638,2,single,2,[]
1233,guslet,N,j,j,0.4684823846910149,2,single,2,[]
1234,spipy,N,j,j,0.4665870221797377,2,single,2,[]
1235,whacecuon,N,j,j,0.5036797018256038,2,single,2,[]
1236,compient,N,j,j,0.5630440940149128,2,single,2,[]
1237,shucker,N,j,j,0.5599913224577904,2,single,2,[]
1238,salecic,N,j,j,0.5088709159754217,2,single,2,[]
1239,retebous,N,j,j,0.5202704346738756,2,single,2,[]
1240,babble,P,d,d,0.6298300873022527,2,single,2,[]
1241,atrienes,N,j,j,0.46819333313032985,2,single,2,[]
1242,ascissibly,N,j,j,0.4252901712898165,2,single,2,[]
1243,consating,N,j,j,0.5290865153074265,2,single,2,[]
1244,unicorn,W,k,k,0.7025773988571018,2,single,2,[]
1245,stampill,N,j,j,0.5425027860328555,2,single,2,[]
1246,patriot,W,k,k,0.5010878504253924,2,single,2,[]
1247,indemnity,W,k,j,0.480486748740077,2,single,2,[]
1248,blosish,N,j,j,0.6438328751828521,2,single,2,[]
1249,spaling,N,j,j,0.580345437861979,2,single,2,[]
1250,pricier,W,k,j,0.6593653538729995,2,single,2,[]
1251,babble,P,d,d,0.6650974138174206,2,single,2,[]
1252,fustave,N,j,j,0.7567812246270478,2,single,2,[]
1253,pathetic,W,k,k,0.628063025418669,2,single,2,[]
1254,prechode,N,j,j,0.5784915401600301,2,single,2,[]
1255,illusory,W,k,j,1.183367922436446,2,single,2,[]
1256,icotous,N,j,j,0.5423462414182723,2,single,2,[]
1257,unkiche,N,j,j,0.525964034255594,2,single,2,[]
1258,utrolete,N,j,j,0.548545832047239,2,single,2,[]
1259,sagiaromy,N,j,j,0.6622934308834374,2,single,2,[]
1260,cardinal,W,k,k,0.8179493367206305,2,single,2,[]
1261,reyupey,N,j,j,0.6128376263659447,2,single,2,[]
1262,gluffing,N,j,j,0.7851338426116854,2,single,2,[]
1263,exploling,N,j,j,1.0947119442280382,2,single,2,[]
1264,ennesall,N,j,j,0.5548331595491618,2,single,2,[]
1265,babble,P,d,d,0.6135866974946111,2,single,2,[]
1266,dalding,N,j,j,0.6258635874837637,2,single,2,[]
1267,turmint,N,j,j,0.5922782903071493,2,single,2,[]
1268,addustic,N,j,j,0.55931526562199,2,single,2,[]
1269,fragment,W,k,k,0.6020726996939629,2,single,2,[]
1270,lenute,N,j,j,0.6032111796084791,2,single,2,[]
1271,connesnate,N,j,j,0.5813844620715827,2,single,2,[]
1272,rotation,W,k,k,0.7723987363278866,2,single,2,[]
1273,babble,P,d,d,0.6319057319778949,2,single,2,[]
1274,ambience,W,k,k,0.6622997408267111,2,single,2,[]
1275,iterare,N,j,j,0.769979655276984,2,single,2,[]
1276,chimack,N,j,j,0.5974731100723147,2,single,2,[]
1277,churple,N,j,j,0.6396533420775086,2,single,2,[]
1278,strepe,N,j,j,0.5420704102143645,2,single,2,[]
1279,babble,P,d,d,0.599183683982119,2,single,2,[]
1280,setymer,N,j,j,0.5358512890525162,2,single,2,[]
1281,fadgist,N,j,j,0.592539097648114,2,single,2,[]
1282,fortuitous,W,k,j,1.1195634896866977,2,single,2,[]
1283,prononsion,N,j,j,0.609876798465848,2,single,2,[]
1284,smath,N,j,j,0.5400554605294019,2,single,2,[]
1285,fencing,W,k,k,0.7887397792655975,2,single,2,[]
1286,parrot,W,k,k,0.6183533479925245,2,single,2,[]
1287,barilitess,N,j,j,0.6306401535402983,2,single,2,[]
